Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,179,274,22,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,7,50,38,30,24,19,10,12,16,85,78,49,34,43,30,23,23,135,116,79,58,62,40,35,0,1,0,0,64,1,263338,260560,0,5,2773,4,0,4,19475,45687,19305,0,0,170,45437,0,1,249,0,0,19475,0,0,45687,4323,10190,2,2,50326,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,193,292,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44,45,28,31,12,16,12,27,78,88,60,47,35,24,27,37,122,133,88,78,47,40,39,0,2,0,0,89,0,263329,260551,0,3,2775,3,0,3,19379,45869,19209,0,0,170,45619,0,1,249,0,0,19379,0,0,45869,4307,10235,1,1,50343,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,178,263,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,45,36,15,16,21,21,12,18,74,86,42,39,34,39,24,22,119,122,57,55,55,60,36,0,2,0,0,69,0,263340,260562,0,2,2776,2,0,2,19285,46040,19115,0,0,170,45790,0,1,249,0,0,19285,0,0,46040,4292,10278,0,0,50356,0
4,80,1,0.5,1,0,0,0,0,1,0,0,0,0,1,0,0,94,177,271,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,44,34,21,16,13,10,22,89,66,44,45,39,32,17,33,128,110,78,66,55,45,27,0,2,0,0,58,0,263362,260584,1,0,2777,0,0,0,19200,46208,19030,0,0,170,45959,0,0,249,0,0,19200,0,0,46208,4277,10318,0,0,50377,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,27,116,17,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,44,41,31,20,15,13,10,2,15,10,10,6,6,3,2,6,59,51,41,26,21,16,12,0,0,0,1,68,0,263374,260594,1,2,2777,1,0,1,19256,46227,19086,0,0,170,45978,0,0,249,0,0,19256,0,0,46227,4289,10328,1,0,50396,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,32,123,14,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,35,48,19,30,19,14,9,2,17,13,7,10,4,7,4,10,52,61,26,40,23,21,13,0,1,0,0,75,0,263379,260599,1,1,2778,1,0,1,19312,46249,19142,0,0,170,46000,0,0,249,0,0,19312,0,0,46249,4299,10339,1,0,50408,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,31,136,20,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,41,50,32,23,18,16,16,1,17,13,9,2,7,8,5,15,58,63,41,25,25,24,21,1,3,0,0,64,0,263395,260613,0,1,2781,0,0,0,19376,46274,19206,0,0,170,46025,0,0,249,0,0,19376,0,0,46274,4310,10352,0,0,50428,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,38,132,20,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,12,38,44,20,26,20,14,14,2,15,21,13,13,2,5,5,14,53,65,33,39,22,19,19,0,1,0,0,67,0,263408,260625,0,1,2782,1,0,1,19430,46301,19260,0,0,170,46052,0,0,249,0,0,19430,0,0,46301,4325,10367,0,0,50449,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,24,110,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,38,29,23,17,8,9,0,11,13,7,6,4,4,3,14,45,51,36,29,21,12,12,0,0,0,1,78,0,263410,260627,0,1,2782,1,0,1,19489,46319,19319,0,0,170,46070,0,0,249,0,0,19489,0,0,46319,4345,10374,1,0,50464,0
