Week,Mean,LowerBound,UpperBound
0,0,0,0
1,170.1504,163.1,176.05
2,185.0369,181.1,189.7
3,167.1642,163.1,171.1
4,177.8986,171.7,185
5,30.3783,27.9,33.1
6,32.4826,30.15,35.05
7,31.3055,29,33.7
8,30.223,28,32.65
9,31.616,29.25,34.45
10,31.6476,29.25,34.2
11,31.451,29.15,33.95
12,30.6634,28.6,32.7
13,35.4487,33.1,38.05
14,32.9787,30.6,35.35
15,32.3653,29.6,35
16,36.2319,33.6,38.55
17,32.5933,29.85,34.9
18,34.8181,32.7,37
19,31.6143,28.9,34.45
20,34.3846,31.75,36.75
21,34.9448,32.1,37.7
22,32.9763,30.95,34.9
23,36.1659,34.15,38.2
24,33.1847,30.8,35.35
25,31.6666,29.65,33.75
26,31.4845,29.55,33.4
27,32.6209,30.5,35.15
28,34.0619,32.2,35.95
29,34.7154,32.4,37.15
30,34.7996,32.1,37.25
31,31.6737,28.95,34.55
32,31.2503,29,33.75
33,31.5094,29.85,33.05
34,31.1576,29.35,32.85
35,27.8204,25.25,30.65
36,34.0317,32.2,35.9
37,31.5496,29.75,33.55
38,33.5686,31.6,35.65
39,33.145,30.7,35.5
40,31.9683,29.8,33.8
41,32.668,29.8,35.5
42,33.3862,31.5,35.25
43,33.4399,30.65,35.7
44,35.0034,32.45,37.85
45,33.3243,30.7,35.85
46,28.0107,25.5,30.7
47,31.0736,28.85,33.4
48,32.1879,28.8,35.5
49,29.9754,28.3,32.15
50,30.8626,28.35,33.45
51,30.0266,28,32.05
52,34.3743,31.9,37.15
53,29.6373,27.55,32.15
54,33.0807,30.85,35.15
55,37.0277,34.35,39.3
56,32.0583,29.4,34.7
57,30.9886,29.05,33.4
58,31.4624,29.9,33.15
59,33.5943,31.5,35.7
60,33.4851,31.2,35.95
61,34.5639,32.05,37.15
62,31.3022,29.2,33.3
63,32.9855,30.55,35.7
64,32.032,30,33.9
65,32.3603,29.7,35.1
66,34.0507,31.4,36.7
67,29.901,26.8,33.2
68,31.9523,29.75,34.55
69,31.0307,29.05,33.1
70,29.6939,27.7,31.9
71,34.6418,32.25,37.4
72,31.8151,29.7,33.95
73,29.9548,28.25,31.65
74,33.2931,31.1,35.85
75,32.2267,28.9,34.85
76,31.0689,29.6,32.8
77,26.8763,24.1,29.3
78,34.3877,31.25,36.9
79,31.233,29.15,33.2
80,32.6299,30.9,34.1
81,30.9093,29.5,32.65
82,30.2003,28.25,31.95
83,32.6845,29.65,35.8
84,30.827,28.1,33.4
85,32.1068,29.2,34.95
