Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.201,0,0.5
2,0.201,0,0.5
3,0.1478,0,0.3
4,0,0,0
5,0.2939,0.1,0.55
6,0.2004,0.05,0.4
7,0.4496,0.25,0.65
8,0.4549,0.15,0.8
9,0.6524,0.35,1
10,0.2039,0.05,0.4
11,0.4078,0.1,0.8
12,0.3599,0.15,0.55
13,0.3916,0.2,0.6
14,0.2996,0.1,0.55
15,0.2482,0.05,0.5
16,0.2012,0.05,0.35
17,0.2008,0,0.5
18,0,0,0
19,0.1494,0,0.3
20,0.2009,0.05,0.4
21,0.4961,0.2,0.8
22,0.6432,0.35,0.95
23,0.3426,0,0.75
24,0.8876,0.3,1.5
25,0.4424,0.05,0.9
26,0.6958,0.25,1.25
27,0.4972,0.15,0.9
28,0.5947,0.15,1.1
29,0.5015,0.25,0.9
30,0.2539,0.05,0.45
31,0.5991,0.25,1.05
32,0.8426,0.55,1.2
33,0.6492,0.3,1
34,0.2421,0,0.6
35,0.9492,0.65,1.3
36,0.3899,0.1,0.8
37,0.145,0,0.3
38,0.1452,0,0.35
39,0.2986,0.1,0.5
40,0.2461,0,0.5
41,0.2444,0.1,0.45
42,0.5953,0.2,1.1
43,0.1018,0,0.25
44,0.1509,0,0.6
45,0.154,0,0.4
46,0.1909,0.05,0.4
47,0.3023,0.05,0.6
48,0.0502999999999999,0,0.2
49,0.1436,0,0.3
50,0,0,0
51,0.0471,0,0.15
52,0.1552,0,0.35
53,0.1491,0,0.3
54,0.6052,0.25,1
55,0.4109,0.05,0.8
56,0.9545,0.4,1.6
57,0.5996,0.3,0.95
58,0.6061,0.25,1.05
59,0.445,0.2,0.7
60,0.1977,0.05,0.4
61,0.7355,0.4,1.2
62,0.1982,0.05,0.4
63,0.5903,0.3,0.9
64,0.8113,0.45,1.2
65,0.751,0.4,1.15
66,0.3594,0.1,0.6
67,0.7022,0.4,1.05
68,0.4078,0.1,0.8
69,0.2551,0.1,0.45
70,0.1549,0,0.35
71,0.3586,0.15,0.55
72,0.2512,0.1,0.45
73,0.4078,0.1,0.8
74,0.0533999999999999,0,0.15
75,0,0,0
76,0.2512,0.1,0.45
77,0.1068,0,0.3
78,0.1068,0,0.3
79,0.0533999999999999,0,0.15
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0.2039,0.05,0.4
85,0,0,0
