Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.2448,0.1,0.45
3,0.3542,0.1,0.7
4,0.506,0.25,0.75
5,0.2858,0.1,0.55
6,0.1965,0.05,0.35
7,0.3948,0.1,0.75
8,0.7001,0.4,1.05
9,0.8049,0.4,1.15
10,0.5433,0.3,0.8
11,0.3046,0.15,0.5
12,0.7185,0.25,1.3
13,0.6518,0.45,0.9
14,0.1448,0,0.3
15,0.6522,0.35,1
16,0.6408,0.25,1.1
17,0.0514999999999999,0,0.15
18,0.4953,0.2,0.8
19,0.2587,0,0.55
20,0.3504,0.15,0.55
21,0.3491,0.15,0.6
22,0.7416,0.35,1.15
23,0.9868,0.6,1.35
24,0.8349,0.3,1.45
25,1.1361,0.5,1.9
26,0.8873,0.25,1.65
27,0.9263,0.3,1.7
28,0.8983,0.3,1.6
29,0.7961,0.25,1.45
30,0.738,0.35,1.1
31,1.0073,0.65,1.45
32,1.8982,1.15,2.7
33,0.8992,0.6,1.2
34,1.0683,0.45,1.95
35,0.7902,0.4,1.15
36,1.2428,0.75,1.75
37,1.0832,0.6,1.6
38,0.1447,0,0.3
39,0.5422,0.2,0.85
40,0.4526,0.25,0.65
41,0.5897,0.3,0.95
42,0.7885,0.3,1.3
43,0.4969,0.15,1.05
44,0.4947,0.15,0.9
45,0.3003,0.1,0.55
46,0.5544,0.2,1.25
47,0.5916,0.2,1.1
48,0.2415,0.1,0.45
49,0.3123,0.05,0.6
50,0.1404,0,0.3
51,0.2013,0,0.45
52,0.0502999999999999,0,0.2
53,0.5573,0.25,0.9
54,0.5344,0.25,0.9
55,0.4971,0.2,0.85
56,1.0204,0.35,1.85
57,1.4009,0.75,2.2
58,1.1617,0.65,1.8
59,0.95,0.5,1.55
60,0.6041,0.3,0.95
61,0.7547,0.35,1.15
62,0.4904,0.2,0.8
63,0.9507,0.6,1.35
64,0.897,0.35,1.45
65,1.726,1,2.55
66,1.199,0.65,1.8
67,1.3484,0.85,1.95
68,1.1158,0.55,1.8
69,0.9047,0.45,1.45
70,0.7869,0.45,1.15
71,0.4626,0.15,0.9
72,0.1494,0,0.3
73,0.7621,0.3,1.3
74,0.9697,0.35,1.75
75,0.5696,0.2,0.95
76,0.1076,0,0.25
77,0.2039,0.05,0.4
78,0.0473,0,0.15
79,0.2136,0,0.6
80,0.3107,0.1,0.6
81,0,0,0
82,0,0,0
83,0,0,0
84,0.2039,0.05,0.4
85,0,0,0
