Week,Mean,LowerBound,UpperBound
0,0,0,0
1,90.4967,87.35,93.95
2,95.3305,92.05,98.8
3,91.4781,88.25,95.1
4,93.4332,91.1,95.9
5,89.648,86.65,92.9
6,93.3712,89.3,97.55
7,90.076,85.25,95.05
8,88.2256,84.75,91.95
9,97.1855,94.1,101
10,95.3112,91.85,98.85
11,95.2855,90.05,99.7
12,96.8596,93.2,100.05
13,94.3807,91.45,97.65
14,94.4031,91.75,97.45
15,92.5386,89.85,95.75
16,95.1629,91.8,98.15
17,94.2259,89.05,98.1
18,94.1459,91.15,97.35
19,90.3559,86.55,94
20,89.0591,85.1,93.3
21,92.6516,89.5,96.15
22,86.5071,81.55,91.3
23,88.7351,83.95,93.7
24,90.7237,86.7,94.8
25,94.8216,90.55,99.3
26,93.781,89,98.75
27,95.945,91.75,100.45
28,92.2285,88.9,96
29,85.6231,80.9,90.9
30,93.8384,90.3,97.65
31,87.3579,84,90.9
32,92.9327,88.6,97.2
33,94.9094,89.8,99.85
34,94.0781,91.1,97.5
35,92.8865,87.9,97.7
36,91.1433,88.2,94.1
37,91.0524,84.45,98.1
38,96.4038,92.9,99.8
39,92.2858,89.85,94.5
40,94.1252,91.1,97.05
41,95.6662,90.6,101.05
42,90.237,87.4,93.55
43,88.468,84.1,92.4
44,91.7768,86.6,98.2
45,93.7088,88.95,98.2
46,93.5115,88.45,97.75
47,89.1911,86.1,92.4
48,96.8832,93.95,100.55
49,87.8923,85,91.5
50,92.5704,87.65,97.7
51,96.5426,92.1,101.65
52,93.9836,89.45,98.35
53,90.3716,86.35,94.3
54,89.4576,85.75,93.3
55,92.9095,89.9,96
56,95.3982,90.55,100.75
57,92.8818,90.45,95.3
58,92.0999,86.9,97.05
59,93.5461,89.75,97.35
60,88.0668,85,91.15
61,93.34,89.75,97.15
62,92.879,87.75,98.6
63,88.7392,85.25,92.35
64,89.4267,85.35,94.15
65,89.0103,86.25,91.9
66,88.7909,85.5,91.7
67,86.2496,82.35,90.4
68,90.6464,86.9,95
69,89.3044,86.1,92.5
70,95.043,90.3,100.6
71,91.5294,87.2,95.95
72,85.387,83.25,87.6
73,85.0932,82.95,87.35
74,90.8959,86.9,94.35
75,87.9165,82.95,92.75
76,86.8573,83.1,90.7
77,84.2955,79.5,89.45
78,88.3346,83.95,92.75
79,87.9911,82.75,93.4
80,90.3613,88.05,92.5
81,87.3091,83.8,91.5
82,95.4192,89.85,100.9
83,90.5202,87.3,93.65
84,87.0427,83.7,90.55
85,85.0543,78.8,92
