Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,1,0,0,0,0,94,165,259,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,16,40,38,30,20,15,13,16,14,66,85,34,36,41,31,23,30,106,123,64,56,56,44,39,2,2,0,0,74,0,263328,260548,0,5,2775,3,0,3,19487,45677,19317,0,0,170,45428,0,1,248,0,0,19487,0,0,45677,4329,10184,1,0,50326,0
2,80,1,0.2,0.2,0,1,0,0,1,0,0,0,0,1,0,0,90,184,274,22,1,2,3,2,1,1,0,0,2,2,1,0,1,0,2,0,0,11,33,46,23,21,21,16,9,20,71,93,46,46,45,25,22,31,104,139,69,67,66,41,31,0,3,1,0,55,0,263353,260572,0,2,2779,2,0,2,19389,45850,19218,0,0,171,45601,0,0,249,0,0,19389,0,0,45850,4314,10228,1,0,50351,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,161,248,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,38,27,20,17,9,14,18,70,73,42,36,28,36,19,29,108,111,69,56,45,45,33,1,0,0,1,88,1,263345,260563,0,3,2779,2,0,2,19312,46002,19141,0,0,171,45753,0,0,249,0,0,19312,0,0,46002,4309,10261,2,1,50361,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,173,274,25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13,42,46,20,28,27,19,7,15,66,92,50,41,39,29,14,28,108,138,70,69,66,48,21,0,2,0,0,71,0,263354,260572,0,1,2781,1,0,1,19237,46164,19066,0,0,171,45915,0,0,249,0,0,19237,0,0,46164,4300,10299,0,0,50382,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,34,129,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43,46,25,24,22,12,12,9,12,13,11,6,8,2,7,15,55,59,36,30,30,14,19,1,0,0,0,56,0,263378,260595,1,2,2780,1,0,1,19295,46191,19124,0,0,171,45941,0,1,249,0,0,19295,0,0,46191,4310,10309,0,0,50404,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,28,141,23,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13,50,50,25,27,18,21,22,3,11,14,9,7,4,5,3,16,61,64,34,34,22,26,25,1,1,0,0,65,0,263393,260612,0,2,2779,1,0,1,19376,46212,19205,0,0,171,45962,0,1,249,0,0,19376,0,0,46212,4324,10320,0,0,50415,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,136,22,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,56,45,32,22,21,21,13,4,13,10,9,5,7,4,2,12,69,55,41,27,28,25,15,2,0,0,0,61,0,263412,260630,0,4,2778,2,0,2,19452,46230,19281,0,0,171,45979,0,2,249,0,0,19452,0,0,46230,4338,10339,0,0,50440,0
8,80,1,0.25,0.4375,0,1,0,0,1,0,0,0,0,0,1,0,99,38,137,14,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,40,46,28,27,16,13,15,4,17,17,9,10,11,5,3,17,57,63,37,37,27,18,18,1,2,0,0,67,0,263425,260641,1,3,2780,1,0,1,19513,46258,19342,0,0,171,46006,1,1,250,0,0,19513,0,0,46258,4348,10348,0,0,50460,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,36,131,23,0,2,2,2,1,0,1,0,2,1,0,1,0,0,0,2,0,12,42,41,19,31,19,20,6,2,19,15,9,9,7,6,5,14,61,56,28,40,26,26,11,0,2,0,1,60,1,263445,260663,1,1,2780,1,0,1,19569,46282,19399,0,0,170,46030,1,1,250,0,0,19569,0,0,46282,4368,10361,1,1,50476,1
