Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,0,0,3,0,0,0,0,1,2,0,389,155,544,79,1,2,3,2,1,1,0,0,2,1,2,0,0,1,2,0,0,41,173,175,114,98,64,71,42,15,63,77,35,39,37,18,26,56,236,252,149,137,101,89,68,2,4,0,1,73,1,263329,260548,1,4,2776,3,0,3,19793,45671,19624,0,0,169,45422,0,0,249,0,0,19793,0,0,45671,4385,10184,2,2,50318,2
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,182,575,78,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,41,172,180,127,88,82,54,42,24,79,79,45,48,35,26,28,65,251,259,172,136,117,80,70,1,3,0,0,78,0,263331,260550,0,2,2779,1,0,1,20002,45845,19833,0,0,169,45596,0,0,249,0,0,20002,0,0,45845,4433,10222,0,0,50340,0
3,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,0,0,1,0,0,387,176,563,86,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,43,168,176,114,92,81,55,45,26,75,75,40,47,30,35,24,69,243,251,154,139,111,90,69,1,3,0,0,68,0,263343,260560,0,1,2782,0,0,0,20208,46014,20039,0,0,169,45765,0,0,249,0,0,20208,0,0,46014,4486,10267,0,0,50357,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,177,538,66,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,32,171,158,101,87,71,59,43,16,81,80,52,43,36,30,16,48,252,238,153,130,107,89,59,0,0,0,0,72,0,263351,260569,0,1,2781,1,0,1,20390,46180,20221,0,0,169,45931,0,0,249,0,0,20390,0,0,46180,4524,10302,0,0,50372,1
5,80,1,0.333333333333333,0.222222222222222,0,0,0,0,1,0,0,0,0,0,0,1,349,119,468,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,167,130,90,98,58,63,40,10,57,52,31,28,25,23,12,62,224,182,121,126,83,86,52,1,1,0,1,78,0,263353,260568,0,3,2782,2,0,2,20614,46285,20445,0,0,169,46036,0,0,249,0,0,20614,0,0,46285,4586,10330,1,0,50386,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,134,500,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,150,172,101,85,68,74,38,15,50,69,40,35,25,21,13,59,200,241,141,120,93,95,51,0,0,0,0,57,0,263376,260591,0,3,2782,2,0,2,20842,46414,20673,0,0,169,46165,0,0,249,0,0,20842,0,0,46414,4639,10356,1,0,50408,1
7,80,2,0.4,0.64,0,0,0,0,2,0,0,0,1,1,0,0,401,138,539,91,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,50,160,191,109,104,79,69,40,14,61,63,46,28,26,19,19,64,221,254,155,132,105,88,59,2,1,0,2,67,0,263389,260600,0,6,2783,4,0,4,21099,46545,20930,0,0,169,46296,0,0,249,0,0,21099,0,0,46545,4709,10386,3,0,50423,0
8,80,2,0.285714285714286,0.408163265306122,0,2,0,0,2,0,0,0,1,0,1,0,392,121,513,87,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,43,162,187,104,83,86,71,48,12,55,54,31,32,25,22,11,55,217,241,135,115,111,93,59,1,3,0,3,75,0,263394,260602,1,5,2786,4,0,4,21367,46661,21198,0,0,169,46411,0,1,249,0,0,21367,0,0,46661,4775,10417,3,0,50440,0
9,80,1,0.2,0.32,0,1,0,0,1,0,0,1,0,0,0,0,393,124,517,89,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,43,178,172,100,98,88,58,49,19,59,46,31,37,22,22,12,62,237,218,131,135,110,80,61,1,4,0,0,80,1,263394,260601,1,2,2790,1,0,1,21633,46773,21464,0,0,169,46523,0,0,250,0,0,21633,0,0,46773,4831,10452,0,1,50455,0
10,80,2,1,2,0,2,0,0,2,0,0,0,2,0,0,0,372,119,491,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,154,186,102,92,74,55,49,10,56,53,34,30,22,19,14,42,210,239,136,122,96,74,63,2,1,0,0,60,0,263414,260620,1,3,2790,0,0,0,21882,46888,21713,0,0,169,46638,0,0,250,0,0,21882,0,0,46888,4899,10477,0,0,50472,0
11,80,2,0.666666666666667,0.888888888888889,0,0,0,0,2,0,0,1,1,0,0,0,357,128,485,73,0,2,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,33,141,183,109,84,68,64,32,15,52,61,32,25,31,28,12,48,193,244,141,109,99,92,44,2,2,0,0,76,0,263418,260623,1,3,2791,1,0,1,22102,47012,21933,0,0,169,46762,0,0,250,0,0,22102,0,0,47012,4947,10510,0,0,50485,1
12,80,1,0.2,0.16,0,0,1,0,1,0,0,1,0,0,0,0,408,130,538,85,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,35,177,196,111,105,75,68,49,11,65,54,40,24,30,20,16,46,242,250,151,129,105,88,65,1,3,0,0,66,0,263432,260634,1,3,2794,2,0,2,22375,47134,22205,1,0,169,46884,0,0,250,0,0,22375,0,0,47134,5007,10542,0,0,50500,1
13,80,3,0.6,0.48,0,1,1,1,3,0,0,0,1,0,2,0,326,142,468,70,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30,158,138,96,80,61,47,42,14,60,68,41,35,31,19,16,44,218,206,137,115,92,66,58,4,4,0,1,78,0,263434,260632,0,5,2797,1,0,1,22552,47268,22381,0,2,169,47017,0,1,250,0,0,22552,0,0,47268,5046,10579,1,0,50519,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,135,502,72,0,4,4,1,1,0,0,0,1,4,0,0,1,1,0,2,0,44,155,168,104,84,74,53,52,11,53,71,39,31,23,21,21,55,208,239,143,115,97,74,73,0,2,0,2,80,0,263434,260632,0,3,2799,3,0,3,22776,47396,22605,0,1,170,47145,0,0,251,0,0,22776,0,0,47396,5091,10612,3,0,50536,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,114,516,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,176,186,115,103,73,67,44,13,47,54,43,29,21,12,9,53,223,240,158,132,94,79,53,0,4,0,0,68,0,263446,260644,0,0,2802,0,0,0,23058,47499,22887,0,0,171,47248,0,0,251,0,0,23058,0,0,47499,5143,10639,0,0,50552,0
16,80,2,2,0,0,2,0,1,2,0,0,1,1,0,0,0,362,132,494,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,149,175,101,87,77,58,39,13,54,65,35,34,25,24,14,51,203,240,136,121,102,82,53,1,1,0,0,56,0,263470,260666,1,1,2802,0,0,0,23287,47627,23116,0,0,171,47374,1,0,252,0,0,23287,0,0,47627,5189,10677,0,0,50576,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,115,478,72,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,45,148,170,122,76,56,64,45,10,57,48,27,29,25,19,15,55,205,218,149,105,81,83,60,1,0,0,0,83,0,263467,260663,0,2,2802,1,0,1,23527,47732,23356,0,0,171,47479,0,1,252,0,0,23527,0,0,47732,5244,10700,0,0,50593,1
