Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,1,0,0,0,0,78,178,256,13,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,8,35,35,25,12,23,11,7,17,83,78,46,40,42,25,25,25,118,113,71,52,65,36,32,0,3,0,2,68,1,263334,260555,1,3,2775,2,0,2,19459,45689,19289,0,0,170,45440,0,1,248,0,0,19459,0,0,45689,4307,10198,2,1,50326,0
2,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,115,174,289,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,45,51,32,37,17,20,9,19,74,81,52,36,33,31,22,38,119,132,84,73,50,51,31,2,1,0,0,85,0,263329,260550,0,4,2775,1,0,1,19393,45855,19223,0,0,170,45606,0,1,248,0,0,19393,0,0,45855,4300,10232,1,0,50335,0
3,80,1,0.2,0.24,0,0,0,0,1,0,0,0,1,0,0,0,101,174,275,20,0,3,3,1,0,1,0,0,1,1,2,0,1,0,1,0,1,7,46,48,31,24,19,16,11,24,64,86,36,43,36,37,22,31,110,134,67,67,55,53,33,1,3,0,1,74,0,263335,260554,0,3,2778,2,0,2,19318,46020,19148,0,0,170,45771,0,0,249,0,0,19318,0,0,46020,4277,10283,1,0,50355,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,164,272,24,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,49,45,28,26,22,21,11,19,84,61,42,37,37,24,24,33,133,106,70,63,59,45,35,0,2,0,1,79,0,263336,260556,0,1,2779,1,0,1,19256,46175,19086,0,0,170,45926,0,0,249,0,0,19256,0,0,46175,4263,10325,1,0,50369,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,17,102,20,0,2,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,7,47,31,14,27,15,15,14,1,7,9,6,1,4,5,1,8,54,40,20,28,19,20,15,0,1,0,1,60,0,263356,260574,0,2,2780,2,0,2,19322,46182,19152,0,0,170,45933,0,0,249,0,0,19322,0,0,46182,4279,10331,1,0,50390,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,40,162,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,48,57,28,30,25,24,15,8,17,15,11,13,5,7,4,25,65,72,39,43,30,31,19,0,0,0,0,60,1,263376,260594,0,2,2780,2,0,2,19402,46213,19232,0,0,170,45964,0,0,249,0,0,19402,0,0,46213,4308,10337,1,1,50407,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,38,131,16,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,36,42,22,19,19,21,12,2,16,20,16,9,3,6,4,17,52,62,38,28,22,27,16,0,1,0,0,67,0,263389,260605,0,3,2781,2,0,2,19452,46241,19282,0,0,170,45991,0,1,249,0,0,19452,0,0,46241,4319,10346,0,1,50426,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,35,128,19,0,2,2,1,1,0,0,0,1,1,1,0,0,0,0,1,1,10,46,37,26,20,21,20,6,5,11,19,11,7,8,5,4,15,57,56,37,27,29,25,10,0,3,0,0,64,0,263405,260620,0,1,2784,1,0,1,19502,46267,19332,0,0,170,46017,0,0,250,0,0,19502,0,0,46267,4330,10357,0,0,50443,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33,133,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,51,28,20,24,17,11,1,18,14,7,13,6,3,4,15,53,65,35,33,30,20,15,0,1,0,0,60,0,263425,260642,0,0,2783,0,0,0,19569,46294,19399,0,0,170,46044,0,0,250,0,0,19569,0,0,46294,4357,10369,0,0,50463,0
