Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.1141,0.7,1.55
2,1.187,0.85,1.5
3,1.5715,1.05,2.2
4,1.7709,1.05,2.55
5,2.1137,1.35,3
6,2.9826,1.65,4.4
7,3.3663,1.8,5.25
8,2.2593,1.25,3.2
9,3.1504,1.75,4.6
10,3.27,1.45,5.35
11,3.2053,1.6,4.9
12,3.946,1.8,6.5
13,4.7232,2.05,7.75
14,6.3573,3.4,9.6
15,4.8395,2.95,6.8
16,4.9537,2.85,7.25
17,4.6956,2.6,6.9
18,6.1597,3.85,8.6
19,4.853,3.05,6.6
20,7.8573,5.55,10.2
21,7.722,5.55,9.95
22,9.0235,6.3,11.9
23,9.0791,6.1,12.15
24,10.6414,8.45,13.1
25,8.3358,5.5,11.4
26,11.2028,8.1,14.4
27,10.8069,7.85,13.5
28,12.2389,8.5,15.55
29,14.3077,8.45,19.85
30,15.7089,10.4,20.85
31,16.9659,10.55,23.1
32,16.8891,12.15,21.1
33,17.6448,11.5,23.65
34,21.7508,13.85,29.4
35,21.0844,14.45,27.8
36,22.3251,15.6,29.55
37,23.5262,15.7,31.75
38,22.5617,15.85,30
39,27.1661,18.95,35.85
40,28.263,19.75,36.7
41,31.2292,21.05,41.25
42,33.0754,22.25,44.45
43,33.7574,20.75,47.15
44,34.23,22.9,47.55
45,34.6957,23.35,46.9
46,38.2883,27,49.8
47,40.7123,27.7,53.8
48,40.1419,29.3,51.1
49,40.1702,28.35,53.05
50,43.8704,29.45,58.4
51,45.4525,32,58.35
52,50.0748,34,66.35
53,46.6988,32.7,61.45
54,52.0856,37,67.45
55,53.9668,36.7,70.5
56,52.3497,36.95,67.75
57,60.1206,43.1,76.6
58,57.913,40.9,75.25
59,63.5446,45.45,83.15
60,65.6267,46.55,87.3
61,69.1725,50.5,87.9
62,69.4394,51.85,87.75
63,72.6403,55.1,92.25
64,73.0753,56.1,89.95
65,72.0942,55.4,88.8
66,74.5877,58.65,93.95
67,80.9204,65.8,96.35
68,78.0523,61.75,97.95
69,79.1642,65.3,93.9
70,84.5456,70.8,97.9
71,79.6042,65.55,94.05
72,78.952,64.45,92.75
73,83.9669,70.1,96.2
74,82.7811,69.25,96
75,81.5322,68.85,93.75
76,84.1384,73.2,94.55
77,83.0975,71.5,94.4
78,80.0283,68.05,91.1
79,80.4705,67.8,92.35
80,82.695,71.45,94.95
81,85.2402,74.2,96.05
82,76.6632,67.45,85.4
83,82.0996,73.05,90.3
84,76.7329,66.7,86.7
85,72.732,64.2,80.45
