Week,Mean,LowerBound,UpperBound
0,0,0,0
1,173.6223,168.3,178.55
2,187.3373,182.65,192.45
3,161.8296,157.95,165.75
4,177.5211,174.45,180.9
5,31.3099,28.7,34.25
6,32.8143,30.95,34.65
7,36.0668,34.25,37.75
8,35.4196,31.95,38.85
9,31.4481,29.2,33.4
10,33.6455,31.6,36
11,34.4759,32.35,36.65
12,31.798,29.75,34.05
13,35.1596,34.2,36.15
14,34.2395,31.4,37.3
15,35.0889,32.85,37.65
16,30.9522,28.7,33.15
17,33.6578,31.9,35.75
18,35.9882,33.9,38.4
19,33.3691,31.2,35.55
20,35.2198,32.5,38.4
21,34.0232,32.05,36.05
22,30.5329,28.4,32.75
23,32.6598,31.15,34.2
24,32.6696,30.25,35.15
25,33.0882,30.05,36.65
26,33.074,31.1,34.8
27,33.0872,31.2,34.9
28,30.2571,28.85,31.6
29,34.3082,32.15,36.75
30,31.665,29.25,33.85
31,33.3701,29.65,37
32,30.2341,28.2,32.35
33,32.2095,28.85,35.35
34,32.6256,29.3,35.9
35,31.3289,28.7,34.3
36,31.6981,29.2,34
37,33.2995,31.4,35.1
38,32.7161,31.05,34.4
39,31.1163,28.8,33.4
40,29.657,27.3,32.25
41,34.7815,32.6,37.1
42,32.6254,30.95,34.15
43,28.6109,26.45,30.6
44,36.2818,32.75,39.45
45,33.5829,31.2,36.35
46,31.0029,28.8,33.35
47,35.3237,32.85,37.7
48,35.9711,34.05,38.05
49,34.9593,33,37.15
50,33.7422,31,36.6
51,31.9492,29.85,34.15
52,30.3803,28.1,32.45
53,31.0875,27.2,34.95
54,32.9661,30.65,35.75
55,31.5798,30.05,33.2
56,37.4187,35,39.65
57,32.8974,31.05,34.95
58,33.6857,31,36.45
59,33.5028,31.6,35.15
60,29.7574,28.35,31.2
61,34.2275,32.1,36.3
62,30.9784,29.1,32.7
63,34.2382,31.4,37.05
64,33.2263,31.25,35.5
65,31.916,30.2,33.45
66,32.0588,29.4,34.6
67,35.0333,33.55,36.6
68,33.5221,31.4,35.4
69,33.6939,30.9,35.95
70,29.7932,27.75,32.3
71,33.8275,32.1,35.65
72,34.0846,32.4,35.55
73,31.2644,29.25,33.3
74,30.1151,27.9,32
75,32.5629,30.6,34.65
76,30.8524,29.35,32.25
77,30.8531,28.85,32.95
78,34.1555,31.6,36.8
79,32.4657,29.6,34.7
80,36.1699,33.05,39.05
81,31.1214,28.9,33.95
82,32.734,30.4,35.1
83,30.3694,27.8,32.4
84,30.9361,28.4,33.4
85,32.2981,29.3,35
