Week,Mean,LowerBound,UpperBound
0,0,0,0
1,265.7875,258.75,271.7
2,282.1963,275.45,289.7
3,258.119,252.6,263.55
4,275.0164,269.25,281.85
5,124.626,120.05,129.55
6,123.7114,119.05,128.7
7,126.6387,124.15,129.45
8,128.9852,125,132.25
9,123.7691,119.7,127.05
10,129.6006,125.05,134.45
11,134.2589,128,139.7
12,125.6439,122.9,128.9
13,133.5061,130.15,137.45
14,132.4934,129.25,135.65
15,128.7604,123.6,134.25
16,125.4691,122.9,128.25
17,127.4391,123.4,131.55
18,128.2984,123.55,133.3
19,127.5114,123.25,131.6
20,125.6498,122.3,129.05
21,131.9994,126.85,136.75
22,125.7762,122.4,129.35
23,128.4605,124.5,132.35
24,123.8693,119.75,127.85
25,127.9323,122.6,133.2
26,120.0619,116.85,123.35
27,127.7074,122.55,132.6
28,117.0551,113.9,120.25
29,128.2201,123.7,133.2
30,118.4982,113.1,123.6
31,122.0266,118.95,125.7
32,120.4058,113.95,126.65
33,124.4004,119.85,128.65
34,126.3674,121.2,131.65
35,127.4707,122.85,132.85
36,121.1417,116.05,125.9
37,130.2916,127.7,132.7
38,127.1567,123.8,130.5
39,120.5452,116.05,124.8
40,124.604,118.6,130.2
41,127.9437,121.1,133.75
42,124.636,118.95,130.2
43,125.4119,120.75,130.9
44,134.4393,128.35,140.7
45,128.7604,123.45,133.85
46,125.1877,120.9,129.4
47,130.8366,127,135.4
48,130.1728,125.1,135.35
49,125.8666,122,130.1
50,125.1414,120.2,130.05
51,121.8284,116.5,126.2
52,127.0882,122.6,131.75
53,129.4576,124.75,134.45
54,128.8421,123.75,134.1
55,124.9694,121.9,128.15
56,126.6519,124.25,128.95
57,127.2795,121.75,132.4
58,125.2232,120.45,130.1
59,132.944,127.4,139.1
60,121.1103,117.8,124.45
61,127.6549,125.15,130.6
62,124.8697,120.5,129.15
63,128.9394,124.75,133.05
64,130.8185,126.45,135.4
65,125.6338,121.8,129.35
66,119.6256,112.3,126.85
67,134.2308,130.9,137.45
68,129.5806,125.35,134
69,128.4223,123.95,132.4
70,118.5545,114.85,122.15
71,124.4258,120.85,128
72,127.5212,124.55,131.05
73,123.6615,118.9,127.8
74,128.0442,122.65,133.5
75,123.9889,118.2,129.1
76,128.0845,122.35,133.9
77,118.7103,114.5,123.2
78,128.3225,123.2,133.5
79,125.9576,119.8,131.75
80,126.8618,120.35,133.1
81,125.3393,120,130.95
82,125.3498,122.1,128.5
83,121.4389,117.1,125.3
84,123.7369,116.9,131
85,123.5206,119.35,127.7
