Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9046,1.65,2.1
2,0.2489,0.1,0.45
3,0.0995,0,0.25
4,0.606,0.35,0.85
5,1.0505,0.65,1.45
6,0.4534,0.2,0.75
7,1.4537,1.25,1.65
8,1.0693,0.65,1.5
9,0.4027,0.15,0.7
10,0,0,0
11,0.3027,0.15,0.5
12,1.3073,0.85,1.8
13,1.8588,1.35,2.4
14,0.4491,0.15,0.75
15,1.2661,0.75,1.9
16,0.7945,0.5,1.1
17,0.5179,0.05,1.1
18,0.4995,0.15,0.9
19,0.5452,0.25,0.95
20,1.9979,1.3,2.7
21,1.0352,0.7,1.45
22,1.529,1.05,2.05
23,0.9393,0.65,1.2
24,2.1949,1.65,2.75
25,0.6859,0.35,1.1
26,1.2459,0.85,1.65
27,1.0884,0.7,1.6
28,2.4567,1.9,3.05
29,1.8926,1.25,2.55
30,1.8652,0.95,2.85
31,2.0562,1.25,2.95
32,3.1346,2.15,4.15
33,3.1351,2.4,3.9
34,2.1579,1.45,2.85
35,2.5681,1.65,3.55
36,3.5249,2.2,4.9
37,2.5728,1.45,3.9
38,2.6637,1.75,3.6
39,3.1586,2,4.35
40,1.7509,1.1,2.5
41,2.3894,1.65,3.45
42,2.9249,1.7,4.3
43,4.1141,2.85,5.6
44,3.9804,2.4,5.6
45,3.5482,2.2,5.05
46,5.272,3.5,7.25
47,3.9561,2.85,5.35
48,4.9619,2.95,7.05
49,3.8154,2.7,5.1
50,4.1444,2.4,6
51,4.5241,2.85,6.15
52,4.9621,3.2,6.6
53,4.0015,2.7,5.4
54,4.9431,3.55,7.05
55,5.3255,3.55,7.45
56,4.8574,3.95,5.8
57,6.5261,4.9,8.35
58,5.5763,3.7,7.9
59,6.6297,4.65,9.15
60,5.8877,4.2,7.7
61,7.7169,5.35,10.4
62,6.9617,5.3,8.75
63,6.9043,4.65,9.15
64,7.3933,4.8,10.25
65,7.7644,6.15,9.45
66,7.1334,5.75,8.6
67,6.9338,5.05,9.05
68,7.6597,5.15,10.45
69,7.7736,6.2,9.6
70,9.859,7.25,12.4
71,7.7657,5.8,10
72,9.0814,6.55,11.4
73,8.7756,6.5,10.95
74,8.0513,6.55,9.55
75,8.9171,6.7,11.3
76,9.1137,6.9,11.15
77,8.4067,6.45,10.35
78,10.566,8.75,12.25
79,9.9385,8.05,11.85
80,10.1577,8.4,11.85
81,10.1666,8.15,12.1
82,8.1835,6.6,9.85
83,8.8581,7.15,10.85
84,7.3953,6.2,8.7
85,8.6604,6.7,10.55
