Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,178,266,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,45,32,19,25,18,16,10,20,81,77,45,36,38,30,29,31,126,109,64,61,56,46,39,1,4,0,0,76,1,263326,260547,0,2,2777,1,0,1,19468,45684,19298,0,0,170,45435,0,1,248,0,0,19468,0,0,45684,4314,10190,0,1,50316,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,192,295,28,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,48,48,22,29,23,18,11,24,73,95,53,45,37,27,30,31,121,143,75,74,60,45,41,0,1,0,0,69,0,263337,260559,0,1,2777,1,0,1,19376,45863,19206,0,0,170,45614,0,0,249,0,0,19376,0,0,45863,4300,10233,0,0,50333,0
3,80,1,1,2,0,1,0,0,1,0,0,0,0,0,1,0,109,160,269,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,57,30,28,17,17,17,17,75,68,40,33,33,29,25,27,117,125,70,61,50,46,42,1,0,0,1,59,0,263358,260578,1,2,2777,1,0,1,19323,46018,19153,0,0,170,45768,1,0,249,0,0,19323,0,0,46018,4292,10272,1,0,50351,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,158,250,15,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,8,36,48,20,28,16,15,13,16,76,66,30,39,32,35,22,24,112,114,50,67,48,50,35,1,1,0,0,64,0,263374,260594,0,2,2778,1,0,1,19253,46168,19083,0,0,170,45918,0,1,249,0,0,19253,0,0,46168,4276,10308,0,0,50374,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,36,135,19,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,39,52,30,21,21,12,15,6,17,13,9,7,9,7,4,14,56,65,39,28,30,19,19,1,1,0,0,73,0,263381,260599,1,2,2779,1,0,1,19311,46196,19140,1,0,170,45946,0,0,250,0,0,19311,0,0,46196,4290,10319,0,0,50396,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46,146,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,12,44,44,26,32,16,17,9,2,23,21,12,13,11,7,3,14,67,65,38,45,27,24,12,0,1,0,0,48,0,263413,260632,1,1,2779,1,0,1,19364,46235,19193,1,0,170,45985,0,0,250,0,0,19364,0,0,46235,4304,10337,0,0,50412,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,42,135,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,38,42,26,22,22,14,9,2,18,22,11,12,5,5,9,15,56,64,37,34,27,19,18,1,0,0,0,65,0,263428,260646,2,2,2778,1,0,1,19412,46266,19240,1,1,170,46017,0,0,249,0,0,19412,0,0,46266,4315,10347,0,0,50432,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,32,128,27,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,43,38,16,26,21,24,9,1,12,19,5,11,4,6,6,16,55,57,21,37,25,30,15,3,0,0,2,65,0,263443,260660,0,5,2778,2,0,2,19473,46291,19301,0,2,170,46042,0,0,249,0,0,19473,0,0,46291,4338,10363,2,0,50453,1
9,80,1,0.2,0.36,0,1,0,1,1,0,0,0,0,0,1,0,98,42,140,19,0,3,3,1,0,1,0,1,0,1,1,1,0,2,1,0,0,8,42,48,29,26,19,18,6,4,13,25,13,10,8,3,8,12,55,73,42,36,27,21,14,1,1,0,1,76,2,263447,260664,0,5,2778,4,0,4,19523,46324,19351,0,2,170,46074,0,1,249,0,0,19523,0,0,46324,4352,10374,3,2,50476,2
