Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,1,1,1,0,1,0,1,0,0,182,187,369,48,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,35,67,80,53,42,38,30,19,21,92,74,43,37,49,31,27,56,159,154,96,79,87,61,46,1,4,0,1,60,0,263342,260561,1,3,2777,2,0,2,19556,45703,19385,0,0,171,45453,1,1,248,0,0,19556,0,0,45703,4341,10200,1,0,50325,1
2,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,168,171,339,40,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,14,75,79,47,33,35,31,22,18,76,77,45,33,42,23,28,32,151,156,92,66,77,54,50,2,2,0,0,67,0,263355,260575,0,3,2777,1,0,1,19551,45863,19380,0,0,171,45613,0,2,248,0,0,19551,0,0,45863,4340,10251,1,0,50338,0
3,80,2,0.5,0.5,0,2,0,0,2,0,0,2,0,0,0,0,178,162,340,37,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,25,78,75,45,41,40,29,23,20,69,73,45,35,26,29,27,45,147,148,90,76,66,58,50,2,1,0,2,67,0,263368,260585,0,5,2778,3,0,3,19565,46012,19394,0,0,171,45762,0,2,248,0,0,19565,0,0,46012,4348,10281,3,0,50358,0
4,80,3,0.6,0.96,0,2,0,0,1,2,0,2,1,0,0,0,189,170,359,43,0,2,2,2,2,0,0,2,0,2,0,0,2,0,0,0,0,23,86,80,58,46,39,27,19,22,84,64,44,35,40,30,21,45,170,144,102,81,79,57,40,2,3,0,0,68,0,263380,260595,1,4,2780,2,0,2,19578,46176,19407,0,0,171,45927,0,1,248,0,0,19578,0,0,46176,4361,10313,1,0,50380,1
5,80,7,1.16666666666667,1.36111111111111,0,5,0,1,7,0,0,1,1,3,1,1,200,61,261,36,1,2,3,2,1,1,0,1,1,1,2,0,1,1,1,0,0,25,81,94,74,46,28,31,21,10,24,27,18,12,12,11,8,35,105,121,92,58,40,42,29,5,4,1,0,63,0,263397,260604,2,7,2784,2,0,2,19713,46228,19541,0,0,172,45977,0,1,250,0,0,19713,0,0,46228,4385,10334,0,0,50397,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,59,227,26,1,5,6,5,5,0,0,3,2,6,0,0,2,1,1,1,1,16,64,88,39,47,35,25,22,6,23,30,12,13,10,14,10,22,87,118,51,60,45,39,32,2,3,0,1,63,0,263414,260621,0,6,2787,5,0,5,19822,46277,19649,0,1,172,46026,0,1,250,0,0,19822,0,0,46277,4398,10352,1,0,50419,4
7,80,2,0.25,0.34375,0,0,0,1,2,0,0,0,1,0,1,0,201,51,252,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,87,94,55,53,38,34,21,8,21,22,11,10,12,7,11,28,108,116,66,63,50,41,32,1,1,0,2,60,1,263434,260637,1,8,2788,6,0,6,19966,46321,19793,0,1,172,46069,1,1,250,0,0,19966,0,0,46321,4434,10367,3,1,50439,4
8,80,2,0.222222222222222,0.469135802469136,0,1,0,1,2,0,0,1,0,1,0,0,196,70,266,42,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,21,95,80,48,51,40,36,21,10,32,28,21,20,13,8,8,31,127,108,69,71,53,44,29,1,3,0,0,79,0,263435,260635,2,7,2791,6,0,6,20088,46383,19915,0,1,172,46129,2,2,250,0,0,20088,0,0,46383,4456,10394,2,1,50448,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,77,233,24,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,17,71,68,45,38,31,25,17,10,33,34,26,20,11,12,8,27,104,102,71,58,42,37,25,1,2,0,2,58,1,263457,260658,1,6,2792,5,0,5,20164,46452,19992,0,1,171,46197,1,2,252,0,0,20164,0,0,46452,4470,10409,3,2,50465,2
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,66,264,40,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,23,90,85,50,55,24,39,30,3,28,35,18,20,11,9,8,26,118,120,68,75,35,48,38,0,4,0,1,66,2,263471,260672,1,2,2796,2,0,2,20293,46513,20121,0,0,172,46258,1,0,254,0,0,20293,0,0,46513,4502,10424,1,2,50487,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,58,215,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,65,73,46,40,29,23,19,6,26,26,14,16,11,9,8,25,91,99,60,56,40,32,27,0,0,0,0,57,0,263494,260695,1,2,2796,2,0,2,20391,46567,20219,0,0,172,46312,1,0,254,0,0,20391,0,0,46567,4518,10444,1,2,50507,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,62,245,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,83,77,39,41,43,34,26,6,32,24,16,15,11,12,8,29,115,101,55,56,54,46,34,1,1,0,0,78,0,263496,260696,0,4,2796,3,0,3,20506,46619,20334,0,0,172,46364,0,1,254,0,0,20506,0,0,46619,4541,10463,1,2,50523,2
13,80,1,0.166666666666667,0.361111111111111,0,0,0,0,0,1,0,1,0,0,0,0,195,50,245,31,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25,79,91,59,52,39,24,21,6,23,21,11,12,13,9,5,31,102,112,70,64,52,33,26,0,1,0,2,65,0,263511,260708,1,5,2797,5,0,5,20647,46660,20475,0,0,172,46405,0,1,254,0,0,20647,0,0,46660,4560,10480,2,1,50542,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,68,254,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,72,94,48,45,38,23,32,8,31,29,16,22,8,10,12,28,103,123,64,67,46,33,44,1,2,0,0,78,0,263513,260710,0,4,2799,3,0,3,20761,46718,20589,0,0,172,46463,0,0,255,0,0,20761,0,0,46718,4591,10500,1,0,50564,1
15,80,2,0.4,0.64,0,2,0,1,2,0,0,0,1,0,1,0,183,59,242,30,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,23,77,83,52,40,35,32,24,7,24,28,17,14,12,5,11,30,101,111,69,54,47,37,35,1,2,0,1,59,0,263534,260728,1,4,2801,3,0,3,20882,46773,20709,0,1,172,46517,0,1,255,0,0,20882,0,0,46773,4607,10517,1,0,50581,0
16,80,1,0.2,0.28,0,1,0,1,1,0,0,1,0,0,0,0,186,61,247,39,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,20,84,82,54,43,31,31,27,14,29,18,13,18,9,13,8,34,113,100,67,61,40,44,35,2,1,0,1,54,2,263560,260753,0,6,2801,4,0,4,21007,46830,20834,0,1,172,46573,0,2,255,0,0,21007,0,0,46830,4636,10534,1,2,50601,1
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,75,276,41,0,2,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,25,95,81,68,55,31,24,23,13,26,36,20,17,18,13,7,38,121,117,88,72,49,37,30,0,3,0,1,76,0,263564,260758,0,3,2803,3,0,3,21128,46894,20955,0,1,172,46637,0,1,256,0,0,21128,0,0,46894,4663,10550,2,1,50623,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,69,245,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,67,83,51,40,36,28,21,8,23,38,15,15,12,11,15,34,90,121,66,55,48,39,36,0,2,0,0,70,0,263574,260768,0,1,2805,1,0,1,21233,46955,21060,0,0,173,46698,0,0,257,0,0,21233,0,0,46955,4696,10573,1,1,50641,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,69,245,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,70,91,37,45,39,32,23,9,29,31,22,16,15,10,6,24,99,122,59,61,54,42,29,0,0,0,0,69,0,263585,260779,0,1,2805,1,0,1,21339,47015,21166,0,0,173,46758,0,0,257,0,0,21339,0,0,47015,4722,10587,1,1,50659,0
20,80,1,0.25,0.25,0,1,0,0,0,1,0,1,0,0,0,0,157,79,236,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,67,70,47,41,23,29,17,11,38,30,23,20,12,9,15,31,105,100,70,61,35,38,32,1,1,0,0,76,0,263589,260781,0,4,2804,3,0,3,21414,47082,21241,0,0,173,46824,0,1,257,0,0,21414,0,0,47082,4741,10607,0,0,50677,0
21,80,5,1,0.8,0,2,0,0,3,2,0,2,3,0,0,0,183,59,242,31,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,21,92,70,50,48,20,36,29,8,29,22,19,15,14,6,5,29,121,92,69,63,34,42,34,4,2,0,0,69,0,263600,260786,1,7,2806,3,0,3,21537,47131,21364,0,0,173,46873,0,0,258,0,0,21537,0,0,47131,4763,10624,0,0,50697,0
22,80,7,0.777777777777778,0.777777777777778,0,5,0,1,6,1,0,3,3,0,0,1,192,60,252,41,1,3,4,2,2,0,0,2,0,3,1,0,1,3,0,0,0,26,73,93,56,37,42,33,24,9,25,26,19,14,13,7,7,35,98,119,75,51,55,40,31,7,5,1,0,80,0,263600,260778,0,11,2811,3,0,3,21667,47177,21493,0,0,174,46917,0,2,258,0,0,21667,0,0,47177,4794,10637,0,0,50712,0
23,80,7,0.583333333333333,0.631944444444444,0,4,1,0,6,1,0,1,4,0,2,0,198,55,253,45,0,8,8,5,4,1,0,5,0,6,2,0,4,3,0,0,1,26,74,98,66,36,44,32,20,6,25,24,10,13,14,9,9,32,99,122,76,49,58,41,29,6,5,0,2,70,2,263610,260781,1,13,2815,7,0,7,21807,47219,21632,0,1,174,46959,0,0,260,0,0,21807,0,0,47219,4828,10657,2,2,50729,2
24,80,9,0.6,0.88,0,5,0,3,7,2,0,5,3,1,0,0,178,49,227,42,0,6,6,3,3,0,0,3,0,5,1,0,1,4,0,1,0,22,64,92,44,34,43,36,21,7,22,20,12,16,8,12,1,29,86,112,56,50,51,48,22,7,4,0,2,69,2,263621,260781,3,18,2819,11,0,11,21932,47260,21757,0,1,174,46997,2,1,260,0,0,21932,0,0,47260,4865,10668,3,4,50750,4
25,80,8,0.444444444444444,0.888888888888889,0,3,1,3,8,0,0,2,4,0,1,1,170,63,233,35,0,6,6,4,3,1,0,4,0,4,2,0,4,2,0,0,0,17,76,77,57,40,28,26,19,10,34,19,18,14,7,12,12,27,110,96,75,54,35,38,31,9,7,0,1,72,1,263629,260781,2,20,2826,10,0,10,22034,47313,21858,0,2,174,47047,1,5,260,0,0,22034,0,0,47313,4887,10681,4,3,50764,5
26,80,3,0.136363636363636,0.285123966942149,0,1,0,0,3,0,0,1,1,0,0,1,196,61,257,40,1,9,10,6,6,0,0,4,2,10,0,0,3,4,1,1,1,26,84,86,49,42,39,34,32,7,26,28,18,11,14,11,7,33,110,114,67,53,53,45,39,3,9,1,1,63,4,263646,260793,1,16,2836,12,0,12,22164,47367,21986,0,2,176,47101,0,4,262,0,0,22164,0,0,47367,4917,10703,2,7,50790,6
27,80,6,0.352941176470588,0.8719723183391,0,3,0,2,5,1,0,2,4,0,0,0,210,73,283,38,0,4,4,0,0,0,0,0,0,4,0,0,1,2,0,1,0,31,73,106,57,43,41,39,30,8,25,40,27,10,20,11,5,39,98,146,84,53,61,50,35,6,5,0,1,73,3,263653,260793,1,18,2841,12,0,12,22300,47431,22122,0,1,177,47163,0,5,263,0,0,22300,0,0,47431,4941,10723,3,7,50808,6
28,80,8,0.380952380952381,0.834467120181406,0,2,2,3,8,0,0,1,4,1,1,1,190,59,249,39,1,5,6,2,2,0,0,1,1,5,1,0,2,3,0,0,1,21,78,91,48,51,33,38,20,6,23,30,15,11,14,12,7,27,101,121,63,62,47,50,27,2,4,1,4,66,4,263667,260796,6,19,2846,16,0,16,22428,47476,22247,1,2,178,47203,3,5,265,0,0,22428,0,0,47476,4965,10743,7,9,50831,7
29,80,3,0.157894736842105,0.465373961218837,0,1,0,2,3,0,0,0,3,0,0,0,171,58,229,35,0,3,3,2,2,0,0,1,1,3,0,0,0,2,0,1,0,11,90,70,47,41,45,23,15,7,24,27,15,20,6,10,7,18,114,97,62,61,51,33,22,5,9,0,3,73,2,263674,260800,4,15,2855,10,0,10,22539,47528,22358,1,2,178,47253,2,5,268,0,0,22539,0,0,47528,4992,10758,4,5,50847,6
30,80,8,0.5,1.25,0,3,0,2,8,0,0,3,4,0,1,0,170,68,238,48,1,4,5,1,1,0,0,1,0,5,0,0,0,5,0,0,0,22,64,84,39,37,36,37,21,8,26,34,20,12,16,13,7,30,90,118,59,49,52,50,28,10,9,0,2,65,0,263689,260806,2,17,2864,7,0,7,22640,47588,22459,0,2,179,47310,0,7,271,0,0,22640,0,0,47588,5028,10776,2,3,50871,0
31,80,8,0.421052631578947,0.686980609418283,0,4,2,3,8,0,0,1,4,1,1,1,166,72,238,29,1,6,7,2,2,0,0,2,0,7,0,0,2,4,0,1,0,23,67,76,40,45,32,28,21,8,28,36,19,14,17,11,11,31,95,112,59,59,49,39,32,8,5,0,5,73,2,263696,260804,2,22,2868,13,0,13,22726,47652,22543,0,4,179,47371,0,8,273,0,0,22726,0,0,47652,5049,10791,7,5,50887,1
32,80,8,0.307692307692308,0.579881656804734,0,5,0,1,7,1,0,1,3,0,1,3,192,67,259,41,1,8,9,4,4,0,0,3,1,9,0,0,2,3,0,2,2,21,80,91,46,46,41,31,28,9,31,27,17,22,12,11,5,30,111,118,63,68,53,42,33,6,13,0,2,71,2,263705,260801,4,19,2881,13,1,12,22847,47716,22662,1,3,181,47433,0,4,279,0,0,22847,0,0,47716,5077,10808,3,4,50905,5
33,80,8,0.380952380952381,0.743764172335601,0,3,1,4,8,0,0,0,6,1,1,0,185,55,240,33,0,6,6,4,4,0,0,1,3,5,1,0,1,2,1,0,2,23,89,73,46,45,25,38,31,6,27,22,14,10,15,8,8,29,116,95,60,55,40,46,39,10,6,0,7,70,3,263715,260802,2,25,2886,15,0,15,22971,47761,22785,0,5,181,47475,1,6,279,0,0,22971,0,0,47761,5102,10819,8,7,50919,5
34,80,8,0.32,0.7424,0,5,0,2,8,0,0,3,3,2,0,0,177,59,236,39,1,10,11,5,5,0,0,2,3,11,0,0,0,8,1,1,1,19,87,71,46,36,38,30,27,4,30,25,15,13,11,13,7,23,117,96,61,49,49,43,34,5,10,1,3,63,1,263732,260812,4,20,2896,15,0,15,23084,47813,22897,0,4,183,47525,1,4,283,0,0,23084,0,0,47813,5125,10840,8,7,50937,3
35,80,7,0.318181818181818,0.925619834710744,0,7,2,0,7,0,0,3,4,0,0,0,187,61,248,39,0,4,4,3,3,0,0,2,1,4,0,0,0,2,2,0,0,25,68,94,60,39,31,36,21,14,27,20,14,21,9,6,11,39,95,114,74,60,40,42,32,7,9,0,5,70,1,263742,260814,4,20,2904,12,0,12,23199,47864,23010,1,3,185,47576,0,5,283,0,0,23199,0,0,47864,5150,10856,7,4,50953,5
