Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,166,266,24,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,23,36,41,31,16,19,24,10,19,80,67,40,41,40,26,19,42,116,108,71,57,59,50,29,1,2,0,1,62,0,263340,260561,0,4,2775,3,0,3,19496,45680,19326,0,0,170,45431,0,1,248,0,0,19496,0,0,45680,4331,10188,2,1,50322,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,190,284,27,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,15,39,40,22,24,16,19,13,24,72,94,51,37,41,25,36,39,111,134,73,61,57,44,49,0,4,0,0,68,0,263352,260574,0,0,2778,0,0,0,19396,45861,19226,0,0,170,45612,0,0,249,0,0,19396,0,0,45861,4316,10239,0,0,50339,0
3,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,82,159,241,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,39,24,25,12,12,9,23,61,75,36,39,30,31,23,28,99,114,60,64,42,43,32,1,0,0,0,74,0,263358,260579,0,1,2778,0,0,0,19314,46010,19144,0,0,170,45760,0,1,249,0,0,19314,0,0,46010,4296,10285,0,0,50357,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,166,264,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,47,41,31,21,20,16,10,25,75,66,41,42,34,30,19,35,122,107,72,63,54,46,29,0,1,0,0,68,0,263370,260591,0,0,2779,0,0,0,19241,46165,19071,0,0,170,45915,0,0,250,0,0,19241,0,0,46165,4289,10321,0,0,50375,0
5,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,113,43,156,23,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,8,48,57,31,27,16,17,22,11,15,17,11,8,7,14,3,19,63,74,42,35,23,31,25,0,0,1,0,51,0,263399,260618,1,0,2780,0,0,0,19309,46200,19138,0,0,171,45950,0,0,250,0,0,19309,0,0,46200,4310,10334,0,0,50399,0
6,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,82,28,110,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,38,22,18,16,17,9,3,12,13,7,2,9,5,5,9,50,51,29,20,25,22,14,1,0,0,0,72,0,263407,260627,0,1,2779,0,0,0,19359,46212,19188,0,0,171,45963,0,0,249,0,0,19359,0,0,46212,4313,10346,0,0,50420,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,27,129,18,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,16,38,48,32,22,20,20,8,2,14,11,10,6,4,3,4,18,52,59,42,28,24,23,12,1,0,0,0,71,0,263416,260635,1,2,2778,1,1,0,19433,46229,19261,1,0,171,45980,0,0,249,0,0,19433,0,0,46229,4328,10358,0,0,50440,1
8,80,2,1,1.5,0,1,1,0,2,0,0,0,1,0,1,0,92,36,128,25,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,12,46,34,28,23,18,14,9,2,20,14,14,8,6,5,3,14,66,48,42,31,24,19,12,2,1,0,0,68,0,263428,260644,2,3,2779,2,1,1,19487,46259,19314,2,0,171,46010,0,0,249,0,0,19487,0,0,46259,4352,10370,0,0,50457,1
9,80,2,0.666666666666667,0.888888888888889,0,1,0,0,2,0,0,0,0,1,1,0,91,37,128,14,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,10,41,40,24,18,18,16,15,4,14,19,9,10,6,6,6,14,55,59,33,28,24,22,21,3,0,0,1,71,0,263437,260651,1,6,2779,3,0,3,19537,46284,19364,0,2,171,46035,0,0,249,0,0,19537,0,0,46284,4360,10385,1,0,50473,2
10,80,1,0.166666666666667,0.277777777777778,0,1,0,0,0,1,0,1,0,0,0,0,111,21,132,28,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,18,41,52,31,26,16,22,16,0,8,13,7,3,5,3,3,18,49,65,38,29,21,25,19,0,3,0,0,64,1,263453,260666,2,3,2782,2,0,2,19624,46300,19451,0,1,172,46051,0,0,249,0,0,19624,0,0,46300,4387,10390,0,1,50493,1
11,80,1,0.333333333333333,0.888888888888889,0,0,0,0,0,1,0,1,0,0,0,0,102,28,130,27,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,44,45,40,21,15,16,10,1,9,18,9,8,5,5,1,14,53,63,49,29,20,21,11,2,1,0,0,58,0,263475,260687,1,4,2783,2,0,2,19695,46320,19522,0,1,172,46071,0,0,249,0,0,19695,0,0,46320,4416,10400,0,0,50514,1
12,80,1,0.25,0.5,0,0,0,0,1,0,0,0,1,0,0,0,86,28,114,26,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,12,38,36,25,25,16,9,11,2,16,10,9,6,7,3,3,14,54,46,34,31,23,12,14,3,0,0,1,57,2,263498,260707,1,7,2783,3,0,3,19750,46342,19576,0,2,172,46093,0,0,249,0,0,19750,0,0,46342,4438,10414,1,2,50535,2
13,80,3,0.428571428571429,0.918367346938775,0,1,0,0,1,2,0,2,0,0,0,1,103,25,128,28,0,4,4,2,0,1,1,0,2,1,2,1,1,1,0,2,0,17,36,50,31,24,21,17,10,1,11,13,5,3,6,6,5,18,47,63,36,27,27,23,15,4,2,0,1,83,1,263495,260700,2,9,2784,5,0,5,19823,46355,19649,0,2,172,46105,0,1,249,0,0,19823,0,0,46355,4468,10421,1,2,50551,3
14,80,6,0.666666666666667,1.33333333333333,0,1,0,0,4,2,0,4,1,0,1,0,83,45,128,24,0,3,3,1,0,1,0,1,0,1,2,0,1,1,0,0,1,8,37,38,18,21,18,14,12,6,16,23,8,10,9,9,9,14,53,61,26,31,27,23,21,6,1,0,0,65,0,263510,260709,2,14,2785,7,0,7,19858,46391,19684,0,2,172,46141,0,1,249,0,0,19858,0,0,46391,4481,10438,1,2,50570,4
15,80,2,0.142857142857143,0.306122448979592,0,1,0,0,2,0,0,0,2,0,0,0,94,35,129,25,0,5,5,1,0,0,1,0,1,2,2,1,3,0,1,1,0,10,42,42,30,16,18,20,10,5,15,15,8,8,5,9,5,15,57,57,38,24,23,29,15,5,5,0,2,62,1,263528,260724,0,14,2790,8,0,8,19914,46417,19740,0,1,173,46167,0,0,250,0,0,19914,0,0,46417,4497,10449,2,3,50590,3
16,80,5,0.357142857142857,0.892857142857143,0,2,1,2,5,0,0,0,2,2,1,0,91,26,117,15,0,5,5,1,1,0,0,1,0,4,1,0,2,1,1,1,0,9,47,35,30,21,17,13,10,7,9,10,7,6,6,3,4,16,56,45,37,27,23,16,14,4,7,0,0,64,1,263544,260735,2,11,2796,6,0,6,19977,46436,19803,0,2,172,46184,1,1,250,0,0,19977,0,0,46436,4506,10458,1,3,50604,2
17,80,3,0.272727272727273,0.743801652892562,0,0,0,0,2,1,0,1,1,1,0,0,103,33,136,19,1,4,5,4,3,1,0,2,2,4,1,0,0,3,0,2,0,16,43,44,35,22,19,23,4,1,17,15,11,7,5,6,4,17,60,59,46,29,24,29,8,4,4,0,3,84,3,263540,260728,1,11,2800,7,0,7,20040,46465,19866,0,1,173,46213,0,2,250,0,0,20040,0,0,46465,4523,10468,3,4,50622,4
