Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,157,250,22,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,8,45,40,17,24,19,14,19,14,70,73,40,35,37,23,22,22,115,113,57,59,56,37,41,0,2,0,1,62,0,263340,260561,0,4,2775,3,0,3,19494,45672,19324,0,0,170,45423,0,1,248,0,0,19494,0,0,45672,4337,10179,2,0,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,189,281,19,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,7,45,40,25,26,21,11,9,20,83,86,53,39,33,30,34,27,128,126,78,65,54,41,43,0,2,0,0,62,0,263358,260579,0,2,2777,2,0,2,19395,45854,19225,0,0,170,45605,0,1,248,0,0,19395,0,0,45854,4321,10225,0,0,50345,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,154,255,24,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,48,43,24,24,23,19,11,19,69,66,37,38,29,30,20,29,117,109,61,62,52,49,31,0,0,0,0,86,0,263352,260572,0,3,2777,3,0,3,19337,45998,19167,0,0,170,45749,0,1,248,0,0,19337,0,0,45998,4314,10260,0,0,50350,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,182,283,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,36,52,19,31,29,15,7,20,83,79,48,48,30,30,26,33,119,131,67,79,59,45,33,0,0,0,0,75,2,263357,260577,0,3,2777,3,0,3,19252,46174,19082,0,0,170,45925,0,1,248,0,0,19252,0,0,46174,4302,10300,0,2,50368,1
5,80,1,0.2,0.4,0,1,0,0,0,1,0,1,0,0,0,0,88,30,118,13,0,2,2,1,1,0,0,0,1,1,1,0,1,0,0,1,0,6,35,47,23,28,17,15,5,1,15,14,3,10,8,5,4,7,50,61,26,38,25,20,9,1,3,0,0,74,0,263363,260580,0,3,2780,2,0,2,19305,46198,19135,0,0,170,45949,0,0,249,0,0,19305,0,0,46198,4314,10312,0,1,50382,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,37,151,24,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,11,58,45,23,39,24,21,7,2,19,16,10,9,7,6,5,13,77,61,33,48,31,27,12,0,0,0,0,75,1,263368,260585,0,3,2780,3,0,3,19378,46229,19208,0,0,170,45980,0,0,249,0,0,19378,0,0,46229,4333,10326,0,2,50402,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,30,118,21,0,2,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,5,39,44,25,23,15,15,10,2,15,13,7,4,8,8,3,7,54,57,32,27,23,23,13,0,1,0,2,81,2,263367,260582,0,4,2781,4,0,4,19433,46249,19263,0,0,170,45999,0,1,249,0,0,19433,0,0,46249,4346,10336,2,3,50411,0
8,80,1,0.2,0.4,0,0,0,0,0,1,0,1,0,0,0,0,83,33,116,16,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,34,44,23,28,15,8,9,4,11,18,10,12,7,1,3,9,45,62,33,40,22,9,12,1,2,0,0,81,1,263366,260579,0,4,2783,3,0,3,19482,46271,19312,0,0,170,46021,0,0,250,0,0,19482,0,0,46271,4357,10346,0,2,50423,0
9,80,1,0.25,0.5,0,1,0,1,1,0,0,0,0,1,0,0,104,28,132,24,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,56,41,28,24,16,17,19,3,13,12,8,7,5,6,2,10,69,53,36,31,21,23,21,1,2,0,1,70,1,263376,260588,0,3,2785,2,0,2,19550,46287,19380,0,0,170,46036,0,1,250,0,0,19550,0,0,46287,4372,10360,1,2,50437,0
