Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,0,0,0,1,1,0,1,0,0,1,0,84,173,257,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,28,46,22,17,20,17,8,16,76,81,47,39,36,27,24,26,104,127,69,56,56,44,32,3,1,0,0,81,1,263321,260541,0,7,2773,4,0,4,19472,45687,19302,0,0,170,45438,0,1,248,0,0,19472,0,0,45687,4323,10188,1,2,50328,1
2,80,1,0.142857142857143,0.142857142857143,0,1,0,0,0,1,0,1,0,0,0,0,88,180,268,19,0,3,3,0,0,0,0,0,0,1,2,0,1,0,0,1,1,10,44,34,22,25,14,14,13,21,76,83,54,40,34,26,26,31,120,117,76,65,48,40,39,1,3,0,0,61,0,263340,260559,0,5,2776,4,0,4,19377,45855,19207,0,0,170,45606,0,0,249,0,0,19377,0,0,45855,4303,10235,0,1,50349,1
3,80,1,0.2,0.36,0,0,0,0,0,1,0,1,0,0,0,0,93,164,257,18,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,14,37,42,28,23,15,15,12,22,65,77,44,37,33,35,15,36,102,119,72,60,48,50,27,2,0,0,0,85,2,263335,260552,0,7,2776,5,0,5,19297,46011,19127,0,0,170,45762,0,0,249,0,0,19297,0,0,46011,4277,10286,0,3,50366,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,160,259,21,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,39,50,28,27,19,10,15,19,74,67,40,32,37,29,22,29,113,117,68,59,56,39,37,0,4,0,2,75,0,263340,260557,0,3,2780,3,0,3,19232,46161,19062,0,0,170,45912,0,0,249,0,0,19232,0,0,46161,4261,10325,2,2,50385,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,34,138,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,54,35,24,16,17,12,3,10,21,6,6,12,6,4,12,51,75,41,30,28,23,16,2,2,0,0,74,0,263346,260561,0,3,2782,1,0,1,19291,46185,19121,0,0,170,45936,0,0,249,0,0,19291,0,0,46185,4271,10335,1,1,50402,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,28,123,24,0,2,2,1,0,1,0,0,1,0,1,1,1,0,0,1,0,10,44,41,23,27,24,14,7,1,10,17,5,9,3,7,4,11,54,58,28,36,27,21,11,0,2,0,0,79,1,263347,260562,0,1,2784,1,0,1,19355,46202,19185,0,0,170,45953,0,0,249,0,0,19355,0,0,46202,4291,10340,0,1,50415,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,29,120,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49,37,33,21,12,14,11,3,12,14,13,8,3,3,2,8,61,51,46,29,15,17,13,2,0,0,0,77,0,263350,260563,0,3,2784,1,0,1,19413,46221,19243,0,0,170,45971,0,1,249,0,0,19413,0,0,46221,4306,10345,0,1,50431,0
8,80,1,0.333333333333333,0.555555555555556,0,1,0,1,1,0,0,0,1,0,0,0,88,38,126,12,0,2,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,12,38,38,30,16,11,15,16,3,15,20,11,9,8,6,4,15,53,58,41,25,19,21,20,1,0,0,0,69,1,263361,260572,1,4,2784,3,0,3,19457,46250,19287,0,0,170,45999,0,2,249,0,0,19457,0,0,46250,4312,10367,0,2,50452,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,43,136,24,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,12,34,47,27,20,18,20,8,3,23,17,10,8,8,10,7,15,57,64,37,28,26,30,15,1,0,0,1,63,0,263378,260589,0,5,2784,4,0,4,19504,46283,19334,0,0,170,46032,0,2,249,0,0,19504,0,0,46283,4329,10385,1,2,50472,0
