Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,0,1,0,1,0,0,0,0,160,178,338,33,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,18,77,65,50,28,29,36,17,17,86,75,44,34,39,31,30,35,163,140,94,62,68,67,47,0,3,0,0,43,0,263359,260579,1,3,2776,3,0,3,19543,45694,19373,0,0,170,45445,0,1,248,0,0,19543,0,0,45694,4322,10204,1,1,50333,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,204,367,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,69,74,37,42,31,36,17,27,92,85,50,45,44,32,33,47,161,159,87,87,75,68,50,1,0,0,0,69,0,263370,260590,0,4,2776,3,0,3,19497,45892,19327,0,0,170,45643,0,1,248,0,0,19497,0,0,45892,4314,10250,1,1,50350,0
3,80,3,0.6,0.84,0,1,0,2,3,0,0,0,1,2,0,0,200,162,362,48,1,1,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,35,83,82,55,49,52,21,23,20,66,76,37,39,32,29,25,55,149,158,92,88,84,50,48,2,3,0,0,65,0,263385,260603,1,4,2777,3,1,2,19531,46043,19361,0,0,170,45792,1,2,248,0,0,19531,0,0,46043,4321,10297,1,1,50368,1
4,80,2,0.5,1,0,1,0,0,2,0,0,1,0,0,0,1,190,170,360,43,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,21,73,96,54,42,33,35,26,21,73,76,37,47,42,28,16,42,146,172,91,89,75,63,42,1,1,0,2,66,0,263399,260615,2,4,2778,4,0,4,19550,46205,19380,0,0,170,45954,0,3,248,0,0,19550,0,0,46205,4327,10337,2,0,50389,1
5,80,3,0.5,0.75,0,0,0,0,2,1,0,1,0,1,1,0,187,43,230,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,80,85,68,29,38,34,18,4,18,21,10,8,9,10,6,26,98,106,78,37,47,44,24,3,3,0,1,69,1,263410,260622,2,6,2780,3,0,3,19692,46237,19522,0,0,170,45985,0,3,249,0,0,19692,0,0,46237,4361,10353,2,1,50406,1
6,80,4,0.666666666666667,1.22222222222222,0,2,1,0,4,0,0,2,0,0,2,0,166,54,220,30,1,2,3,0,0,0,0,0,0,3,0,0,1,0,1,1,0,18,81,67,44,42,37,28,15,5,25,24,14,11,7,12,10,23,106,91,58,53,44,40,25,5,3,1,1,48,1,263442,260651,0,8,2783,2,0,2,19804,46287,19632,0,1,171,46035,0,2,250,0,0,19804,0,0,46287,4386,10366,2,2,50430,1
7,80,3,0.3,0.48,0,2,0,0,3,0,0,1,0,2,0,0,192,75,267,46,0,5,5,3,3,0,0,2,1,4,1,0,3,0,0,2,0,18,93,81,53,43,44,32,20,17,24,34,25,13,20,7,10,35,117,115,78,56,64,39,30,3,2,0,0,66,3,263456,260662,0,11,2783,7,0,7,19919,46358,19747,0,1,171,46105,0,1,252,0,0,19919,0,0,46358,4415,10392,0,3,50449,3
8,80,2,0.166666666666667,0.25,0,1,0,0,2,0,0,0,1,1,0,0,194,60,254,42,0,4,4,2,2,0,0,1,1,4,0,0,1,0,2,0,1,27,75,92,48,46,42,34,24,7,26,27,18,11,11,11,9,34,101,119,66,57,53,45,33,2,4,0,3,69,2,263467,260673,0,10,2784,8,0,8,20046,46410,19875,0,1,170,46156,0,1,253,0,0,20046,0,0,46410,4449,10404,3,5,50467,3
9,80,1,0.1,0.24,0,1,0,1,1,0,0,0,1,0,0,0,184,72,256,35,0,2,2,1,1,0,0,0,1,2,0,0,0,1,1,0,0,21,87,76,47,45,36,31,25,6,29,37,27,9,18,10,8,27,116,113,74,54,54,41,33,1,3,0,3,62,1,263485,260690,0,8,2787,7,0,7,20156,46473,19985,0,0,171,46218,0,2,253,0,0,20156,0,0,46473,4466,10430,5,4,50486,3
