Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,0,2,0,0,0,0,0,1,1,103,155,258,16,1,1,2,2,1,1,0,0,2,1,1,0,0,0,1,0,1,7,48,48,33,27,17,16,10,15,65,75,46,25,31,28,25,22,113,123,79,52,48,44,35,0,1,0,0,79,0,263323,260543,2,5,2773,4,1,3,19508,45663,19337,1,0,170,45413,0,2,248,0,0,19508,0,0,45663,4329,10182,1,1,50330,2
2,80,1,0.2,0.2,0,0,0,1,1,0,0,0,0,0,0,1,95,207,302,17,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,5,45,45,27,25,21,15,7,24,85,98,56,43,40,46,22,29,130,143,83,68,61,61,29,3,5,0,0,56,1,263347,260566,0,3,2778,1,0,1,19396,45865,19225,0,1,170,45614,0,1,250,0,0,19396,0,0,45865,4296,10239,0,1,50352,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,167,273,23,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,16,44,46,34,30,17,10,15,27,60,80,48,40,29,29,21,43,104,126,82,70,46,39,36,0,1,0,1,67,1,263360,260579,0,3,2778,2,0,2,19332,46020,19161,0,0,171,45769,0,1,250,0,0,19332,0,0,46020,4282,10281,1,1,50374,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,184,277,22,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,42,42,25,22,15,11,20,20,81,83,42,48,44,29,21,29,123,125,67,70,59,40,41,0,2,0,1,69,0,263371,260590,0,1,2780,1,0,1,19238,46197,19067,0,0,171,45946,0,0,251,0,0,19238,0,0,46197,4264,10327,1,1,50391,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,37,154,17,0,2,2,1,0,0,1,0,1,0,1,1,0,0,0,1,1,13,54,50,32,26,25,21,13,5,18,14,11,9,5,8,4,18,72,64,43,35,30,29,17,0,1,0,0,65,0,263386,260603,0,2,2781,2,0,2,19315,46229,19144,0,0,171,45978,0,0,251,0,0,19315,0,0,46229,4274,10342,0,0,50410,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,127,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,49,40,30,27,12,17,14,1,13,13,9,4,7,5,2,12,62,53,39,31,19,22,16,0,1,0,0,66,1,263400,260618,0,1,2781,1,0,1,19385,46252,19214,0,0,171,46001,0,0,251,0,0,19385,0,0,46252,4285,10354,0,1,50427,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,35,137,23,0,2,2,1,0,0,1,0,1,0,1,1,1,0,1,0,0,10,37,55,22,27,17,17,19,2,14,19,12,8,6,3,6,12,51,74,34,35,23,20,25,0,1,0,1,68,0,263412,260628,0,2,2782,2,0,2,19451,46276,19280,0,0,171,46025,0,0,251,0,0,19451,0,0,46276,4305,10368,1,1,50452,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,26,120,28,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,39,43,21,22,23,15,13,2,13,11,4,8,5,4,5,14,52,54,25,30,28,19,18,0,2,0,0,66,0,263426,260641,0,1,2784,1,0,1,19517,46294,19346,0,0,171,46043,0,0,251,0,0,19517,0,0,46294,4333,10374,1,1,50474,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,44,130,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,43,19,23,20,16,8,5,22,17,10,10,8,9,7,14,56,60,29,33,28,25,15,0,0,0,0,78,0,263428,260643,0,1,2784,1,0,1,19558,46325,19387,0,0,171,46074,0,0,251,0,0,19558,0,0,46325,4356,10381,1,1,50493,0
