Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,1,0,0,0,101,170,271,23,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,13,43,45,29,19,23,14,16,10,87,73,48,34,37,26,25,23,130,118,77,53,60,40,41,1,0,0,2,79,2,263323,260543,0,7,2773,6,0,6,19490,45678,19320,0,0,170,45429,0,1,248,0,0,19490,0,0,45678,4328,10188,4,3,50325,1
2,80,1,0.142857142857143,0.142857142857143,0,1,0,1,1,0,0,0,0,0,0,1,109,179,288,24,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,46,52,34,25,20,20,10,26,73,80,42,48,39,27,23,37,119,132,76,73,59,47,33,1,5,0,1,70,0,263333,260553,0,3,2777,2,0,2,19419,45847,19249,0,0,170,45597,0,2,248,0,0,19419,0,0,45847,4310,10237,1,0,50341,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,162,257,23,0,2,2,2,1,1,0,0,2,1,1,0,0,0,0,0,2,12,42,41,19,22,17,27,10,22,73,67,39,41,29,31,22,34,115,108,58,63,46,58,32,0,1,0,1,73,0,263340,260560,0,3,2777,3,0,3,19350,46001,19179,0,1,170,45751,0,2,248,0,0,19350,0,0,46001,4301,10281,1,0,50362,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,161,260,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,52,27,25,20,17,10,23,72,66,45,38,31,24,23,36,106,118,72,63,51,41,33,0,2,0,0,65,0,263355,260576,0,1,2778,1,0,1,19284,46154,19113,0,0,171,45904,0,1,249,0,0,19284,0,0,46154,4288,10321,0,0,50373,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,32,129,26,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,11,40,46,26,18,31,12,10,6,16,10,9,7,10,2,4,17,56,56,35,25,41,14,14,0,2,0,0,52,0,263383,260602,0,1,2780,1,0,1,19345,46180,19174,0,0,171,45930,0,0,250,0,0,19345,0,0,46180,4307,10335,0,0,50394,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,39,138,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,44,25,20,24,21,9,3,16,20,15,11,7,3,3,14,60,64,40,31,31,24,12,0,0,0,0,68,0,263395,260614,0,1,2780,1,0,1,19399,46208,19228,0,0,171,45958,0,0,250,0,0,19399,0,0,46208,4322,10349,0,0,50408,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,35,127,23,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,40,47,30,24,19,9,10,6,17,12,7,11,5,10,2,11,57,59,37,35,24,19,12,0,0,0,0,73,0,263402,260619,0,3,2780,2,0,2,19454,46232,19283,0,0,171,45982,0,0,250,0,0,19454,0,0,46232,4340,10355,0,0,50426,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,37,124,20,0,2,2,0,0,0,0,0,0,1,0,1,0,0,1,0,1,6,41,40,25,20,14,18,10,4,13,20,13,7,6,8,3,10,54,60,38,27,20,26,13,0,1,0,1,52,0,263430,260646,0,3,2781,3,0,3,19501,46267,19330,0,0,171,46016,0,0,251,0,0,19501,0,0,46267,4358,10366,1,0,50449,0
9,80,2,0.666666666666667,1.77777777777778,0,1,1,0,2,0,0,1,1,0,0,0,89,31,120,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,37,40,27,19,21,9,13,2,17,12,10,3,10,4,4,14,54,52,37,22,31,13,17,2,1,0,1,66,0,263444,260658,0,4,2782,2,0,2,19557,46292,19385,0,1,171,46041,0,0,251,0,0,19557,0,0,46292,4372,10374,1,0,50472,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,28,125,20,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,9,46,42,30,16,22,13,16,4,10,14,3,6,9,7,3,13,56,56,33,22,31,20,19,0,0,0,1,87,1,263437,260651,0,4,2782,4,0,4,19623,46309,19451,0,1,171,46058,0,0,251,0,0,19623,0,0,46309,4383,10386,2,1,50489,1
11,80,1,0.25,0.75,0,0,0,1,1,0,0,1,0,0,0,0,92,34,126,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,40,45,31,24,14,12,11,3,17,14,10,10,8,4,2,10,57,59,41,34,22,16,13,1,2,0,0,72,0,263445,260658,0,3,2784,2,0,2,19678,46338,19506,0,1,171,46086,0,1,251,0,0,19678,0,0,46338,4394,10400,0,0,50510,1
12,80,2,0.4,0.72,0,0,0,1,2,0,0,0,2,0,0,0,97,33,130,19,0,3,3,0,0,0,0,0,0,1,0,2,1,0,0,1,1,12,48,37,29,14,23,18,13,2,18,13,12,4,6,5,6,14,66,50,41,18,29,23,19,1,2,0,2,46,0,263479,260688,1,4,2786,3,0,3,19739,46369,19567,0,1,171,46116,0,2,251,0,0,19739,0,0,46369,4407,10410,2,0,50526,1
