Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,175,1161,221,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,109,414,463,263,244,197,167,115,20,90,65,42,34,38,35,26,129,504,528,305,278,235,202,141,0,3,0,0,71,0,263331,260552,0,3,2776,2,0,2,20370,45684,20200,0,0,170,45435,0,0,249,0,0,20370,0,0,45684,4521,10194,1,1,50320,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,177,1149,223,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,94,425,453,268,249,178,160,117,23,60,94,45,35,36,31,30,117,485,547,313,284,214,191,147,0,3,0,0,71,0,263340,260561,0,0,2779,0,0,0,21160,45854,20990,0,0,170,45605,0,0,249,0,0,21160,0,0,45854,4702,10242,0,0,50334,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,177,1077,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,399,403,249,217,178,137,119,20,71,86,37,46,29,44,21,118,470,489,286,263,207,181,140,0,0,0,0,68,1,263352,260573,0,1,2778,1,0,1,21882,46023,21712,0,0,170,45774,0,0,249,0,0,21882,0,0,46023,4868,10288,0,1,50349,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,177,1111,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,397,441,243,218,194,157,122,27,76,74,42,44,40,30,21,123,473,515,285,262,234,187,143,0,1,0,0,86,0,263346,260567,0,0,2779,0,0,0,22629,46189,22459,0,0,170,45940,0,0,249,0,0,22629,0,0,46189,5053,10328,0,0,50363,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,344,1292,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,422,417,283,223,168,155,119,40,136,168,89,83,74,54,44,149,558,585,372,306,242,209,163,0,0,0,1,80,0,263346,260565,0,2,2779,2,0,2,23226,46529,23055,0,1,170,46280,0,0,249,0,0,23226,0,0,46529,5176,10408,1,0,50383,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,348,1262,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,398,410,265,215,187,152,95,37,152,159,98,92,58,65,35,143,550,569,363,307,245,217,130,0,1,0,0,53,0,263373,260592,0,1,2780,1,0,1,23790,46870,23619,0,1,170,46621,0,0,249,0,0,23790,0,0,46870,5310,10493,0,0,50403,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,320,1233,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,389,400,247,227,177,137,125,33,136,151,80,71,66,56,47,157,525,551,327,298,243,193,172,0,0,0,1,70,1,263383,260600,0,3,2780,3,0,3,24378,47176,24207,0,1,170,46926,0,1,249,0,0,24378,0,0,47176,5450,10569,1,1,50422,0
8,80,3,0.75,0.9375,0,1,1,0,2,1,0,0,3,0,0,0,857,319,1176,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,366,404,224,200,190,134,109,23,132,164,87,62,69,58,43,110,498,568,311,262,259,192,152,2,1,0,0,50,1,263413,260626,1,5,2781,3,0,3,24914,47493,24742,0,2,170,47243,0,0,250,0,0,24914,0,0,47493,5539,10649,0,2,50440,1
9,80,1,0.2,0.36,0,0,1,0,1,0,0,0,1,0,0,0,869,323,1192,161,1,2,3,1,1,0,0,1,0,2,1,0,0,3,0,0,0,108,404,357,274,204,162,131,98,45,139,139,99,74,61,56,33,153,543,496,373,278,223,187,131,2,1,0,0,90,0,263403,260615,0,6,2782,5,0,5,25449,47800,25276,0,2,171,47550,0,0,250,0,0,25449,0,0,47800,5629,10716,0,2,50450,2
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,305,1198,197,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,114,422,357,241,195,186,143,128,36,129,140,89,62,63,51,40,150,551,497,330,257,249,194,168,0,3,0,2,68,0,263415,260628,0,3,2784,3,0,3,26033,48093,25860,0,1,172,47843,0,0,250,0,0,26033,0,0,48093,5751,10799,2,1,50466,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,345,1220,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,383,380,216,227,182,140,110,55,135,155,84,88,70,51,52,167,518,535,300,315,252,191,162,0,3,0,0,69,0,263426,260639,0,0,2787,0,0,0,26559,48431,26386,0,0,173,48181,0,0,250,0,0,26559,0,0,48431,5885,10893,0,0,50490,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,305,1191,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,395,384,260,208,156,158,104,33,136,136,77,79,69,41,39,140,531,520,337,287,225,199,143,0,0,0,0,63,0,263443,260654,0,2,2787,2,0,2,27137,48733,26963,0,1,173,48483,0,0,250,0,0,27137,0,0,48733,6028,10968,0,0,50508,0
13,80,1,0.25,0.125,0,0,0,1,0,1,0,1,0,0,0,0,863,310,1173,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,388,360,254,204,167,125,113,41,145,124,95,78,50,47,40,156,533,484,349,282,217,172,153,1,2,0,0,80,1,263443,260651,0,3,2789,2,0,2,27683,49034,27509,0,0,174,48783,0,1,250,0,0,27683,0,0,49034,6163,11027,0,1,50519,0
