Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,175,269,23,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,32,53,27,17,20,16,14,14,76,85,44,33,46,32,20,23,108,138,71,50,66,48,34,0,3,0,1,67,1,263335,260556,0,3,2776,3,0,3,19476,45691,19306,0,0,170,45442,0,0,249,0,0,19476,0,0,45691,4327,10189,2,1,50329,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,176,281,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,52,39,34,30,19,14,8,27,63,86,52,41,38,23,22,41,115,125,86,71,57,37,30,0,1,0,1,70,0,263345,260569,0,2,2774,2,0,2,19403,45861,19233,0,0,170,45612,0,0,249,0,0,19403,0,0,45861,4326,10231,2,1,50347,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,147,257,30,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,50,43,26,28,24,17,15,21,62,64,32,34,28,32,21,38,112,107,58,62,52,49,36,0,1,0,0,71,0,263354,260577,0,2,2775,2,0,2,19365,45991,19195,0,0,170,45741,0,1,249,0,0,19365,0,0,45991,4319,10273,1,1,50368,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,166,241,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,43,17,9,23,18,8,20,76,70,48,46,24,31,17,25,103,113,65,55,47,49,25,0,0,0,0,73,0,263361,260585,0,2,2774,2,0,2,19271,46147,19101,0,0,170,45897,0,1,249,0,0,19271,0,0,46147,4296,10315,1,1,50386,1
5,80,1,0.25,0.375,0,1,0,0,1,0,0,0,0,1,0,0,86,32,118,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,43,20,21,13,19,13,6,9,17,8,9,6,6,3,17,41,60,28,30,19,25,16,0,0,0,0,68,0,263373,260594,1,4,2774,2,0,2,19322,46171,19152,0,0,170,45920,0,2,249,0,0,19322,0,0,46171,4306,10329,1,1,50412,1
6,80,1,0.25,0.625,0,1,0,0,1,0,0,0,0,1,0,0,110,32,142,20,0,2,2,1,0,1,0,0,1,0,2,0,0,0,2,0,0,13,45,52,38,29,10,14,19,3,12,17,11,10,6,3,2,16,57,69,49,39,16,17,21,2,2,0,1,70,1,263383,260603,0,4,2776,2,0,2,19394,46197,19224,0,0,170,45946,0,1,250,0,0,19394,0,0,46197,4319,10340,1,1,50427,0
7,80,2,0.333333333333333,0.444444444444444,0,1,0,0,2,0,0,0,0,1,0,1,100,33,133,31,0,3,3,1,1,0,0,0,1,1,1,1,1,0,1,1,0,12,41,47,20,22,24,18,16,4,18,11,11,6,6,5,5,16,59,58,31,28,30,23,21,2,3,0,1,70,1,263393,260609,0,5,2779,3,0,3,19457,46217,19287,0,0,170,45966,0,0,251,0,0,19457,0,0,46217,4343,10354,1,1,50446,1
8,80,1,0.166666666666667,0.166666666666667,0,1,0,0,1,0,0,0,0,0,0,1,95,24,119,18,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8,49,38,31,22,22,10,10,2,6,16,1,2,9,9,3,10,55,54,32,24,31,19,13,0,2,0,3,64,0,263409,260623,1,4,2781,3,0,3,19525,46232,19355,0,0,170,45981,0,0,251,0,0,19525,0,0,46232,4356,10368,3,0,50467,0
9,80,1,0.25,0.5,0,0,0,0,1,0,0,0,0,0,1,0,86,32,118,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,37,27,18,13,18,10,4,14,14,7,10,3,6,6,15,52,51,34,28,16,24,16,2,3,0,0,67,0,263422,260636,0,3,2783,0,0,0,19576,46254,19406,0,0,170,46004,0,0,250,0,0,19576,0,0,46254,4366,10384,0,0,50487,0
