Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.3023,1.1,1.5
2,2.6006,2.2,2.95
3,4.005,3.45,4.7
4,5.7905,4.65,6.95
5,7.3327,5.95,8.8
6,9.9744,7.95,12.25
7,12.4307,9.75,15.3
8,15.4248,12.2,19.15
9,17.2296,13.45,21.45
10,18.8259,14.7,23.5
11,20.4293,15.9,25.45
12,21.6776,16.55,27.25
13,23.2866,17.65,29.15
14,24.9897,19.2,30.95
15,26.7392,20.7,32.95
16,29.2337,22.8,35.75
17,31.4781,25,38.3
18,33.6234,27.35,40.15
19,36.7072,29.7,44.35
20,38.3988,30.95,46.7
21,40.9004,33.05,49.45
22,45.1627,36.3,54.65
23,48.2416,38.8,58.15
24,49.388,39.95,59.25
25,51.441,41.55,61.55
26,52.9877,42.6,63.6
27,54.9877,44.85,65.65
28,56.6414,46.4,67.4
29,59.0935,49.55,70.1
30,62.7527,52.6,73.85
31,65.0139,54.8,76.2
32,67.7595,57.4,78.65
33,70.5004,60.5,81
34,73.7876,63.8,84.35
35,77.0562,67,87.85
36,79.9011,69.95,90.2
37,82.1631,72.9,92.05
38,83.9168,74.9,93.75
39,85.4954,76,95.6
40,86.802,77.35,96.75
41,88.4047,78.85,98.8
42,90.4529,80.9,100.9
43,91.6071,81.85,102.2
44,92.5572,82.8,103.25
45,93.8606,83.6,105.15
46,94.9148,84.65,106.1
47,96.2182,85.75,107.45
48,97.1307,86.85,108.65
49,97.8749,87.5,109.05
50,98.5759,87.9,110.2
51,99.4297,89,110.95
52,100.6339,90.05,112.15
53,101.543,91.1,112.85
54,102.3005,91.7,113.5
55,103.5575,93.35,114.35
56,104.2579,94.15,115
57,105.8105,95.15,116.5
58,106.8537,96.4,117.45
59,108.5673,97.6,119.5
60,110.0182,99.3,121.05
61,111.068,100.4,122.05
62,111.924,101.3,122.95
63,112.87,102.6,123.65
64,113.6656,103.35,124.5
65,115.0736,104.95,125.75
66,115.9236,105.75,126.55
67,116.7154,106.5,127.55
68,117.3601,107.15,128.25
69,118.4492,108.4,129.75
70,119.7505,109.5,131.15
71,121.199,111.1,132.35
72,121.8449,111.6,133.1
73,122.2923,112.25,133.35
74,123.1413,112.9,134.5
75,123.8379,113.6,135
76,123.8882,113.6,135.1
77,124.0361,113.75,135.2
78,125.0796,114.5,136.25
79,125.4293,114.7,136.6
80,125.7777,115,137
81,126.2267,115.45,137.75
82,126.3776,115.45,137.9
83,126.726,115.7,138.35
84,126.7763,115.7,138.35
85,126.9272,115.7,138.35
