Week,Mean,LowerBound,UpperBound
0,0,0,0
1,92.6979,89.05,95.55
2,93.0783,90.85,95.65
3,94.0767,89.35,99.15
4,92.6617,87.25,98.7
5,93.9191,90.95,96.7
6,99.3511,95.1,102.95
7,97.8221,93.55,101.95
8,90.0475,87.45,92.85
9,93.2053,89.65,97
10,96.9451,94.6,99.75
11,90.3332,87.7,93.4
12,86.6078,82.4,90.9
13,96.6281,93.05,100.45
14,94.0568,90.5,97.45
15,90.7551,86.3,95.65
16,96.4243,92.15,100.55
17,98.8365,91.45,106.4
18,98.5722,96.45,100.5
19,94.5658,92.95,96.35
20,97.5371,93.75,100.75
21,98.6467,92.9,105.25
22,93.3294,89.35,96.9
23,94.4868,91.25,97.65
24,90.1503,87.2,93.85
25,95.0238,92.4,97.35
26,93.0284,89.25,96.5
27,88.0579,83.35,92.75
28,95.2076,91.3,98.5
29,97.2038,94.05,100.3
30,101.0971,95.1,106.95
31,89.7183,86.5,93.05
32,91.9611,88.6,95.4
33,91.4713,89.15,94.1
34,93.5267,91.25,95.85
35,91.8539,89,95
36,97.1509,90.05,102.75
37,89.7842,84.95,94.65
38,89.8738,85.55,93.9
39,91.0351,87.2,94.75
40,94.5339,88.9,100.9
41,91.5403,87.7,95.9
42,89.736,84.75,95
43,92.0382,88.6,95.45
44,92.3819,89.4,95.55
45,85.6773,82.4,88.7
46,87.9367,83.85,92.6
47,93.4698,89.05,97.3
48,88.3479,85.4,91.45
49,93.9235,90.65,97.4
50,100.0799,96.35,103.45
51,92.6209,87.9,97.35
52,96.2182,91.75,100.55
53,93.5968,89.35,98.3
54,96.5938,91.8,101.4
55,89.254,85.15,93.4
56,91.9423,89.7,94.5
57,89.911,86.6,93.25
58,93.1748,88.95,97.7
59,84.3375,78.85,89.7
60,91.6316,87.9,94.85
61,87.1612,82.25,91.7
62,94.5437,91.7,97.75
63,88.9643,86.4,91.8
64,94.0353,89.55,98.15
65,97.9732,91.2,104.95
66,96.6183,92.7,100.2
67,91.7356,88.4,95
68,93.4916,89.05,98.4
69,87.6113,84.05,91.15
70,88.2929,84.15,92.3
71,90.1334,85.7,94.6
72,87.1319,83.45,90.6
73,89.4892,85.95,93.25
74,89.1616,86.35,92.05
75,87.9562,83.55,92.95
76,90.7061,87.65,94.15
77,90.5124,86.45,94.65
78,88.8499,84.2,94.35
79,89.1637,85.95,92.5
80,86.5377,83.85,89.95
81,97.5364,94.5,100.4
82,93.602,90.25,97.25
83,86.6399,83.15,89.8
84,89.3548,86.45,92.35
85,86.4772,82.8,90.45
