Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.1433,0.75,1.7
2,1.362,0.95,1.75
3,2.6779,1.65,3.9
4,1.9915,1.3,2.8
5,2.592,1.8,3.35
6,2.4511,1.5,3.4
7,2.8406,2.2,3.45
8,2.4637,1.55,3.35
9,1.5464,1,2.1
10,1.0512,0.45,1.8
11,0.9459,0.45,1.55
12,1.8592,1.2,2.7
13,2.7102,1.95,3.55
14,1.8533,1.4,2.35
15,3.3866,2.3,4.55
16,2.5383,1.85,3.15
17,2.0956,1.75,2.45
18,2.5866,1.7,3.45
19,1.4425,0.85,1.95
20,3.2922,2.15,4.4
21,4.5156,2.85,6
22,2.7311,2,3.5
23,2.4887,1.8,3.15
24,2.0602,1.5,2.6
25,1.5979,1,2.25
26,1.7484,1.15,2.55
27,1.2097,0.6,2.1
28,3.9603,2.95,5
29,3.0599,2.3,3.85
30,2.5594,2,3.25
31,2.8849,1.95,3.95
32,3.6414,2.9,4.4
33,3.5886,2.2,5.15
34,2.8058,2.15,3.55
35,2.6032,1.55,3.75
36,2.6114,1.55,3.7
37,2.3355,1.45,3.3
38,1.0448,0.7,1.35
39,1.4585,1,1.95
40,1.9544,1.15,2.85
41,2,1.4,2.6
42,1.6022,0.8,2.6
43,0.9531,0.35,1.65
44,1.3006,0.6,2.1
45,1.1013,0.5,1.9
46,1.2055,0.45,2.05
47,1.0594,0.6,1.7
48,0.8987,0.35,1.65
49,0.7553,0.35,1.2
50,0.9573,0.65,1.3
51,1.298,0.8,2.05
52,1.0124,0.45,1.65
53,0.4615,0.05,1.15
54,1.0023,0.55,1.55
55,1.6052,0.85,2.3
56,0.8521,0.6,1.1
57,2.2941,1.7,2.8
58,1.1087,0.45,1.75
59,2.4519,1.75,3.15
60,0.6572,0.4,0.95
61,1.2102,0.6,1.9
62,0.8453,0.3,1.6
63,0.8496,0.35,1.4
64,1.1995,0.6,1.8
65,1.2977,1,1.65
66,0.6445,0.15,1.15
67,0.9399,0.4,1.55
68,1.3912,0.85,2
69,0.9977,0.55,1.55
70,1.3054,0.9,1.8
71,0.6439,0.4,0.9
72,0.8485,0.55,1.2
73,0.7923,0.5,1.1
74,0.4986,0.2,0.85
75,0.398,0.2,0.6
76,0.3957,0.2,0.65
77,0.7484,0.35,1.2
78,0.3497,0.15,0.6
79,0.3987,0.15,0.65
80,0.7471,0.3,1.25
81,0.1509,0,0.6
82,0.0502999999999999,0,0.2
83,0.1509,0,0.6
84,0.0502999999999999,0,0.2
85,0.1509,0,0.6
