Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.2697,0.65,2
2,0.8177,0.35,1.35
3,1.0924,0.55,1.65
4,0.7922,0.35,1.4
5,1.3453,0.7,2.05
6,1.1378,0.45,1.95
7,1.7396,1,2.55
8,1.4946,0.85,2.35
9,1.0452,0.45,1.7
10,0.6979,0.25,1.3
11,0.3494,0,0.9
12,0.9399,0.4,1.6
13,1.5413,0.95,2.15
14,0.6773,0.25,1.25
15,1.3383,0.75,2
16,1.6501,1,2.3
17,1.1293,0.5,1.9
18,1.2965,0.75,1.9
19,0.48,0.15,1
20,1.5544,0.7,2.65
21,1.2367,0.65,1.9
22,2.3087,1.15,3.5
23,1.5489,0.75,2.45
24,2.0111,1.25,2.8
25,1.8248,1.05,2.8
26,2.981,1.75,4.6
27,1.4583,0.75,2.45
28,3.2978,2.3,4.75
29,2.1629,1.25,3.1
30,1.6045,0.95,2.25
31,3.4089,2.25,4.7
32,3.5016,2.5,4.65
33,4.4317,3.25,5.8
34,3.4706,2.6,4.45
35,4.0498,2.95,5.15
36,2.8207,1.9,3.9
37,3.7376,2.7,4.8
38,2.5688,1.6,3.45
39,2.5549,1.95,3.3
40,1.7349,1.05,2.45
41,1.699,0.95,2.45
42,1.287,0.7,1.95
43,1.7084,0.95,2.55
44,0.8461,0.45,1.25
45,0.9373,0.5,1.4
46,1.2784,0.7,2
47,1.153,0.55,1.8
48,1.0985,0.65,1.5
49,0.3453,0.05,0.7
50,0.9645,0.5,1.6
51,0.5587,0.3,0.85
52,0.8659,0.35,1.45
53,1.1647,0.7,1.75
54,1.3933,0.8,2.05
55,1.1192,0.6,1.7
56,0.8064,0.35,1.3
57,1.3915,0.8,2
58,1.7001,1,2.4
59,1.2241,0.75,1.75
60,1.1328,0.55,1.8
61,1.4512,0.75,2.25
62,0.9973,0.45,1.55
63,1.6452,0.75,2.65
64,1.5547,0.9,2.2
65,2.247,1.25,3.4
66,1.3095,0.75,2
67,1.7883,1.05,2.55
68,1.5126,0.9,2.25
69,1.7766,1.15,2.55
70,2.1055,1.3,2.9
71,1.3209,0.7,2.1
72,0.9702,0.35,1.75
73,0.3561,0.05,0.7
74,0.5118,0.2,0.9
75,0.621,0.15,1.2
76,0.4535,0.05,1
77,0.3573,0.1,0.7
78,0.5157,0.2,0.9
79,0.6589,0.15,1.3
80,0.8269,0.25,1.5
81,0.536,0.1,1.1
82,0.4429,0,1.05
83,0.7458,0.2,1.45
84,0.5602,0.05,1.2
85,0.1977,0,0.5
