Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.8158,0.4,1.25
3,0.7051,0.4,1
4,1.0046,0.4,1.7
5,0.6943,0.3,1.2
6,0.4549,0.1,0.95
7,1.0333,0.4,1.75
8,1.1388,0.55,1.8
9,1.3355,0.75,2
10,0.7977,0.45,1.15
11,0.9031,0.35,1.65
12,0.5595,0.1,1.2
13,0.4942,0.2,0.9
14,0.8496,0.5,1.25
15,0.7901,0.4,1.2
16,1.3441,0.7,2.05
17,1.1492,0.75,1.6
18,1.0085,0.55,1.5
19,0.7377,0.3,1.25
20,1.1431,0.55,1.9
21,0.8107,0.4,1.25
22,1.6192,0.7,2.75
23,1.3863,0.6,2.2
24,1.1326,0.7,1.65
25,1.4648,0.85,2.2
26,1.3176,0.65,2.25
27,1.6331,0.85,2.6
28,1.8396,1,2.95
29,2.3455,1.3,3.65
30,1.9086,1,2.85
31,2.2653,1.55,3.05
32,2.4087,1.6,3.3
33,2.7843,2.05,3.55
34,3.1811,2.35,4.05
35,3.0608,2.25,4
36,3.1353,1.85,4.65
37,2.3913,1.7,3.1
38,2.6005,1.8,3.8
39,2.7025,2,3.4
40,2.0773,1.5,2.7
41,1.789,1.1,2.55
42,1.1115,0.55,1.75
43,0.9195,0.45,1.5
44,1.476,0.85,2.15
45,0.8413,0.5,1.2
46,1.0374,0.55,1.5
47,0.6434,0.3,1.1
48,1.4538,0.85,2.1
49,0.9934,0.55,1.55
50,0.3912,0.1,0.75
51,0.9171,0.55,1.4
52,0.4576,0.25,0.7
53,0.7109,0.35,1.15
54,0.6011,0.3,1
55,1.2473,0.65,1.85
56,0.8597,0.5,1.35
57,0.5991,0.3,0.95
58,0.9412,0.3,1.75
59,0.6381,0.25,1.05
60,1.004,0.55,1.5
61,1.1367,0.65,1.65
62,0.7985,0.45,1.2
63,0.7037,0.2,1.3
64,1.7022,0.95,2.5
65,1.6438,0.9,2.4
66,1.446,0.75,2.35
67,1.6715,0.9,2.55
68,1.1371,0.65,1.65
69,1.063,0.55,1.7
70,1.4041,0.9,1.9
71,1.6938,1.1,2.4
72,1.2333,0.6,2.1
73,0.9568,0.55,1.4
74,0.5681,0.25,0.95
75,0.3003,0.05,0.6
76,0.4703,0.05,1.1
77,0.3057,0.05,0.65
78,0.4733,0.15,0.85
79,0.3533,0.1,0.7
80,0.2033,0.05,0.4
81,0.7002,0.2,1.3
82,0.2645,0,0.7
83,0.4941,0.1,1
84,0.5388,0,1.3
85,0.6617,0.2,1.25
