Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9077,1.75,2
2,0.9188,0.4,1.5
3,0.7051,0.4,1
4,1.1021,0.45,1.9
5,0.7929,0.4,1.3
6,0.8524,0.3,1.45
7,1.1834,0.45,1.95
8,1.2846,0.6,2.15
9,1.6429,1,2.35
10,0.8448,0.45,1.3
11,0.954,0.35,1.8
12,0.6066,0.15,1.25
13,0.5943,0.25,1.05
14,1.1404,0.65,1.7
15,0.8866,0.5,1.35
16,1.539,0.85,2.3
17,1.3889,0.85,1.95
18,1.0085,0.55,1.5
19,0.8298,0.35,1.45
20,1.1431,0.55,1.9
21,0.8107,0.4,1.25
22,1.9661,1.05,3.15
23,1.4783,0.7,2.25
24,1.417,0.95,2
25,1.7506,0.95,2.75
26,1.4653,0.8,2.35
27,2.1968,1.35,3.3
28,2.0451,1.1,3.2
29,2.6038,1.5,3.95
30,2.2057,1.2,3.3
31,2.467,1.6,3.45
32,2.6516,1.8,3.6
33,2.8835,2.1,3.75
34,3.8177,2.9,4.75
35,3.7232,2.85,4.7
36,3.3321,2,4.85
37,3.0525,2.25,3.95
38,3.004,2.15,4.15
39,3.055,2.2,3.85
40,2.3727,1.65,3.2
41,1.9948,1.25,2.75
42,1.5527,0.8,2.45
43,1.017,0.45,1.65
44,1.5735,0.9,2.2
45,0.8883,0.55,1.25
46,1.1915,0.7,1.7
47,0.7446,0.35,1.2
48,1.5009,0.9,2.1
49,1.1437,0.65,1.7
50,0.3912,0.1,0.75
51,0.9654,0.6,1.45
52,0.4576,0.25,0.7
53,0.8152,0.35,1.3
54,0.8039,0.45,1.2
55,1.4526,0.85,2.15
56,0.9647,0.5,1.55
57,0.704,0.4,1.05
58,1.0867,0.45,1.9
59,0.9515,0.5,1.5
60,1.1631,0.75,1.65
61,1.2815,0.7,1.9
62,0.9509,0.55,1.4
63,0.7553,0.25,1.4
64,1.8072,1,2.65
65,1.6438,0.9,2.4
66,1.5446,0.75,2.4
67,1.7249,0.95,2.65
68,1.3856,0.8,1.95
69,1.2081,0.7,1.9
70,1.6574,1.1,2.25
71,1.9458,1.25,2.8
72,1.4929,0.7,2.4
73,1.056,0.55,1.65
74,0.5681,0.25,0.95
75,0.3545,0.05,0.75
76,0.4703,0.05,1.1
77,0.3057,0.05,0.65
78,0.4733,0.15,0.85
79,0.5033,0.15,1
80,0.3082,0.05,0.6
81,0.7452,0.2,1.45
82,0.4144,0.1,0.85
83,0.5959,0.15,1.15
84,0.6437,0.1,1.4
85,0.6617,0.2,1.25
