Week,Mean,LowerBound,UpperBound
0,0,0,0
1,22.0356,19.05,24.75
2,21.8648,20.1,23.75
3,19.7668,18.35,21.25
4,20.2349,18.35,22
5,18.7287,17.1,20.35
6,21.1555,19.15,23.3
7,21.175,19.45,22.9
8,20.6258,18.9,22.35
9,17.9238,16.25,19.6
10,21.028,18.9,23.3
11,20.1487,18.7,21.75
12,21.1925,19.75,22.9
13,20.6618,18.65,22.85
14,20.0282,18.4,21.9
15,21.8726,19.55,24.45
16,18.8302,17.5,20.25
17,20.4246,18.45,22.4
18,21.4048,19.4,23.25
19,21.2877,19.95,22.7
20,18.3208,16.5,20.3
21,19.113,17.25,20.9
22,19.7113,17.55,21.75
23,20.7836,18.45,23
24,19.604,17.25,22.05
25,19.6533,17.95,21.5
26,18.9654,17.35,20.7
27,21.1034,19.15,22.85
28,19.5442,18.1,20.95
29,21.0848,18.95,23.45
30,20.2146,18.25,22.1
31,18.0156,16.8,19.4
32,21.2869,19.3,23.15
33,19.8651,18,21.9
34,18.628,16.5,21
35,21.6172,20.15,23.15
36,20.8014,18.85,22.9
37,21.2002,19.5,22.75
38,18.237,17.1,19.45
39,19.4842,18.25,20.85
40,19.4377,17.4,21.5
41,19.747,17.05,22.2
42,19.9373,18.05,21.65
43,19.7687,17.8,21.7
44,18.7045,17.45,20.05
45,18.7294,17.1,20.35
46,21.3264,19.75,22.95
47,18.6228,16.8,20.5
48,18.1243,16.75,19.5
49,20.334,18.6,22
50,18.7558,16.75,20.6
51,21.5168,19.55,23.25
52,22.4167,20,25.25
53,21.1277,19.1,23.45
54,19.1879,17.35,21
55,20.287,18.4,22.05
56,21.2015,19.6,23.05
57,21.4665,19.55,23.7
58,19.4913,17.95,21.15
59,20.1007,18.7,21.65
60,19.0315,17.3,20.75
61,20.357,18.75,22
62,21.4482,19.05,23.9
63,20.9962,18.95,23.25
64,19.3483,17.8,21.15
65,20.7155,18.75,22.75
66,18.2003,16.5,19.9
67,20.0066,18.15,21.95
68,18.4041,16.3,20.15
69,19.119,16.55,21.4
70,19.5064,16.95,22.2
71,19.9651,17.65,22.25
72,18.9285,17.55,20.4
73,19.684,18.25,21.2
74,17.3307,15.45,19.05
75,19.6492,18.35,20.95
76,18.703,16.1,21.3
77,20.7032,19.55,21.85
78,18.512,16.35,20.5
79,17.4827,15.25,19.55
80,18.3044,16.25,20.45
81,19.5341,17.8,21.3
82,19.2561,17.75,20.75
83,18.9331,16.25,21.55
84,20.1285,18.35,21.8
85,19.4233,17.2,21.45
