Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.955000000000001,0.85,1
2,0.4537,0.25,0.65
3,0.1517,0,0.3
4,0.5553,0.2,0.9
5,0.2432,0.05,0.45
6,0.4024,0.05,0.8
7,0.4876,0.1,0.9
8,0.4877,0.2,0.8
9,0.591,0.3,0.9
10,0.3924,0.15,0.7
11,0.5504,0.25,0.95
12,0.3079,0,0.85
13,0.2947,0.1,0.55
14,0.1434,0,0.4
15,0.3834,0.15,0.7
16,0.5435,0.25,0.9
17,1.0012,0.55,1.45
18,0.2928,0.1,0.5
19,0.4878,0.2,0.9
20,0.9069,0.3,1.65
21,0.4048,0.2,0.6
22,1.4187,0.7,2.35
23,0.7396,0.3,1.2
24,0.635,0.25,1.1
25,1.0794,0.6,1.65
26,0.741,0.3,1.35
27,0.9447,0.45,1.55
28,1.0594,0.5,1.85
29,1.8053,0.95,2.85
30,1.0732,0.45,1.85
31,1.5552,0.95,2.2
32,1.3659,0.9,1.9
33,1.5785,0.95,2.25
34,1.7821,1.25,2.3
35,1.4506,1.05,1.95
36,1.8363,1.3,2.4
37,1.0929,0.65,1.6
38,1.7097,1.05,2.5
39,1.1148,0.6,1.65
40,1.2227,0.65,1.9
41,1.2028,0.6,1.85
42,0.7922,0.4,1.25
43,0.4818,0.1,0.95
44,1.0399,0.55,1.55
45,0.3962,0.2,0.65
46,0.54,0.25,0.9
47,0.2551,0,0.55
48,0.8004,0.35,1.3
49,0.5021,0.25,0.8
50,0.2433,0.05,0.5
51,0.1988,0,0.45
52,0.3526,0.15,0.55
53,0.513,0.2,0.9
54,0.4514,0.2,0.7
55,0.7524,0.35,1.2
56,0.4035,0.2,0.65
57,0.2075,0,0.45
58,0.494,0.1,1.05
59,0.2465,0.05,0.55
60,0.5556,0.25,0.9
61,0.6391,0.25,1.1
62,0.3505,0.15,0.55
63,0.6033,0.2,1.1
64,1.2537,0.55,2.05
65,0.9493,0.55,1.35
66,0.9984,0.4,1.75
67,1.0247,0.5,1.6
68,0.4944,0.2,0.9
69,0.5088,0.15,1
70,0.8119,0.5,1.2
71,0.6709,0.25,1.2
72,0.7185,0.2,1.45
73,0.3498,0.15,0.6
74,0.3581,0.05,0.75
75,0.1984,0,0.5
76,0.2586,0,0.7
77,0.0959,0,0.25
78,0.2093,0,0.45
79,0.1583,0,0.3
80,0.0984,0,0.25
81,0.3417,0.05,0.7
82,0.2117,0,0.45
83,0.3507,0.05,0.7
84,0.392,0,0.95
85,0.4609,0.15,0.85
