Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9077,1.75,2
2,0.103,0,0.25
3,0,0,0
4,0.0975,0,0.25
5,0.0986,0,0.25
6,0.3975,0.15,0.65
7,0.1501,0,0.4
8,0.1458,0,0.3
9,0.3074,0.15,0.5
10,0.0471,0,0.15
11,0.0509,0,0.15
12,0.0471,0,0.15
13,0.1001,0,0.25
14,0.2908,0.05,0.65
15,0.0965,0,0.25
16,0.1949,0,0.45
17,0.2397,0,0.6
18,0,0,0
19,0.0921,0,0.25
20,0,0,0
21,0,0,0
22,0.3469,0.1,0.65
23,0.092,0,0.25
24,0.2844,0.05,0.55
25,0.2858,0.1,0.55
26,0.1477,0,0.3
27,0.5637,0.25,0.85
28,0.2055,0.05,0.4
29,0.2583,0.05,0.45
30,0.2971,0.1,0.55
31,0.2017,0,0.45
32,0.2429,0.05,0.5
33,0.0992,0,0.25
34,0.6366,0.35,0.9
35,0.6624,0.35,0.95
36,0.1968,0.05,0.4
37,0.6612,0.25,1.2
38,0.4035,0.15,0.7
39,0.3525,0.15,0.55
40,0.2954,0.05,0.6
41,0.2058,0.05,0.4
42,0.4412,0.05,0.85
43,0.0975,0,0.25
44,0.0975,0,0.25
45,0.047,0,0.15
46,0.1541,0.05,0.35
47,0.1012,0,0.25
48,0.0471,0,0.15
49,0.1503,0,0.4
50,0,0,0
51,0.0482999999999999,0,0.15
52,0,0,0
53,0.1043,0,0.25
54,0.2028,0.05,0.4
55,0.2053,0.05,0.4
56,0.105,0,0.25
57,0.1049,0,0.25
58,0.1455,0,0.35
59,0.3134,0.05,0.65
60,0.1591,0.05,0.35
61,0.1448,0,0.3
62,0.1524,0,0.35
63,0.0516,0,0.15
64,0.105,0,0.25
65,0,0,0
66,0.0986,0,0.25
67,0.0533999999999999,0,0.15
68,0.2485,0.1,0.45
69,0.1451,0,0.3
70,0.2533,0.05,0.5
71,0.252,0,0.55
72,0.2596,0.1,0.45
73,0.0992,0,0.25
74,0,0,0
75,0.0542,0,0.15
76,0,0,0
77,0,0,0
78,0,0,0
79,0.15,0,0.35
80,0.1049,0,0.25
81,0.045,0,0.15
82,0.1499,0,0.35
83,0.1018,0,0.3
84,0.1049,0,0.25
85,0,0,0
