Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.4667,89.75,98.55
2,99.5546,96.25,102.5
3,97.6322,93.25,102.35
4,96.3545,91.85,101
5,96.8712,93.4,100.75
6,97.9208,93.45,102.15
7,96.7053,93.55,100.3
8,93.1904,89.05,97.5
9,95.7904,91.3,100.25
10,93.426,89.95,96.55
11,97.2328,93,101.1
12,89.4547,84.95,94.9
13,91.6749,87.7,95.75
14,96.6712,93.2,100
15,95.4695,92.55,98.6
16,95.7007,92.25,99.2
17,95.5404,92.6,98.75
18,91.7444,87.95,96.05
19,92.0007,87.7,96.6
20,93.3005,89.15,96.95
21,89.5918,85.65,93.75
22,95.585,89.9,101.7
23,87.6811,84.7,91
24,93.2156,89.85,95.9
25,89.6595,85.8,93.7
26,92.9749,89.4,96.7
27,88.9094,82.65,95.15
28,91.8817,87,97.25
29,91.3125,87.6,95.4
30,95.5664,92.35,99.3
31,93.508,90.55,96.8
32,89.0794,85.3,93.15
33,93.65,89.8,98.6
34,93.7393,90.05,97.45
35,91.0861,86.05,95.5
36,94.7428,90.45,99
37,89.5715,86.5,92.8
38,88.5278,84.8,91.85
39,88.9549,86.6,91.7
40,92.2955,88.65,95.95
41,89.5131,85.75,94.1
42,90.6287,86.15,95.25
43,93.1989,87.8,98.8
44,94.5705,89.35,99.55
45,90.9104,87.1,94.9
46,92.3966,87.95,97.05
47,93.2554,89.15,97.3
48,90.4314,88,93.4
49,85.0616,81.05,89
50,94.1086,90,97.9
51,88.7493,83.6,94.9
52,92.8496,88.9,96.5
53,91.0862,88,93.9
54,91.5492,87.6,95.65
55,94.291,91.6,97
56,95.214,91.7,99.45
57,97.4693,95,100.1
58,88.8117,86.3,91.75
59,92.3914,88,96.5
60,89.9619,85.75,94.3
61,90.9362,85.8,95.7
62,91.075,85.55,96.45
63,93.2304,90.85,95.65
64,93.1424,90.65,95.95
65,92.2978,87.65,96.7
66,88.6437,84.75,93
67,93.155,89.3,97.05
68,88.6395,83.75,93.95
69,90.0844,85.8,94.3
70,90.0047,86.15,93.6
71,92.0684,87.25,96.35
72,92.2981,87.4,97.55
73,92.7354,88.7,97.05
74,86.847,81.15,92.35
75,88.1193,84.2,91.55
76,84.2711,80,89.9
77,92.3588,90.25,94.4
78,92.2044,86.85,97.4
79,88.8268,84.7,92.95
80,90.471,86.95,93.7
81,90.9806,87.7,93.9
82,89.0469,85.5,92.95
83,87.903,82.95,93.35
84,86.6721,81.9,91.75
85,88.9156,85.3,92.55
