Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,0,1,0,0,0,80,175,255,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,7,31,42,22,25,10,13,10,11,95,69,45,36,38,30,26,18,126,111,67,61,48,43,36,1,3,0,1,72,2,263330,260550,1,3,2776,2,0,2,19466,45692,19295,0,1,170,45443,0,0,249,0,0,19466,0,0,45692,4331,10183,1,2,50319,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,174,283,27,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11,44,54,29,28,15,24,13,23,64,87,46,43,42,20,23,34,108,141,75,71,57,44,36,1,1,0,0,77,0,263333,260553,0,3,2777,2,0,2,19396,45852,19225,0,1,170,45603,0,0,249,0,0,19396,0,0,45852,4321,10219,0,1,50333,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,163,268,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,54,25,23,17,24,16,19,70,74,43,39,28,30,23,29,111,128,68,62,45,54,39,1,1,0,0,70,0,263343,260562,0,3,2778,1,0,1,19335,46008,19164,0,0,171,45759,0,0,249,0,0,19335,0,0,46008,4315,10253,0,1,50350,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,173,268,17,0,2,2,1,0,0,1,0,1,1,0,1,0,1,0,0,1,10,44,41,23,25,22,15,10,20,74,79,40,45,39,28,21,30,118,120,63,70,61,43,31,0,2,0,0,79,0,263344,260563,0,1,2780,1,0,1,19255,46170,19084,0,0,171,45921,0,0,249,0,0,19255,0,0,46170,4299,10294,0,0,50364,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,27,137,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,56,34,26,22,16,12,2,8,17,9,8,2,5,3,19,45,73,43,34,24,21,15,0,1,0,0,84,0,263340,260558,2,0,2780,0,0,0,19334,46186,19163,0,0,171,45936,1,0,249,0,0,19334,0,0,46186,4315,10302,0,0,50377,0
6,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,79,34,113,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,35,24,16,19,13,7,2,12,20,10,7,4,6,7,13,45,55,34,23,23,19,14,2,0,0,0,71,0,263349,260567,0,2,2780,0,0,0,19371,46218,19200,0,0,171,45968,0,1,249,0,0,19371,0,0,46218,4326,10314,0,0,50397,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,37,118,23,0,2,2,1,1,0,0,0,1,1,1,0,0,0,1,1,0,8,40,33,25,20,13,12,11,2,15,20,10,7,4,13,3,10,55,53,35,27,17,25,14,1,1,0,0,56,0,263373,260589,1,2,2781,1,0,1,19412,46243,19241,0,0,171,45992,0,2,249,0,0,19412,0,0,46243,4347,10321,0,0,50417,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,38,132,21,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,48,35,21,28,18,17,10,2,16,20,6,14,11,6,1,13,64,55,27,42,29,23,11,2,0,0,0,63,0,263390,260605,0,4,2781,2,0,2,19466,46273,19295,0,0,171,46022,0,2,249,0,0,19466,0,0,46273,4363,10336,0,0,50431,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,47,150,25,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,15,47,41,29,25,19,15,15,8,14,25,15,10,10,5,7,23,61,66,44,35,29,20,22,0,1,0,1,53,0,263417,260632,0,3,2782,3,0,3,19520,46312,19349,0,0,171,46061,0,2,249,0,0,19520,0,0,46312,4380,10352,1,0,50456,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,25,141,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,51,53,27,31,24,18,16,4,10,11,9,5,7,3,1,16,61,64,36,36,31,21,17,0,0,0,1,67,1,263430,260645,0,3,2782,3,0,3,19609,46331,19438,0,0,171,46080,0,2,249,0,0,19609,0,0,46331,4402,10360,2,1,50479,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,31,132,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45,45,35,26,19,8,13,2,15,14,10,8,5,5,3,13,60,59,45,34,24,13,16,0,2,0,0,74,0,263436,260651,0,1,2784,1,0,1,19675,46352,19504,0,0,171,46101,0,1,250,0,0,19675,0,0,46352,4421,10372,1,1,50499,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,25,114,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,38,38,26,28,10,13,12,0,16,9,3,6,7,6,3,13,54,47,29,34,17,19,15,1,1,0,0,63,0,263453,260666,1,1,2785,0,0,0,19735,46367,19564,0,0,171,46116,0,0,251,0,0,19735,0,0,46367,4439,10374,0,0,50516,0
