Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,1,0,0,196,188,384,34,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,22,90,84,62,47,36,24,27,19,90,79,54,39,34,35,26,41,180,163,116,86,70,59,53,1,3,0,0,65,1,263337,260557,0,4,2776,3,0,3,19567,45696,19397,0,0,170,45447,0,0,249,0,0,19567,0,0,45696,4338,10190,0,1,50328,1
2,80,1,0.25,0.25,0,1,0,0,1,0,0,0,0,0,0,1,178,190,368,31,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,16,74,88,55,37,38,30,18,27,81,82,49,41,44,28,28,43,155,170,104,78,82,58,46,1,3,0,0,62,0,263355,260574,0,2,2779,1,0,1,19552,45881,19382,0,0,170,45632,0,0,249,0,0,19552,0,0,45881,4326,10243,0,0,50351,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,179,384,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,81,98,55,47,47,31,25,25,85,69,42,49,35,32,21,51,166,167,97,96,82,63,46,0,2,0,0,72,0,263363,260581,0,1,2781,0,0,0,19574,46052,19404,0,0,170,45803,0,0,249,0,0,19574,0,0,46052,4333,10287,0,0,50367,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,179,368,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,87,85,50,48,36,28,27,27,87,65,47,54,28,28,22,44,174,150,97,102,64,56,49,0,1,0,0,68,0,263375,260595,0,0,2780,0,0,0,19578,46217,19409,0,0,169,45968,0,0,249,0,0,19578,0,0,46217,4338,10322,0,0,50383,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,65,233,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,75,73,36,53,23,28,28,8,32,25,18,12,18,8,9,28,107,98,54,65,41,36,37,0,0,0,0,65,0,263390,260608,0,2,2780,2,0,2,19680,46276,19511,0,0,169,46027,0,0,249,0,0,19680,0,0,46276,4363,10337,0,0,50404,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,62,245,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,77,72,56,45,39,27,16,3,28,31,24,12,10,11,5,37,105,103,80,57,49,38,21,0,1,0,0,60,0,263410,260628,0,1,2781,1,0,1,19797,46331,19628,0,0,169,46082,0,0,249,0,0,19797,0,0,46331,4395,10353,0,0,50423,1
7,80,1,0.333333333333333,0.222222222222222,0,1,0,0,1,0,0,1,0,0,0,0,192,68,260,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,81,91,57,48,34,29,24,8,27,33,18,16,16,12,6,28,108,124,75,64,50,41,30,0,0,0,1,75,1,263415,260630,1,3,2781,3,0,3,19916,46391,19747,0,0,169,46142,0,0,249,0,0,19916,0,0,46391,4420,10373,1,1,50441,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,65,261,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,68,104,51,50,39,33,23,7,31,27,17,16,12,10,10,31,99,131,68,66,51,43,33,1,3,0,0,59,0,263436,260650,0,2,2784,1,0,1,20043,46446,19874,0,0,169,46197,0,0,249,0,0,20043,0,0,46446,4464,10391,0,0,50462,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,55,246,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,94,80,54,51,33,24,29,11,21,23,10,15,8,12,10,28,115,103,64,66,41,36,39,0,0,0,0,50,0,263466,260680,0,2,2784,1,0,1,20176,46493,20007,0,0,169,46244,0,0,249,0,0,20176,0,0,46493,4489,10408,0,0,50479,1
