Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,3,0,1,3,0,0,0,2,0,1,0,81,176,257,13,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,12,32,37,19,21,15,15,11,20,76,80,42,32,45,32,25,32,108,117,61,53,60,47,36,3,3,0,0,89,0,263313,260532,0,6,2775,3,0,3,19466,45684,19295,0,1,170,45434,0,2,248,0,0,19466,0,0,45684,4317,10189,0,0,50326,0
2,80,2,0.333333333333333,0.333333333333333,0,2,0,1,2,0,0,1,1,0,0,0,84,174,258,21,0,3,3,3,3,0,0,2,1,3,0,0,0,2,0,1,0,12,36,36,18,17,19,20,10,19,74,81,48,46,35,16,29,31,110,117,66,63,54,36,39,2,2,0,1,63,2,263330,260547,0,6,2777,4,0,4,19372,45852,19201,0,1,170,45601,0,2,249,0,0,19372,0,0,45852,4302,10235,1,2,50345,1
3,80,3,0.428571428571429,0.612244897959184,0,1,0,1,3,0,0,0,2,1,0,0,85,162,247,18,0,2,2,1,1,0,0,1,0,1,0,1,2,0,0,0,0,12,36,37,24,21,20,10,10,23,66,73,44,30,29,38,21,35,102,110,68,51,49,48,31,1,3,0,1,70,0,263340,260553,2,5,2780,4,0,4,19292,46007,19120,0,1,171,45755,1,2,249,0,0,19292,0,0,46007,4290,10275,1,1,50365,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,158,261,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,44,52,33,23,17,20,10,15,69,74,39,40,33,29,17,22,113,126,72,63,50,49,27,2,0,0,1,71,1,263349,260562,0,7,2780,4,0,4,19234,46155,19062,0,1,171,45903,0,3,249,0,0,19234,0,0,46155,4279,10307,2,2,50387,1
5,80,1,0.111111111111111,0.234567901234568,0,0,0,0,1,0,0,1,0,0,0,0,84,27,111,17,0,4,4,1,1,0,0,0,1,3,0,1,0,2,1,1,0,8,36,40,19,17,19,14,15,4,12,11,4,8,7,6,2,12,48,51,23,25,26,20,17,0,5,0,0,72,1,263357,260567,1,4,2785,4,0,4,19285,46175,19113,0,0,172,45923,0,1,251,0,0,19285,0,0,46175,4293,10317,1,1,50399,2
6,80,1,0.25,0.875,0,1,1,0,1,0,0,0,1,0,0,0,88,30,118,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,36,24,16,15,20,13,2,15,13,9,9,2,7,3,16,53,49,33,25,17,27,16,2,2,0,0,62,0,263375,260585,0,4,2786,2,0,2,19338,46195,19165,0,1,172,45943,0,1,251,0,0,19338,0,0,46195,4302,10327,0,1,50415,1
7,80,1,0.166666666666667,0.277777777777778,0,0,0,1,1,0,0,0,1,0,0,0,102,30,132,17,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,9,47,46,37,23,19,11,12,3,14,13,8,6,8,3,5,12,61,59,45,29,27,14,17,1,4,0,0,71,0,263384,260591,0,3,2790,1,0,1,19408,46220,19235,0,0,173,45966,0,2,252,0,0,19408,0,0,46220,4314,10336,0,0,50439,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,33,144,27,0,2,2,0,0,0,0,0,0,1,0,1,0,0,1,0,1,12,55,44,27,25,19,27,13,0,14,19,12,7,6,4,4,12,69,63,39,32,25,31,17,0,0,0,2,68,0,263396,260602,0,4,2790,3,0,3,19480,46246,19307,0,0,173,45992,0,2,252,0,0,19480,0,0,46246,4333,10348,2,0,50453,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,27,112,19,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,35,39,21,19,18,16,11,2,13,12,7,6,7,3,4,13,48,51,28,25,25,19,15,0,2,0,1,61,0,263415,260621,0,2,2792,2,0,2,19537,46271,19364,0,0,173,46017,0,1,253,0,0,19537,0,0,46271,4354,10357,1,0,50473,0
