Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,167,273,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,18,43,45,26,33,23,14,10,19,70,78,41,32,45,27,22,37,113,123,67,65,68,41,32,1,4,0,1,80,0,263322,260544,0,2,2776,1,0,1,19500,45681,19330,0,0,170,45432,0,1,248,0,0,19500,0,0,45681,4328,10186,1,0,50318,0
2,80,1,0.5,0.5,0,1,0,1,1,0,0,0,1,0,0,0,85,192,277,15,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,10,38,37,25,14,18,21,7,27,64,101,56,42,41,26,27,37,102,138,81,56,59,47,34,0,2,0,0,77,0,263325,260547,1,0,2777,0,0,0,19389,45861,19219,0,0,170,45611,1,0,249,0,0,19389,0,0,45861,4295,10242,0,0,50339,0
3,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,82,155,237,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,41,29,18,18,11,6,17,65,73,40,36,28,30,21,21,102,114,69,54,46,41,27,2,0,0,0,61,0,263344,260565,0,2,2777,0,0,0,19314,46003,19144,0,0,170,45753,0,1,249,0,0,19314,0,0,46003,4283,10278,0,0,50357,0
4,80,1,0.5,0.5,0,0,0,0,1,0,0,1,0,0,0,0,85,177,262,19,0,2,2,2,1,1,0,1,1,1,1,0,0,1,0,1,0,4,37,44,29,21,15,15,5,19,75,83,44,49,37,33,14,23,112,127,73,70,52,48,19,0,1,0,1,67,1,263357,260577,1,1,2778,1,0,1,19216,46170,19046,0,0,170,45920,0,1,249,0,0,19216,0,0,46170,4265,10320,1,1,50372,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,38,134,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,50,37,24,33,13,14,12,7,14,17,9,11,9,6,3,16,64,54,33,44,22,20,15,3,1,0,0,74,0,263363,260581,0,3,2779,0,0,0,19269,46194,19098,0,1,170,45944,0,0,250,0,0,19269,0,0,46194,4279,10329,0,0,50393,0
6,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,1,0,0,0,104,31,135,20,0,3,3,1,0,1,0,0,1,1,1,1,2,0,1,0,0,16,45,43,25,29,18,18,14,4,16,11,11,1,11,5,3,20,61,54,36,30,29,23,17,1,1,0,2,63,0,263380,260597,0,3,2780,2,0,2,19338,46219,19167,0,1,170,45969,0,0,250,0,0,19338,0,0,46219,4291,10343,2,0,50413,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,28,140,27,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,49,49,25,27,25,25,10,1,11,16,9,7,4,5,3,15,60,65,34,34,29,30,13,2,1,0,1,68,1,263392,260607,0,4,2781,2,0,2,19418,46235,19247,0,1,170,45984,0,1,250,0,0,19418,0,0,46235,4311,10354,2,1,50433,0
8,80,1,0.25,0.4375,0,1,0,0,1,0,0,0,0,1,0,0,101,36,137,25,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,13,39,49,27,26,26,13,9,2,14,20,13,9,9,3,2,15,53,69,40,35,35,16,11,1,4,0,0,63,0,263409,260622,1,1,2785,0,0,0,19478,46263,19307,0,0,171,46012,0,0,251,0,0,19478,0,0,46263,4332,10361,0,0,50453,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,35,121,14,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,14,41,31,21,18,27,13,7,4,14,17,5,13,5,5,7,18,55,48,26,31,32,18,14,0,1,0,0,63,0,263426,260641,1,0,2784,0,0,0,19524,46290,19353,0,0,171,46039,0,0,251,0,0,19524,0,0,46290,4343,10377,0,0,50477,0
