Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,1,0,0,0,104,178,282,19,1,3,4,3,1,1,1,1,2,1,2,1,0,2,2,0,0,12,35,57,32,23,23,16,10,18,80,80,48,44,40,23,23,30,115,137,80,67,63,39,33,0,1,1,3,61,3,263341,260562,0,5,2774,5,0,5,19485,45688,19314,0,0,171,45439,0,1,248,0,0,19485,0,0,45688,4324,10188,4,3,50326,2
2,80,2,0.4,0.4,0,1,1,0,1,1,0,1,1,0,0,0,98,187,285,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,51,28,29,16,19,6,23,83,81,55,36,33,35,28,37,116,132,83,65,49,54,34,1,5,0,0,66,0,263355,260575,1,1,2778,0,0,0,19392,45868,19220,1,0,171,45619,0,0,249,0,0,19392,0,0,45868,4308,10233,0,0,50345,0
3,80,2,1,0.5,0,1,0,0,2,0,0,0,1,0,0,1,109,143,252,26,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,48,45,29,23,21,20,16,15,63,65,43,27,32,25,16,31,111,110,72,50,53,45,32,2,1,0,0,79,0,263356,260573,1,3,2779,1,0,1,19353,46001,19181,0,1,171,45752,0,0,249,0,0,19353,0,0,46001,4305,10273,0,0,50363,0
4,80,3,1,1.33333333333333,0,2,0,1,3,0,0,0,2,1,0,0,92,171,263,25,0,2,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,18,26,48,24,22,15,20,11,24,77,70,39,46,36,28,22,42,103,118,63,68,51,48,33,3,1,0,0,71,1,263365,260580,1,5,2779,2,0,2,19273,46163,19101,0,1,171,45913,1,0,249,0,0,19273,0,0,46163,4299,10310,0,1,50381,2
5,80,3,0.428571428571429,0.428571428571429,0,2,0,2,2,1,0,1,1,0,0,1,86,29,115,23,0,4,4,1,1,0,0,0,1,2,1,1,0,2,1,0,1,7,37,42,17,23,16,15,15,1,11,17,12,5,5,6,1,8,48,59,29,28,21,21,16,3,1,0,0,49,3,263396,260606,1,9,2780,5,0,5,19329,46189,19156,0,1,172,45937,1,2,249,0,0,19329,0,0,46189,4321,10317,0,4,50409,3
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,30,117,14,0,4,4,2,1,1,0,2,0,3,1,0,0,3,0,0,1,8,32,47,31,17,7,18,14,5,9,16,10,10,5,3,2,13,41,63,41,27,12,21,16,1,4,0,2,64,1,263412,260622,0,6,2784,5,0,5,19383,46208,19210,0,0,173,45956,0,3,249,0,0,19383,0,0,46208,4331,10329,2,3,50421,2
7,80,5,0.625,1.09375,0,3,0,2,3,2,0,2,2,1,0,0,88,38,126,18,0,2,2,1,0,0,1,0,1,0,1,1,0,0,1,0,1,9,42,37,22,28,13,14,11,6,19,13,11,11,6,6,4,15,61,50,33,39,19,20,15,2,4,0,1,66,0,263426,260629,3,6,2788,4,0,4,19430,46239,19256,0,0,174,45985,2,2,250,0,0,19430,0,0,46239,4342,10342,2,2,50436,0
8,80,1,0.142857142857143,0.244897959183673,0,1,1,0,1,0,0,0,1,0,0,0,84,31,115,20,0,3,3,2,1,1,0,2,0,1,2,0,1,2,0,0,0,15,29,40,21,15,19,15,14,5,7,19,6,9,6,7,3,20,36,59,27,24,25,22,17,3,2,0,2,73,0,263433,260634,1,8,2790,5,0,5,19477,46263,19302,0,1,174,46009,1,2,251,0,0,19477,0,0,46263,4355,10354,3,1,50458,1
9,80,5,0.625,1.25,0,2,0,1,5,0,0,0,1,1,2,1,99,32,131,23,0,3,3,2,2,0,0,2,0,2,1,0,1,2,0,0,0,7,38,54,32,17,18,20,12,2,20,10,10,10,4,6,2,9,58,64,42,27,22,26,14,3,2,0,2,65,4,263448,260644,3,9,2792,6,0,6,19541,46288,19366,0,1,174,46033,1,3,251,0,0,19541,0,0,46288,4372,10365,3,4,50479,2
10,80,1,0.111111111111111,0.234567901234568,0,0,0,0,1,0,0,1,0,0,0,0,100,37,137,26,0,2,2,1,1,0,0,0,1,2,0,0,0,0,1,1,0,16,52,32,23,31,18,19,9,3,15,19,13,5,3,8,8,19,67,51,36,36,21,27,17,2,3,0,1,72,2,263456,260651,2,8,2795,6,0,6,19597,46314,19422,0,1,174,46059,0,2,253,0,0,19597,0,0,46314,4392,10376,3,5,50498,2
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,31,116,17,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,1,10,46,29,25,23,18,11,8,4,11,16,7,10,8,1,5,14,57,45,32,33,26,12,13,1,6,0,0,48,0,263488,260683,1,3,2801,2,0,2,19649,46341,19474,0,0,175,46086,0,1,254,0,0,19649,0,0,46341,4408,10390,1,1,50522,0
12,80,1,0.2,0.28,0,0,0,1,1,0,0,0,0,0,0,1,94,34,128,14,0,3,3,0,0,0,0,0,0,1,2,0,0,1,1,1,0,11,51,32,29,22,18,16,9,6,12,16,2,10,9,6,7,17,63,48,31,32,27,22,16,1,2,0,1,70,2,263498,260691,1,4,2802,3,0,3,19707,46365,19532,0,0,175,46108,0,2,255,0,0,19707,0,0,46365,4413,10410,1,2,50541,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,48,131,14,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,12,33,38,27,21,15,12,8,4,16,28,19,5,12,7,5,16,49,66,46,26,27,19,13,1,1,0,0,56,1,263522,260713,0,6,2803,4,0,4,19740,46408,19565,0,0,175,46151,0,1,256,0,0,19740,0,0,46408,4417,10430,1,3,50559,0
14,80,1,0.166666666666667,0.277777777777778,0,0,0,0,1,0,0,0,1,0,0,0,108,26,134,25,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,12,46,50,27,27,19,17,18,4,15,7,6,8,6,4,2,16,61,57,33,35,25,21,20,0,4,0,0,67,0,263535,260725,1,2,2807,2,0,2,19820,46427,19645,0,0,175,46170,0,1,256,0,0,19820,0,0,46427,4440,10439,0,1,50572,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,30,113,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,41,37,23,17,20,15,8,6,16,8,14,6,4,5,1,11,57,45,37,23,24,20,9,1,1,0,0,73,0,263542,260732,0,3,2807,2,0,2,19872,46449,19697,0,0,175,46192,0,1,256,0,0,19872,0,0,46449,4459,10448,0,1,50587,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,33,136,17,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,9,38,56,31,31,17,13,11,4,20,9,7,5,8,9,4,13,58,65,38,36,25,22,15,0,0,0,1,66,2,263556,260745,0,4,2807,4,0,4,19941,46474,19766,0,0,175,46217,0,1,256,0,0,19941,0,0,46474,4472,10457,1,3,50601,0
