Week,Mean,LowerBound,UpperBound
0,0,0,0
1,269.9237,265.55,274.15
2,273.8548,265.55,281.1
3,258.9753,252.35,265.3
4,261.6215,255.65,267.8
5,131.9829,125.9,138.8
6,121.4012,116.1,127
7,133.4562,128.75,137.7
8,129.5508,125.3,134.05
9,130.9249,125.9,135.15
10,126.4536,120.95,132.05
11,128.0912,124.4,131.25
12,124.8497,120.75,128.55
13,128.039,123.6,132.65
14,123.1348,118.45,128.05
15,121.8797,116.45,127.5
16,124.4439,121.4,127.2
17,126.509,121.5,132.9
18,124.4938,118.75,129.65
19,128.001,124.8,131.5
20,127.6185,124,131.65
21,128.4129,125.2,131.25
22,130.6589,124.4,137.4
23,125.4796,118.6,132
24,123.749,120.5,126.8
25,129.8816,125.15,134.6
26,128.4159,123.05,134.65
27,127.3121,122.5,132.55
28,122.5677,117.05,128.3
29,130.5899,125.8,134.9
30,123.9329,118.55,130
31,120.9425,117.2,125.25
32,127.6289,121.5,133.05
33,123.4761,119.1,127
34,125.2624,119.95,130.45
35,124.8934,118.6,130.65
36,127.9237,122.35,133.25
37,126.2987,122.3,130.05
38,123.3519,119.35,127.65
39,121.3143,117.85,125.8
40,128.153,124.65,132.5
41,130.1085,125.7,135.25
42,123.5518,117.85,130.1
43,122.5494,118.3,127.15
44,126.1064,122.2,130.25
45,125.9022,120.95,131.25
46,126.0938,122.65,129.75
47,126.5167,122.1,131.3
48,122.2925,119.75,125.1
49,124.094,118.7,129.1
50,122.3326,117.5,127.75
51,120.4542,115.4,125.35
52,121.786,118.75,124.7
53,124.0565,120.15,128.6
54,123.275,117.85,128.7
55,122.6467,118.9,126.4
56,122.7876,116.75,129.8
57,128.1475,123.05,133.7
58,121.105,116.3,126
59,128.4143,125.1,131.9
60,129.2732,124.1,134.6
61,122.7725,118.4,127
62,124.1005,119.65,129.15
63,126.5573,122.5,130.55
64,124.397,118.25,130.25
65,126.048,121.85,130.25
66,124.5819,120.5,128.85
67,124.0218,119.8,128.7
68,121.8781,116.4,128
69,121.8373,117.4,125.95
70,119.6465,115.65,123.65
71,120.2506,116.85,124
72,120.7175,114.65,126.1
73,119.3242,115,123.25
74,121.3987,116.15,126.15
75,123.0664,117.7,128.4
76,123.159,118.15,128.05
77,117.9059,113.9,122.6
78,120.2083,115.45,124.45
79,123.7587,119.3,128.55
80,121.9802,118.25,125.9
81,119.8967,114.5,125.3
82,122.1432,117.05,126.75
83,120.785,117.15,124.35
84,118.984,114.85,123.75
85,121.0943,116.65,125.65
