Week,Mean,LowerBound,UpperBound
0,0,0,0
1,96.9609,93.55,100.65
2,91.8887,87.1,96.65
3,93.7139,90.35,97.2
4,92.2986,87.95,96.7
5,98.0286,92.5,104.05
6,91.4143,87.35,96
7,99.8752,96.25,103
8,96.61,92.15,100.85
9,94.5587,90.5,98.35
10,94.2399,89.95,98.55
11,94.0425,91.05,96.95
12,91.0591,87.65,94.2
13,95.854,91,100.45
14,90.5143,86.7,94.6
15,90.7628,85.65,96.2
16,93.1834,90.15,96.1
17,92.201,87.7,97.25
18,93.6683,88.55,98.35
19,96.5066,93.6,99.65
20,93.7265,89.95,97.7
21,96.4369,92.85,99.95
22,96.2556,91.6,101.1
23,92.2768,87.1,97.8
24,89.9311,87.35,92.25
25,95.9411,92.3,99.6
26,96.3985,91.9,101.45
27,93.9187,89.4,99.25
28,90.4819,85.3,96
29,97.477,93.5,101.65
30,91.5306,86.25,97.75
31,87.6769,84,91.8
32,96.7179,92,101.1
33,91.2118,88.3,93.9
34,93.4776,87.85,99.1
35,94.5366,89.75,98.6
36,94.7184,90.45,98.5
37,93.7981,90.45,97.25
38,90.7924,86.7,95.05
39,88.8565,85.15,92.95
40,95.8604,92.95,99.6
41,97.2766,92.75,102.7
42,91.023,85.6,96.6
43,92.3951,88.35,96.9
44,93.3179,89.8,96.85
45,92.1957,87.75,97.3
46,94.1293,91.5,96.8
47,93.9629,90.55,97.65
48,90.2173,87.9,92.5
49,95.2909,90.55,99.55
50,92.6236,88.1,98.05
51,90.2968,87.15,93.35
52,89.2087,86.5,92.1
53,90.3545,86.4,94.7
54,87.5471,82.7,92.4
55,91.7048,88.55,95.05
56,91.3903,87.25,96.3
57,94.9184,90.65,99.4
58,89.8133,85.5,94.5
59,95.5976,92.7,98.4
60,95.9486,91.5,100.25
61,92.1608,87.65,96.25
62,94.3979,90.3,98.5
63,92.0972,88.2,96.1
64,91.3215,85.6,96.95
65,93.0052,90.05,95.8
66,90.3163,86.45,94.2
67,93.5776,89.7,97.2
68,88.7342,84.25,93.2
69,91.4158,87.75,95.3
70,88.3915,84.95,91.85
71,88.4371,85.4,91.4
72,89.8237,84.85,94.4
73,87.2022,83.9,90.95
74,89.8724,85.7,93.85
75,91.1544,87.15,95.3
76,91.3643,86.7,96.1
77,86.0858,82.75,90.3
78,89.8245,85.75,94
79,91.9606,89.1,95.35
80,88.722,85.6,92.2
81,90.1005,85.6,94.85
82,89.595,85.7,93
83,87.0019,83.65,89.8
84,88.1809,84.15,92.3
85,90.8526,86.45,95.8
