Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.124605,0.0583333333333333,0.193333333333333
3,0.23905416638322,0.1211875,0.350671201814059
4,NaN,0.137105902777778,0.422907986111111
5,0.245131624338624,0.113333333333333,0.374343159486017
6,NaN,0.141458333333333,0.608567176870748
7,0.321955801652892,0.1625,0.504404269972452
8,0.276380674603175,0.138472222222222,0.437557397959184
9,NaN,0.545966057256236,1.24721782879819
10,NaN,0.195838851584022,0.440914652841547
11,NaN,0.270156142389807,0.913976269097515
12,0.185423857142857,0.07575,0.299354591836735
13,0.24290132754493,0.142578125,0.359625453280486
14,0.545045127586801,0.378187009791863,0.720846490031472
15,0.615252131390689,0.439743795666415,0.812894274376417
16,0.559908867724868,0.399338655832704,0.736957703451751
17,0.475568961706285,0.318530094544705,0.655552658747901
18,0.55561459111602,0.324982693092542,0.816659343268318
19,0.559453583333333,0.299472222222222,0.881680555555555
20,0.257254010856277,0.121491219008264,0.408461547630691
21,0.304094480725624,0.164624086671706,0.449488914084152
22,0.213483035870064,0.106189948729721,0.319403045607591
23,0.308352268710997,0.17022701446281,0.47435201446281
24,0.518518186868687,0.336515752765753,0.721310606060606
25,0.514374964528416,0.314411082352454,0.716337626498112
26,0.505026894195991,0.400819715190933,0.627938734506719
27,0.563975001023371,0.340956018518519,0.77653344209972
28,0.44297728837371,0.287850561009825,0.606630037140741
29,0.512932455246502,0.343292618451574,0.715850295455873
30,0.580835925450485,0.385099396584551,0.781660565737088
31,0.634177980860505,0.437085095138209,0.866974559835168
32,0.309519860922013,0.220178002951126,0.404929061549691
33,0.370820507932697,0.252517511693669,0.521505799083115
34,0.566982313806763,0.42452185033853,0.71558850622997
35,0.565051639179975,0.407631808278867,0.715736670027668
36,0.693117045089129,0.503586197617333,0.90366628244435
37,0.565847750993416,0.431540926555807,0.702520091106875
38,0.530981469874512,0.30372089356576,0.789288326598529
39,0.664098297167042,0.456048984810484,0.894540026831464
40,0.645548689756353,0.365355725623583,0.958078210154259
41,0.553337534510056,0.352152777777778,0.770492694119068
42,0.362045833926409,0.210948749191756,0.518520216962525
43,NaN,0.493949552341598,0.614709729874503
44,NaN,0.971341343843632,0.971341343843632
45,0.549748482318547,0.266746022375893,0.855805243998426
46,0.474322426237039,0.321757931822867,0.60943209797288
47,NaN,0.289090816326531,0.787065400604687
48,NaN,0.494428240740741,0.904226284958429
49,NaN,0.475877082513446,0.807823560278107
50,0.427197793227095,0.251446712018141,0.616255192272987
51,NaN,0.422591553287982,0.792406427154195
52,0.310026264314059,0.149856505102041,0.477522037981859
53,0.266563220238095,0.138041666666667,0.41465873015873
54,0.347680947883668,0.195907533383724,0.486591681663432
55,0.376355248015873,0.221619598765432,0.5329375
56,0.509474481481481,0.245347222222222,0.827132716049383
57,0.269577929637345,0.16061862244898,0.386813288810588
58,0.34441142949293,0.215359662383472,0.467194781180446
59,0.418330087868481,0.236957908163265,0.617846513605442
60,0.462661227159114,0.299548440691704,0.658830386099191
61,0.379545340461699,0.279550760126518,0.485936075462382
62,0.420075455694858,0.248150793650794,0.611108690491807
63,0.547358038322144,0.36761294932174,0.739130408595609
64,0.508825970905718,0.323297689323664,0.715838575926239
65,0.595474249560463,0.366345027267105,0.870736492819534
66,0.610831376984127,0.378207341269841,0.895675925925926
67,0.560232316766521,0.39385552832244,0.702322190450253
68,0.550799425925926,0.336117283950617,0.760305555555556
69,0.562061206595568,0.372958333333333,0.748012144787786
70,0.471410970517508,0.317108409647912,0.64523094816439
71,0.417844541069971,0.266875931027446,0.567888491243605
72,0.630343271101033,0.365277777777777,0.913146132527085
73,0.658561956916099,0.335263888888889,1.00556944444444
74,NaN,0.311244444444444,1.43039259259259
75,NaN,0.358073863636363,0.848044602272726
76,NaN,0.363863945578231,0.363863945578231
77,NaN,NaN,NaN
78,NaN,NaN,NaN
79,NaN,NaN,NaN
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
