Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,0,1,0,0,1,0,0,0,112,183,295,24,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,49,52,40,23,20,14,15,21,84,78,44,43,36,33,27,32,133,130,84,66,56,47,42,2,5,0,0,69,0,263333,260553,0,2,2778,0,0,0,19489,45692,19319,0,0,170,45443,0,0,249,0,0,19489,0,0,45692,4327,10190,0,0,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,173,256,20,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,32,38,20,25,21,7,10,24,75,74,51,44,38,19,21,37,107,112,71,69,59,26,31,0,1,0,0,62,0,263351,260571,0,1,2779,0,0,0,19399,45858,19229,0,0,170,45609,0,0,249,0,0,19399,0,0,45858,4302,10243,0,0,50350,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,168,255,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,42,21,21,19,15,11,23,59,86,52,47,26,24,19,31,96,128,73,68,45,39,30,1,1,0,0,90,0,263341,260560,0,1,2780,0,0,0,19315,46012,19145,0,0,170,45763,0,0,249,0,0,19315,0,0,46012,4288,10282,0,0,50368,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,158,262,27,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,32,64,26,23,26,19,10,18,70,70,39,36,31,29,23,26,102,134,65,59,57,48,33,0,0,0,0,63,1,263358,260578,0,1,2779,1,0,1,19258,46164,19088,0,0,170,45915,0,0,249,0,0,19258,0,0,46164,4282,10326,0,1,50383,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,38,121,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,50,20,18,16,19,10,1,16,21,17,9,5,4,3,6,44,71,37,27,21,23,13,2,0,0,1,50,0,263388,260606,0,3,2779,1,0,1,19299,46196,19129,0,0,170,45947,0,0,249,0,0,19299,0,0,46196,4294,10337,1,1,50407,0
6,80,2,0.666666666666667,1.11111111111111,0,0,0,0,2,0,0,0,0,0,0,2,87,29,116,15,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,38,42,25,25,15,10,12,4,9,16,11,10,4,3,1,11,47,58,36,35,19,13,13,1,2,0,0,69,0,263399,260616,1,2,2780,1,0,1,19353,46212,19183,0,0,170,45963,0,0,249,0,0,19353,0,0,46212,4305,10345,0,0,50423,0
7,80,1,0.5,0.75,0,0,0,0,1,0,0,0,1,0,0,0,87,29,116,23,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,33,45,24,22,18,16,7,2,11,16,8,8,4,5,4,11,44,61,32,30,22,21,11,2,0,0,1,52,0,263427,260641,2,4,2780,2,0,2,19410,46237,19240,0,0,170,45987,0,1,249,0,0,19410,0,0,46237,4325,10352,1,0,50444,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,38,139,20,0,2,2,1,0,1,0,0,1,0,1,1,0,0,1,1,0,9,44,48,32,19,23,19,8,1,12,25,10,6,11,5,6,10,56,73,42,25,34,24,14,3,2,0,0,69,1,263438,260652,0,5,2781,2,0,2,19471,46268,19301,0,0,170,46017,0,2,249,0,0,19471,0,0,46268,4341,10368,0,1,50465,1
9,80,2,0.4,0.72,0,1,1,0,2,0,0,0,1,0,0,1,105,35,140,15,0,3,3,0,0,0,0,0,0,2,1,0,0,1,0,0,2,14,46,45,27,26,25,15,12,3,11,21,9,8,9,7,2,17,57,66,36,34,34,22,14,1,1,0,3,75,2,263443,260655,1,5,2782,4,0,4,19537,46295,19366,1,0,170,46044,0,1,250,0,0,19537,0,0,46295,4349,10380,3,3,50478,0
