Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,186,277,23,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12,38,41,23,15,23,18,12,17,89,80,43,36,44,41,22,29,127,121,66,51,67,59,34,0,4,0,0,71,1,263331,260552,0,2,2777,1,0,1,19465,45697,19295,0,0,170,45448,0,0,249,0,0,19465,0,0,45697,4327,10188,0,1,50321,0
2,80,1,0.5,0.5,0,0,0,0,0,1,0,0,1,0,0,0,100,196,296,21,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,10,41,49,23,28,19,14,16,25,78,93,49,41,49,27,30,35,119,142,72,69,68,41,46,1,1,0,1,62,0,263349,260569,0,2,2778,1,0,1,19368,45882,19198,0,0,170,45633,0,0,249,0,0,19368,0,0,45882,4306,10242,1,1,50340,0
3,80,1,0.333333333333333,0.333333333333333,0,1,0,1,1,0,0,0,0,0,1,0,107,173,280,18,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,11,44,52,32,23,24,16,12,26,67,80,46,41,33,32,21,37,111,132,78,64,57,48,33,1,1,0,0,72,1,263357,260575,0,3,2779,2,0,2,19297,46040,19127,0,0,170,45790,0,1,249,0,0,19297,0,0,46040,4289,10279,0,1,50358,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,171,261,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,39,20,33,15,12,10,22,85,64,33,50,42,29,17,30,128,103,53,83,57,41,27,0,1,0,1,47,0,263390,260608,0,2,2780,1,0,1,19212,46201,19042,0,0,170,45951,0,1,249,0,0,19212,0,0,46201,4260,10324,1,0,50383,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,40,138,27,0,3,3,1,1,0,0,0,1,2,0,1,0,0,0,1,2,15,42,41,36,15,22,17,8,5,15,20,9,10,12,5,4,20,57,61,45,25,34,22,12,0,1,0,0,71,2,263399,260615,0,3,2781,3,0,3,19266,46236,19096,0,0,170,45986,0,1,249,0,0,19266,0,0,46236,4275,10340,0,2,50398,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,35,128,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,38,27,23,21,11,11,2,13,20,8,10,6,4,7,11,59,58,35,33,27,15,18,0,2,0,1,74,1,263405,260621,0,1,2783,1,0,1,19322,46259,19152,0,0,170,46009,0,0,250,0,0,19322,0,0,46259,4281,10352,1,1,50414,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,32,123,29,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,15,43,33,26,22,17,17,9,2,11,19,12,5,6,5,4,17,54,52,38,27,23,22,13,0,2,0,1,60,0,263425,260639,0,1,2785,1,0,1,19378,46284,19208,0,0,170,46034,0,0,250,0,0,19378,0,0,46284,4309,10354,1,0,50432,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,20,105,19,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,8,37,40,26,17,12,19,11,3,7,10,5,8,1,4,2,11,44,50,31,25,13,23,13,0,0,0,0,62,0,263443,260657,0,2,2784,2,0,2,19440,46297,19270,0,0,170,46047,0,0,250,0,0,19440,0,0,46297,4330,10362,1,0,50455,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,35,151,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,58,41,26,34,25,15,16,7,11,17,11,5,10,5,4,24,69,58,37,39,35,20,20,0,0,0,0,66,2,263457,260671,0,2,2784,2,0,2,19518,46322,19348,0,0,170,46072,0,0,250,0,0,19518,0,0,46322,4350,10371,1,2,50474,0
