Week,Mean,LowerBound,UpperBound
0,0,0,0
1,18.7208,17.15,20.5
2,20.3323,18.5,22.3
3,21.0169,18.85,23.2
4,21.5222,19.75,23.4
5,22.3429,20.6,24.25
6,21.5962,19.75,23.6
7,19.6121,17.65,21.55
8,19.9065,18.35,21.55
9,19.5106,17.2,22.25
10,20.3315,18.4,22.2
11,19.8821,17.6,21.8
12,20.9729,19.35,23.2
13,20.5765,17.85,23.3
14,19.2372,17.6,20.9
15,18.1931,16.1,20.65
16,19.3817,17.8,21
17,18.9044,16.9,20.8
18,19.7354,17.3,22.1
19,18.7207,16.25,21
20,19.4638,17.95,21.05
21,20.5092,18.2,22.75
22,21.9007,19.85,23.9
23,19.6298,17.75,21.45
24,18.7101,17.25,20.3
25,19.8398,18.25,21.6
26,21.7954,20.35,23.2
27,20.9384,19.05,22.6
28,20.2078,18.15,22.75
29,21.1257,19.35,22.8
30,20.6061,18.55,22.75
31,19.1121,16.95,21.25
32,20.3218,18.4,22.25
33,20.2045,19.2,21.15
34,19.904,18.3,21.25
35,22.3898,20.5,24.45
36,21.0826,18.75,23.45
37,19.811,18.25,21.6
38,19.7627,18.1,21.35
39,19.8114,17.85,21.95
40,20.2492,18.1,22.65
41,18.365,16.3,20.2
42,19.5729,17.3,21.95
43,18.9138,16.65,21.05
44,19.8421,17.8,22.15
45,19.3262,17.35,21.5
46,18.4747,15.85,21.45
47,19.1736,17.2,21.55
48,19.0959,16.85,21.25
49,20.338,18,22.7
50,17.3064,14.9,19.5
51,19.3375,17.35,21.35
52,20.5215,18.5,22.65
53,20.4749,18.4,22.6
54,20.9629,18.8,23.25
55,20.8635,19.1,22.8
56,21.8991,19.95,23.75
57,18.3536,16.45,20.45
58,18.3641,16.1,20.35
59,18.2849,16.8,19.8
60,20.2938,18.3,22.35
61,19.8823,18,22.1
62,20.6745,18.5,22.85
63,19.8534,18.2,21.55
64,19.0824,17.65,20.55
65,18.2599,16.3,20.25
66,18.0588,15.85,20.15
67,18.8757,17.5,20.45
68,19.9431,18.05,21.8
69,20.8513,18.45,23.2
70,19.7959,18.05,21.5
71,18.1761,16.7,20
72,19.8129,17.95,21.55
73,18.4572,17.1,19.9
74,18.3666,16.7,20.05
75,20.0572,18.15,22
76,17.8117,16.25,19.3
77,20.131,18.45,21.9
78,18.7126,16.85,20.4
79,19.0117,17.05,21.1
80,20.3297,18.55,22.05
81,18.7297,16.75,20.7
82,21.1995,19.8,22.5
83,18.7288,17.05,20.3
84,21.6335,19.55,23.8
85,20.8274,18.55,23.35
