Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1004,0,0.25
2,0.503,0.2,0.85
3,0.9109,0.45,1.4
4,1.2778,0.6,2
5,0.8545,0.4,1.35
6,1.4792,0.7,2.45
7,0.8936,0.45,1.4
8,1.4496,0.9,2.05
9,1.951,1.2,2.85
10,1.3635,0.7,2.15
11,1.3963,0.8,2
12,1.2461,0.65,2.05
13,1.6504,0.95,2.25
14,1.3951,0.85,2
15,1.1437,0.65,1.7
16,1.9573,1.15,3.05
17,1.5949,0.8,2.6
18,2.1986,1.2,3.4
19,1.5329,0.85,2.3
20,1.5804,0.85,2.5
21,1.5494,0.95,2.35
22,1.706,1.05,2.3
23,1.4564,0.85,2.1
24,2.3493,1.4,3.45
25,2.1214,1.2,3
26,2.639,1.6,3.7
27,2.5392,1.7,3.4
28,3.2017,2.2,4.1
29,2.8569,2.05,3.85
30,2.5213,1.25,3.95
31,2.8541,1.65,4.35
32,2.3897,1.35,3.6
33,3.1961,2.15,4.35
34,3.6331,2.2,5.1
35,2.9712,2.1,3.9
36,3.3367,2.4,4.35
37,2.6639,1.5,4
38,1.7232,1.1,2.3
39,2.0923,1.3,2.95
40,1.6602,0.6,3.1
41,1.6777,0.8,2.8
42,1.7279,0.65,3.2
43,2.1057,0.85,3.6
44,1.4743,0.6,2.5
45,2.056,0.85,3.55
46,1.2773,0.45,2.25
47,2.0877,1.05,3.35
48,1.7424,0.9,2.8
49,1.0911,0.45,1.9
50,1.0353,0.4,1.8
51,1.3512,0.75,2.1
52,0.8878,0.4,1.4
53,1.1728,0.4,2.2
54,1.2478,0.65,1.95
55,1.4489,0.85,2.15
56,0.8563,0.45,1.35
57,1.2412,0.55,2
58,1.6157,1.05,2.3
59,1.4763,0.85,2.2
60,2.1398,1.15,3.1
61,1.5964,0.9,2.35
62,3.2419,2.15,4.5
63,2.83,1.9,3.85
64,3.3265,2.25,4.4
65,3.137,1.95,4.35
66,3.0606,1.9,4.35
67,2.991,2.05,3.9
68,3.2836,2.05,4.55
69,2.432,1.55,3.6
70,2.5073,1.55,3.7
71,2.699,1.6,4
72,2.7113,1.65,4.15
73,2.4996,1.45,3.6
74,1.2262,0.4,2.15
75,1.9836,1.05,3.1
76,1.3174,0.6,2.25
77,1.4621,0.7,2.45
78,1.0275,0.35,1.9
79,0.7249,0.15,1.65
80,0.6328,0.3,1.05
81,0.7243,0.15,1.55
82,0.5702,0.05,1.3
83,0.4291,0,0.9
84,0.3446,0.1,0.7
85,0.2931,0.1,0.6
