Week,Mean,LowerBound,UpperBound
0,0,0,0
1,171.9598,167.55,176.55
2,181.6143,177.95,185.6
3,166.7656,161.85,171.5
4,173.8041,169.15,178.2
5,31.6378,28.8,34.8
6,34.4028,31.4,37.2
7,30.8287,28.4,33.55
8,35.9628,33.8,37.95
9,33.7902,32,35.6
10,34.1865,31.2,36.95
11,31.1142,28.95,33.8
12,34.047,31.8,36.9
13,33.3208,31.1,35.65
14,32.9021,30.45,35.45
15,34.0622,30.95,36.7
16,35.3314,33.55,37.6
17,35.3825,33.6,37
18,31.8401,30.1,33.45
19,31.7189,29.75,33.75
20,32.7721,30.65,35.05
21,29.6476,27.75,31.5
22,32.1047,29.8,34.35
23,34.854,31.9,38.1
24,31.8591,28.85,35.4
25,32.4157,29.75,35.1
26,34.844,32.15,37.45
27,32.0697,29.4,34.95
28,30.4638,27.85,33.45
29,31.3142,28.9,33.65
30,32.5946,30.6,34.5
31,32.3634,30.15,34.8
32,31.97,29.6,34.55
33,32.6003,30.85,34.6
34,33.4775,31.3,35.6
35,29.4426,26.65,32
36,32.0219,29.65,34.55
37,31.2927,28.7,34
38,31.4007,28.85,33.8
39,34.1754,31.9,36.3
40,34.2249,32.05,36.6
41,31.2598,29.15,33.35
42,30.5512,27.85,33.45
43,34.4097,32,36.75
44,32.7607,29.95,35.7
45,30.8223,28.5,33.1
46,29.8648,27.65,32.05
47,30.4349,27.5,33.8
48,36.6665,34.15,39.6
49,33.6302,31.3,36.05
50,32.6,30.3,34.85
51,33.02,30.75,35
52,29.3709,27.55,31.4
53,34.5389,32.85,36
54,33.3093,31.3,35.25
55,33.3195,30.9,35.85
56,31.8519,28.9,35.1
57,35.3788,32.85,38.2
58,32.3051,29.8,34.9
59,33.2393,30.55,35.75
60,30.0636,27.5,32.8
61,31.7439,29,34.3
62,35.0049,32.7,37.7
63,30.9632,29.25,32.75
64,34.5181,31.45,37.75
65,32.7656,30.65,34.95
66,32.6769,30.6,35
67,33.5651,31.3,35.8
68,30.5046,28.05,32.95
69,32.7568,31.1,34.4
70,29.9061,27.5,32.3
71,31.4358,29.25,33.85
72,33.2047,30.75,35.75
73,33.3082,30.55,36.7
74,31.5463,29.05,34.15
75,30.6952,28.6,33
76,31.3522,28.8,33.9
77,31.1389,28.25,34.3
78,32.2289,30.05,34.2
79,30.7617,28.65,32.65
80,32.1399,29.45,34.7
81,32.7112,30.15,35.3
82,32.0506,30.05,34.25
83,30.8261,29,32.8
84,32.1885,30.1,34.5
85,29.2375,26.85,31.45
