Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.0464,1.9,2.2
2,2.956,2.55,3.45
3,4.1664,3.4,4.95
4,5.6932,4.45,6.95
5,6.643,5.1,8.2
6,8.317,6.05,10.65
7,9.3124,6.9,11.9
8,11.0621,8.2,13.9
9,13.4731,9.95,16.9
10,15.0893,11,19.3
11,16.8954,12.2,21.85
12,18.2925,13.05,23.7
13,20.0415,14.55,25.6
14,21.8832,16.45,27.3
15,23.2784,17.8,28.7
16,25.5351,19.65,30.85
17,27.3229,21.2,33.1
18,29.6711,22.65,36.25
19,31.3961,23.65,38.5
20,33.122,25.15,40.9
21,34.828,26.75,43
22,36.6795,27.95,45.25
23,38.3383,29.3,47.2
24,40.9356,31.2,49.95
25,43.4628,33.3,53
26,46.5624,35.85,56.5
27,49.7024,38.7,60.2
28,53.2894,42.25,63.7
29,56.8804,44.95,68.15
30,59.6004,46.75,70.8
31,62.5988,49.45,74.35
32,65.3871,51.05,78
33,69.0267,54.25,82.05
34,73.0088,58.05,86.75
35,76.3834,60.45,90.7
36,80.1131,63.65,95.2
37,83.1167,66.6,98.55
38,85.1903,68.3,101.05
39,87.3777,70.2,103.3
40,89.331,71.5,106.25
41,91.1093,73,108.45
42,92.9848,74.4,110.95
43,95.282,75.9,114.6
44,96.8556,76.8,117.05
45,99.0062,77.8,120.35
46,100.3332,78.5,123.05
47,102.5694,80.45,126.3
48,104.5588,82,128.6
49,105.8083,82.75,129.95
50,106.9963,83.4,131.25
51,108.5893,84.4,133.25
52,109.7671,85.15,134.7
53,111.0355,85.8,137
54,112.4857,86.7,138.7
55,113.9829,87.95,140.25
56,114.9849,88.75,141.6
57,116.37,89.6,143.45
58,118.2285,91.15,145.7
59,119.9969,92.9,147.4
60,122.2816,95.05,149.9
61,124.2761,97.35,152.05
62,127.7585,100.4,157.35
63,130.978,104.3,160.25
64,134.4991,108.1,164.3
65,138.0749,112.2,167.8
66,141.6088,116.1,171.3
67,144.7489,119.1,175.15
68,148.2767,121.6,178.9
69,150.9533,123.6,181.6
70,153.7141,126.65,184.2
71,156.8573,129.6,187.05
72,159.8687,132.6,190.05
73,162.5598,135,192.2
74,163.8802,136.1,192.75
75,166.0578,137.75,194.35
76,167.6104,139.4,195.95
77,169.1666,140.65,197.85
78,170.2901,141.65,199.15
79,171.015,142.45,199.7
80,171.742,143.2,200.4
81,172.5152,143.6,201.45
82,173.1325,144.1,202.45
83,173.7065,144.1,203.4
84,174.1,144.1,204.1
85,174.3931,144.1,204.35
