Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.5105,0.25,0.8
2,0.7053,0.4,1
3,0.7086,0.3,1.15
4,0.5006,0.2,0.8
5,0.8453,0.35,1.35
6,0.4952,0.2,0.8
7,0.8999,0.45,1.45
8,1.1371,0.65,1.7
9,0.6607,0.3,1.1
10,0.6081,0.25,1
11,0.6544,0.3,1.1
12,1.1236,0.6,1.65
13,1.0456,0.55,1.6
14,0.947,0.5,1.45
15,1.0064,0.45,1.85
16,0.9969,0.45,1.6
17,0.9442,0.45,1.55
18,0.8371,0.45,1.25
19,0.7382,0.35,1.15
20,1.149,0.7,1.75
21,0.953,0.55,1.45
22,1.3062,0.75,1.9
23,1.4505,0.85,2.15
24,1.4051,0.75,2.1
25,1.8829,1.05,2.8
26,1.4551,1.1,1.8
27,1.887,1.1,2.6
28,1.6431,0.95,2.3
29,1.7927,1.2,2.45
30,1.614,0.9,2.5
31,1.9892,0.85,3.25
32,2.3028,1.45,3.3
33,1.495,0.75,2.2
34,1.7511,1.1,2.35
35,1.9431,1.2,2.7
36,1.2879,0.8,1.85
37,1.1956,0.6,1.95
38,1.0769,0.5,2
39,0.6377,0.15,1.25
40,1.2271,0.45,2.2
41,0.9396,0.45,1.5
42,0.9788,0.4,1.6
43,0.7348,0.2,1.4
44,1.1768,0.35,2.15
45,0.8309,0.3,1.5
46,0.9974,0.5,1.6
47,0.6927,0.2,1.3
48,0.7499,0.3,1.3
49,0.7012,0.25,1.3
50,0.5996,0.3,0.95
51,0.5881,0.2,1
52,0.7425,0.3,1.25
53,0.7089,0.35,1.1
54,0.8419,0.5,1.2
55,0.3495,0.1,0.65
56,0.7834,0.35,1.3
57,1.5586,1,2.2
58,0.7926,0.35,1.3
59,1.0201,0.4,1.7
60,1.5375,0.9,2.25
61,2.0103,1.35,2.75
62,1.597,1,2.3
63,2.0435,1.45,2.75
64,1.7868,1.15,2.45
65,2.0237,1.15,3.1
66,1.7445,0.95,2.65
67,1.9504,0.9,3.05
68,1.253,0.7,1.8
69,1.2282,0.75,1.85
70,1.4278,0.7,2.35
71,1.4404,0.85,2.2
72,1.4672,0.7,2.55
73,0.8896,0.4,1.4
74,1.036,0.45,1.85
75,0.5848,0.3,0.95
76,0.6837,0.2,1.35
77,0.4809,0.1,1
78,0.7216,0.05,1.7
79,0.2919,0.05,0.65
80,0.3857,0,1
81,0.2878,0,0.8
82,0.143,0,0.3
83,0.1493,0,0.4
84,0.0471,0,0.15
85,0.047,0,0.15
