Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0,0,0
3,0.0715388888888889,0.0125,0.141666666666667
4,NaN,0.05,0.05
5,0.0431999999999999,0,0.111111111111111
6,0.1036,0,0.25
7,0.0916565555555555,0.033375,0.151791666666667
8,0,0,0
9,0,0,0
10,NaN,NaN,NaN
11,NaN,NaN,NaN
12,0,0,0
13,0.0117486111111111,0,0.0291666666666667
14,0.03795,0,0.09375
15,0.1276,0.0222222222222222,0.266666666666666
16,0.150455555555556,0.0333333333333333,0.288888888888889
17,NaN,0.0666666666666666,0.138888888888889
18,NaN,NaN,NaN
19,NaN,NaN,NaN
20,0.0282180555555555,0,0.057986111111111
21,0.03615,0,0.084375
22,0.0446920833333333,0.01,0.0866666666666666
23,0.0482176870748299,0.0112244897959184,0.0952380952380951
24,0.193438972222222,0.104625,0.299680555555556
25,0.114990625,0.0125,0.2828125
26,0.0479777777777779,0,0.108333333333333
27,0.10568,0,0.233333333333333
28,0.0397783645124716,0.0100694444444445,0.0745011337868481
29,0.159338333333333,0.0791666666666666,0.242291666666667
30,0.131888888888889,0.0555555555555555,0.227777777777778
31,0.18994362585034,0.110530612244898,0.268561224489796
32,0.0705686224489796,0.0384141156462585,0.103819444444444
33,0.12771087806794,0.0625104340404665,0.197631253201464
34,0.0512,0.0125,0.1
35,0.107166630385488,0.0402222222222222,0.192916099773243
36,0.111102777777778,0.028125,0.205555555555556
37,0,0,0
38,NaN,0,0.15
39,0,0,0
40,NaN,NaN,NaN
41,0.111783333333333,0.025,0.216666666666667
42,NaN,0,0.1225
43,NaN,NaN,NaN
44,NaN,NaN,NaN
45,0.033875,0,0.09375
46,0.0762967777777778,0.0347222222222222,0.131277777777778
47,NaN,NaN,NaN
48,NaN,NaN,NaN
49,NaN,NaN,NaN
50,0,0,0
51,NaN,0,0
52,0,0,0
53,0.0572944444444444,0,0.123611111111111
54,0.033711111111111,0,0.0888888888888888
55,0.0332666666666666,0,0.0833333333333332
56,NaN,0,0
57,0.0492,0.012,0.089625
58,0.07255,0,0.163
59,0.174799305555555,0.0725694444444444,0.289930555555555
60,0,0,0
61,0.14875625,0.075,0.229625
62,0.2657,0.1,0.475
63,0.0843166666666666,0.0222222222222222,0.169444444444444
64,0.0676835555555555,0.012,0.135111111111111
65,0.0339333333333333,0,0.1
66,NaN,0,0
67,0.0848333333333336,0,0.250000000000001
68,0.111783333333333,0.0472222222222222,0.188888888888889
69,0,0,0
70,0.0501416666666666,0,0.10625
71,NaN,0,0
72,NaN,0,0
73,NaN,NaN,NaN
74,NaN,NaN,NaN
75,NaN,NaN,NaN
76,NaN,NaN,NaN
77,NaN,NaN,NaN
78,NaN,NaN,NaN
79,NaN,NaN,NaN
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
