Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.8902,263.2,271
2,276.0401,270.2,281.6
3,258.5446,254.75,262.15
4,271.6499,266.75,276.3
5,125.4523,122.25,128.55
6,127.6098,124.95,129.95
7,121.7912,117.6,125.75
8,125.5356,118.4,132.85
9,128.5535,124.6,132.25
10,126.7696,121.75,130.85
11,124.0264,119.8,128.15
12,130.3423,125.15,135.6
13,128.6496,124.45,133.4
14,129.2825,126.15,132.5
15,128.4118,121.8,134.35
16,135.1687,129.5,140.6
17,127.7211,124.85,130.8
18,122.4254,117.75,127.45
19,131.5728,125.1,138.5
20,121.4796,117.65,125.1
21,129.9475,124.6,135.9
22,125.1056,121.85,128.85
23,131.2228,125,137.2
24,127.4017,123.4,131.2
25,124.5609,120.45,128.85
26,129.3982,122.4,135.85
27,122.7944,118.25,127.15
28,125.3504,121.25,129.65
29,130.8391,125.5,135.65
30,126.3875,121.85,131.1
31,122.5269,119.85,125.6
32,125.8609,120.7,131.6
33,119.8498,116.15,123.4
34,128.7837,124.1,134.15
35,123.8582,120.9,127.2
36,124.5418,118.45,130.45
37,122.2652,116.5,128.1
38,123.7918,119.25,128.4
39,118.9805,114.3,124.15
40,123.0805,116.95,129.2
41,123.5367,118.7,127.7
42,118.2007,113.7,123.35
43,125.3066,120.65,129.6
44,122.6712,118.75,126.75
45,121.4927,116,126.45
46,130.4709,125.7,134.6
47,122.8154,116.05,128.75
48,127.9203,121.4,134
49,118.2748,114.2,122.9
50,123.3244,120.25,126.4
51,126.4557,123.15,130.15
52,123.5844,118.1,128.3
53,123.4424,119.15,127.6
54,121.1064,116.75,125.4
55,121.5195,117.15,125.45
56,117.0058,112.4,121.7
57,120.4715,118.15,122.7
58,119.7408,116.4,123.05
59,120.1636,117.5,123.65
60,117.5495,112,122.95
61,127.63,123.25,132.5
62,125.488,121,129.45
63,125.277,119.7,130.15
64,122.2176,117.05,128.15
65,128.1857,124.6,131.5
66,118.6606,115.15,122.45
67,126.9022,122.75,130.85
68,121.9313,118.35,125.6
69,120.7924,113.8,128
70,119.7153,116.55,123.1
71,118.6586,114.2,122.75
72,120.7621,116.4,125.85
73,118.7845,114.5,123.35
74,125.607,121.05,129.7
75,124.7144,118.4,130.95
76,122.134,117.9,125.7
77,114.127,110.2,117.75
78,119.8289,116.05,123.45
79,122.0782,116.8,128
80,120.1459,114.35,125.65
81,114.1015,106.85,121.7
82,114.7136,112.15,117.65
83,116.8146,112.75,120.9
84,119.0347,114.55,123.4
85,117.2797,112.45,122.25
