Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.3462,17.6,20.9
2,23.416,21.45,25.55
3,18.607,16.9,20.45
4,17.8936,15.7,20.05
5,21.5668,19.95,23.1
6,18.6173,17.45,20
7,19.2393,17.65,20.9
8,19.9285,17.5,22.65
9,17.7258,16.3,19.35
10,20.6465,18.15,22.9
11,18.7816,17.25,20.25
12,20.7802,18.75,22.85
13,20.3483,18.55,22.1
14,21.4118,18.95,23.95
15,23.2806,21.05,25.2
16,21.475,19.85,23.25
17,20.3148,19.25,21.6
18,19.2266,17.35,21
19,21.4206,19.45,23.05
20,18.8046,17.05,20.55
21,19.3723,17.4,21.45
22,20.5182,19.1,22.05
23,18.07,16.5,19.65
24,19.8894,17.4,22.2
25,18.6735,16.75,20.75
26,20.0806,18.05,22.2
27,18.8927,17.7,20.2
28,18.7172,17,20.35
29,22.6727,20.35,24.85
30,20.6728,18.25,23
31,19.604,17.7,21.8
32,17.6174,15.45,20
33,21.4712,19.55,23.3
34,21.2777,19.85,22.95
35,18.9081,17.3,20.35
36,17.8829,16.05,19.4
37,20.1638,18.35,21.9
38,15.434,14.05,16.9
39,19.0851,17.3,20.85
40,19.7726,18.35,21.2
41,21.0081,18.95,23.15
42,18.2403,16.25,20.3
43,17.7846,15.15,20.2
44,19.7245,18.05,21.45
45,18.6138,16.95,19.95
46,22.7941,20.75,24.5
47,21.2959,19.6,22.9
48,21.8269,19.8,24.15
49,18.9073,16.9,21.15
50,21.0737,19.85,22.3
51,20.7124,18.45,22.95
52,20.8858,19.2,22.45
53,19.4173,18,20.7
54,19.4038,18.05,20.85
55,17.2608,15.1,19.5
56,18.3979,16.95,19.85
57,19.6736,18.65,20.7
58,18.3595,17.2,19.55
59,18.0842,16.55,19.75
60,18.961,16.6,21.4
61,20.7549,18.95,22.8
62,22.9085,20.9,25
63,22.3562,20.7,24.35
64,18.8696,16.7,20.9
65,19.7925,17.75,21.7
66,16.7876,14.7,19.1
67,18.6746,17.25,19.95
68,19.404,18,20.85
69,20.2147,18.25,22.25
70,20.3548,18.4,22.5
71,21.5272,19.8,23.05
72,19.8477,18.25,21.45
73,17.6275,16,19.7
74,20.8472,18.15,23.5
75,17.9537,15.75,19.9
76,19.8159,18.2,21.4
77,18.0359,16.95,19.2
78,18.4834,16.9,20.05
79,18.4847,16.6,20.45
80,21.8545,19.45,24.05
81,16.0512,14.65,17.55
82,17.6077,16.6,18.6
83,17.2896,15.9,18.65
84,20.4004,18.15,22.7
85,17.8635,16.5,19
