Week,Mean,LowerBound,UpperBound
0,0,0,0
1,165.9501,163.95,168.05
2,180.7141,176.4,185.05
3,164.0647,160.3,167.85
4,177.1505,171.3,182.45
5,30.9421,29.05,33
6,31.242,28.55,34.15
7,33.9884,32.5,35.7
8,34.9755,33.65,36
9,35.3445,33.25,37.85
10,38.9955,35.95,41.75
11,28.6021,25.9,31.55
12,34.8848,33.15,36.5
13,38.1031,36.35,39.65
14,33.7693,32.5,34.95
15,36.9996,34,39.45
16,33.8705,31.95,35.75
17,27.1681,24.95,29.3
18,32.5411,30.55,34.7
19,35.4687,33.55,37.3
20,35.3956,31.5,38.7
21,33.5265,32.3,34.85
22,26.7058,25.2,28.5
23,25.966,24,28.25
24,29.947,28.6,31.25
25,31.7038,29.55,34.2
26,34.0912,32.6,35.55
27,31.0699,29.4,32.45
28,33.2877,31.15,35.75
29,35.3718,32.65,38.1
30,35.9077,32.55,40
31,34.4139,33.6,35.2
32,32.6709,31.15,34
33,30.7403,28,33.7
34,35.6972,33.65,37.45
35,32.9589,31.9,34.25
36,28.6857,26.45,30.9
37,37.3377,34.75,39.6
38,31.8602,30.35,33.6
39,31.0167,29.95,32.25
40,33.1238,32.1,34.25
41,29.8347,28.15,31.65
42,27.0884,24.25,30
43,31.1718,28.1,34.6
44,29.947,28.8,31.15
45,27.5115,26.3,28.65
46,34.051,32.9,35.15
47,35.4332,33.5,37.25
48,30.1749,28.7,31.9
49,34.7017,33.25,36
50,31.779,30.1,33.5
51,34.4971,32.3,36.45
52,31.069,29.75,32.2
53,34.1788,33.2,35
54,31.173,30.15,32.15
55,34.5377,33.25,35.8
56,32.397,30,34.55
57,29.9324,27,33
58,29.3442,26.75,32.25
59,31.5261,30.35,32.75
60,31.8892,31.3,32.4
61,29.9795,28.5,31.75
62,31.6549,30.45,32.75
63,26.6954,24.4,29.05
64,32.6678,29.9,34.75
65,27.9229,25.2,30.6
66,32.7867,30.7,34.7
67,28.68,24.5,32.8
68,33.8074,31.7,35.8
69,32.3299,28.5,36.4
70,31.4973,30.7,32.4
71,28.1955,26.55,30.25
72,27.3758,24.55,30.45
73,23.3012,21.2,25.4
74,32.387,31.05,33.75
75,33.7074,31.75,35.45
76,27.1921,24.9,29.65
77,30.7968,29.8,31.95
78,33.3006,31.45,35.5
79,31.2342,29.45,33
80,33.3485,31.05,35.4
81,36.9554,34.6,39.2
82,30.4347,28.35,32.8
83,35.3401,33.6,37
84,31.2945,29.9,32.45
85,32.1454,31.15,33
