Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.3552,0.1,0.7
3,0.8432,0.65,1.05
4,1.3578,1.15,1.55
5,1.0419,0.8,1.3
6,1.201,1,1.5
7,1.828,1.3,2.3
8,0.8549,0.55,1.15
9,0.9576,0.6,1.3
10,1.9381,1.45,2.4
11,2.2453,1.45,3
12,3.7261,2.35,5.05
13,1.5846,1.05,2.1
14,1.5994,1.2,1.95
15,2.3665,1.65,3.05
16,2.1762,1.15,3.2
17,0.7537,0.4,1.2
18,1.191,0.9,1.5
19,1.3028,0.85,1.75
20,1.6545,1.25,2.1
21,1.663,1.1,2.35
22,3.7578,2.5,4.9
23,5.1267,3.65,6.55
24,3.5908,2.8,4.45
25,4.0442,2.85,5.25
26,5.5852,3.9,7.4
27,5.6796,3.9,7.5
28,5.0292,3.5,6.6
29,6.4468,4.45,8.3
30,5.3059,4.85,5.7
31,7.104,5.3,8.9
32,6.6569,5.55,7.7
33,8.1893,5.95,10.15
34,10.4961,7.15,13.7
35,9.5822,7.55,11.45
36,8.28,5.95,10.7
37,8.0577,5.05,10.75
38,6.1525,4.2,7.9
39,5.2529,3.5,6.7
40,6.2632,4.15,8.25
41,3.8701,1.65,6.35
42,4.0928,2.7,5.5
43,3.3191,2.1,4.45
44,2.7126,2.25,3.15
45,3.7535,3,4.4
46,4.4756,3.65,5.4
47,3.2541,2.25,4.2
48,4.6043,3.3,5.75
49,0.8754,0.1,1.65
50,2.0844,1.05,3.25
51,4.7722,2.95,6.35
52,2.5801,1.6,3.65
53,2.7415,1.95,3.35
54,1.9138,1.2,2.7
55,2.5477,1.95,3.05
56,2.0539,1.45,2.8
57,4.1277,2.75,5.4
58,3.9718,2.6,5.25
59,4.8011,2.8,6.7
60,3.6721,2.75,4.6
61,2.0386,1.5,2.65
62,5.9156,4.3,7.4
63,5.9727,3.6,8.1
64,7.2944,4.3,9.85
65,5.0445,2.85,7.15
66,4.9431,3.1,6.65
67,4.1929,2.95,5.45
68,3.2179,2.4,4
69,3.4881,2.3,4.7
70,3.4698,2.1,4.75
71,2.7638,1.85,3.55
72,2.5348,1.6,3.5
73,1.9791,1.2,2.7
74,1.2006,0.8,1.65
75,0.6492,0.45,0.85
76,0.5058,0.2,0.85
77,0.3094,0.05,0.55
78,0.3513,0.15,0.55
79,0.3487,0.05,0.7
80,0.4447,0.15,0.8
81,0.4028,0.15,0.6
82,0.2997,0.05,0.55
83,0.361,0.05,0.75
84,0.1547,0,0.35
85,0.0514999999999999,0,0.15
