Week,Mean,LowerBound,UpperBound
0,0,0,0
1,256.2388,252.05,259.9
2,278.788,274.45,283.5
3,262.2455,258,267.4
4,278.1406,273.05,283.4
5,128.9937,124.85,133
6,132.549,127.4,138
7,123.2331,121.4,125.35
8,131.0673,127.35,134.65
9,131.6435,126.95,136.05
10,130.1133,124.6,135
11,126.3732,122.65,130.2
12,129.2127,124.25,133.5
13,121.6735,115.85,127.55
14,121.3459,117,126.25
15,136.2498,130.65,141.9
16,127.9708,120.95,134.6
17,121.3191,116.75,125.4
18,118.4747,113.7,124
19,124.0116,119.05,128.85
20,123.0825,119.35,126.3
21,130.0352,124,136
22,121.9636,115.3,128.1
23,121.0345,116.25,125.4
24,131.9734,128.8,135
25,132.6841,128.4,136.8
26,133.0113,129.15,136.1
27,117.9996,115.4,120.9
28,129.1897,126.6,131.85
29,129.0265,125.7,132.3
30,133.008,127.2,139.05
31,130.0067,126.6,133.15
32,119.2357,115.85,122.9
33,127.0237,124.35,129.6
34,128.1044,126.1,130
35,128.3848,126.95,129.7
36,122.2409,118.35,126.05
37,124.9575,121.85,128.35
38,123.1014,119.1,127.55
39,115.3878,111.7,119.05
40,119.383,116.65,122.65
41,112.8545,110.05,116.1
42,120.1731,116.15,124.55
43,128.5065,124.2,133.15
44,122.781,121.4,124.7
45,126.1358,123.05,128.75
46,125.4634,120.7,129.45
47,127.7598,121.6,133.5
48,128.6498,126,131.35
49,120.3405,118.2,122.85
50,113.0318,107.75,118.25
51,130.6329,125.2,136
52,125.7931,120.55,129.7
53,127.2363,124.5,130
54,120.3838,116.9,124.55
55,124.5683,121.8,127.5
56,126.3224,121.1,130.1
57,122.0672,117.15,126.9
58,120.977,116.3,125.95
59,115.1633,113.15,117.05
60,130.3587,126.5,134.2
61,116.3129,112.15,120.9
62,123.3947,118,128.85
63,114.3836,108,120.45
64,131.1045,125.5,136.65
65,123.324,117.6,129
66,125.2567,120.3,130.55
67,121.7892,118.1,125.85
68,126.2942,122.25,130.85
69,120.1764,112.1,128.55
70,117.1905,113.4,120.3
71,116.6923,114.8,119.05
72,115.0533,110.65,119.85
73,112.6754,109.55,116.1
74,125.1938,121.9,128.2
75,126.7555,120.9,131.7
76,115.0917,113.2,117.2
77,131.9866,128.95,134.85
78,125.1538,120.3,130.85
79,126.9899,122.25,131.7
80,119.6274,117.45,121.3
81,127.1192,124.1,130
82,120.9457,117.55,124.05
83,130.8264,127.55,133.45
84,118.8891,115.85,122.3
85,114.5476,109.9,119.15
