Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.7427,2.55,2.95
2,0.6641,0.2,1.25
3,2.0398,1.75,2.35
4,1.8035,1.6,1.95
5,2.6392,2.2,3
6,1.3556,1,1.75
7,3.5756,2.9,4.15
8,2.0493,1.8,2.35
9,1.267,0.95,1.55
10,1.9381,1.45,2.4
11,2.4,1.65,3.1
12,5.6231,4.2,7.05
13,3.2692,2.55,3.9
14,1.7515,1.4,2.1
15,3.7118,2.8,4.55
16,3.5187,2.2,4.75
17,1.0631,0.55,1.6
18,1.191,0.9,1.5
19,1.7484,1.25,2.2
20,4.4509,4.1,4.8
21,2.6511,2.05,3.35
22,5.4603,4.05,6.7
23,5.7277,4.5,6.95
24,5.4974,4.6,6.5
25,4.1962,3.05,5.35
26,7.9353,5.9,10.1
27,7.3315,5.35,9.25
28,8.0952,6.4,9.8
29,7.5446,5.5,9.45
30,6.9166,6.3,7.4
31,10.6892,8,13.3
32,11.1589,9.75,12.5
33,12.5681,9.9,15.05
34,11.8061,8.6,14.85
35,11.8693,9.85,13.65
36,9.2202,6.45,12
37,9.861,6.65,12.6
38,6.7155,4.55,8.75
39,6.4098,4.55,7.95
40,7.3598,4.8,9.75
41,4.4266,1.95,7.25
42,5.0457,3.5,6.65
43,3.9678,2.65,5.15
44,3.1241,2.45,3.8
45,5.1134,4,6.2
46,5.4756,4.65,6.4
47,3.4599,2.4,4.5
48,4.9551,3.55,6.2
49,1.1234,0.35,2
50,3.0247,2,4.2
51,5.2265,3.6,6.65
52,3.1262,2,4.25
53,4.0412,3.4,4.55
54,3.7378,2.85,4.75
55,3.584,2.65,4.3
56,2.1055,1.45,2.95
57,7.7124,5.8,9.45
58,5.1178,3.4,6.7
59,5.2974,3.45,7
60,4.0272,3.2,4.75
61,4.5772,4,5.15
62,6.5215,5.1,7.8
63,7.7874,5.8,9.6
64,8.9381,5.5,12
65,6.211,4.1,8.4
66,5.8329,3.85,7.6
67,5.7953,4.4,7.2
68,4.8096,3.65,5.95
69,4.8796,3.55,6.2
70,4.2189,2.8,5.65
71,2.9603,2.1,3.75
72,2.741,1.75,3.7
73,2.0306,1.25,2.8
74,1.2522,0.8,1.75
75,0.7008,0.5,0.9
76,0.5574,0.2,0.95
77,0.361,0.05,0.7
78,0.3513,0.15,0.55
79,0.4003,0.05,0.9
80,0.4447,0.15,0.8
81,0.4028,0.15,0.6
82,0.2997,0.05,0.55
83,0.361,0.05,0.75
84,0.1547,0,0.35
85,0.1031,0,0.25
