Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7448,0.55,0.9
2,0,0,0
3,0.2063,0.05,0.4
4,0,0,0
5,0.6933,0.45,0.9
6,0.0514999999999999,0,0.15
7,1.0782,0.7,1.5
8,0.7453,0.55,0.95
9,0,0,0
10,0,0,0
11,0,0,0
12,0.9512,0.8,1.15
13,0.9489,0.65,1.2
14,0.0489,0,0.15
15,0.1966,0.05,0.4
16,0.4538,0.2,0.7
17,0.1547,0,0.35
18,0,0,0
19,0,0,0
20,0.7938,0.6,0.95
21,0.2551,0.1,0.45
22,0.3997,0.2,0.6
23,0.0489,0,0.15
24,0.6065,0.25,0.95
25,0,0,0
26,0.5391,0.35,0.75
27,0.7004,0.45,0.95
28,1.0542,0.85,1.3
29,0,0,0
30,0.0514999999999999,0,0.15
31,1.0428,0.65,1.4
32,0.3036,0.1,0.55
33,0.4093,0.15,0.7
34,0.1547,0,0.35
35,0.3904,0.1,0.75
36,0,0,0
37,0.5972,0.4,0.85
38,0,0,0
39,0.0514999999999999,0,0.15
40,0,0,0
41,0.3507,0.15,0.55
42,0.0516,0,0.15
43,0.3941,0.15,0.6
44,0,0,0
45,0.3941,0.15,0.6
46,0.443,0.2,0.65
47,0,0,0
48,0,0,0
49,0,0,0
50,0.443,0.2,0.65
51,0.145,0,0.3
52,0.1004,0,0.25
53,0.4517,0.25,0.7
54,0.5999,0.35,0.8
55,0,0,0
56,0,0,0
57,1.3111,0.95,1.7
58,0,0,0
59,0.1547,0,0.35
60,0.0516,0,0.15
61,1.3926,1.05,1.75
62,0,0,0
63,0.3605,0.15,0.6
64,0.4972,0.3,0.7
65,0.2062,0.05,0.4
66,0,0,0
67,0.0514999999999999,0,0.15
68,0.1547,0,0.35
69,0.4457,0.2,0.65
70,0.0977999999999999,0,0.3
71,0.145,0,0.3
72,0.1547,0,0.35
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
