Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9979,1.7,2.3
2,0.3089,0.05,0.6
3,0.9903,0.75,1.25
4,0.4457,0.2,0.65
5,0.904,0.7,1.15
6,0.1031,0,0.25
7,0.6694,0.3,1.15
8,0.4491,0.2,0.75
9,0.3094,0,0.7
10,0,0,0
11,0.1547,0,0.35
12,0.9458,0.8,1.1
13,0.7357,0.45,1.05
14,0.1032,0,0.3
15,1.1487,0.8,1.5
16,0.8887,0.45,1.3
17,0.1547,0,0.35
18,0,0,0
19,0.4456,0.25,0.65
20,2.0026,1.7,2.3
21,0.733,0.45,1.05
22,1.3028,0.9,1.65
23,0.5521,0.25,0.85
24,1.3001,0.85,1.7
25,0.152,0,0.3
26,1.811,1.3,2.35
27,0.9515,0.65,1.25
28,2.0118,1.7,2.25
29,1.0978,0.75,1.45
30,1.5592,1.25,1.9
31,2.5424,1.85,3.25
32,4.1984,3.65,4.75
33,3.9695,3.15,4.75
34,1.1553,0.8,1.55
35,1.8967,1.6,2.15
36,0.9402,0.55,1.35
37,1.2061,1,1.55
38,0.563,0.15,1.1
39,1.1054,0.85,1.35
40,1.0966,0.6,1.5
41,0.2058,0.05,0.4
42,0.9013,0.65,1.2
43,0.2546,0.05,0.45
44,0.4115,0.1,0.75
45,0.9658,0.45,1.55
46,0.557,0.35,0.8
47,0.2058,0.05,0.4
48,0.3508,0.15,0.55
49,0.248,0.05,0.5
50,0.4973,0.25,0.75
51,0.3093,0.05,0.6
52,0.4457,0.2,0.65
53,0.848,0.7,1
54,1.2241,0.7,1.8
55,1.0363,0.65,1.4
56,0.0516,0,0.15
57,2.2736,1.5,3
58,1.146,0.75,1.5
59,0.3416,0.05,0.65
60,0.3035,0.1,0.55
61,1.146,0.8,1.45
62,0.6059,0.4,0.85
63,1.4542,1.15,1.8
64,1.1465,0.7,1.6
65,0.9603,0.7,1.2
66,0.8898,0.6,1.15
67,1.5509,1.25,1.8
68,1.437,0.8,2
69,0.9458,0.8,1.1
70,0.6513,0.4,0.9
71,0.0514999999999999,0,0.15
72,0.0514999999999999,0,0.15
73,0.0514999999999999,0,0.15
74,0.0516,0,0.15
75,0.0516,0,0.15
76,0.0516,0,0.15
77,0.0516,0,0.15
78,0,0,0
79,0.0516,0,0.15
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0.0516,0,0.15
