Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.2456,1,1.5
2,1.1927,0.7,1.65
3,1.1157,0.7,1.6
4,1.0485,0.75,1.35
5,2.3998,2.1,2.7
6,1.1911,0.75,1.7
7,0.6937,0.45,0.9
8,1.943,1.45,2.4
9,2.3598,1.65,3.1
10,2.3881,1.75,3
11,2.5796,1.6,3.55
12,2.278,1.6,3
13,2.8975,2.25,3.5
14,1.872,1.3,2.45
15,2.1251,1.1,3.2
16,1.8004,1.2,2.7
17,0.8483,0.55,1.15
18,1.9547,1.35,2.5
19,2.6494,1.9,3.45
20,2.628,1.95,3.3
21,3.9502,2.95,4.9
22,5.2634,3.85,6.65
23,3.4624,2.5,4.45
24,4.9602,3.8,6.2
25,5.722,3.7,7.75
26,6.5497,4.15,8.85
27,6.7919,4.9,8.85
28,8.569,7.2,9.85
29,6.4579,5.2,7.65
30,8.3986,7.3,9.5
31,12.161,8.05,16.1
32,10.988,8.95,13
33,12.2481,8.65,15.55
34,11.0393,7.95,13.75
35,7.0469,5.2,8.65
36,10.1282,6.8,13
37,5.523,3.5,7.45
38,4.6956,2.85,6.45
39,6.9731,4.6,9.55
40,4.373,2.1,7.25
41,5.9792,4.55,7.55
42,3.2327,2.25,4.15
43,3.2815,2.4,4.25
44,4.4475,3.2,5.7
45,3.9734,3,4.85
46,2.4645,1.45,3.5
47,5.5586,4,6.95
48,2.7602,1.75,3.9
49,2.9149,1.8,3.85
50,4.4481,3.15,5.6
51,4.2504,3,5.3
52,2.8964,2.15,3.55
53,3.7433,2.65,4.65
54,2.6141,1.8,3.5
55,1.9436,1.15,2.9
56,5.7889,3.5,7.95
57,6.5678,4.35,8.5
58,3.6716,2.55,4.65
59,3.3609,2.35,4.3
60,2.8492,2.3,3.55
61,8.257,5.95,10.45
62,6.9079,4.5,9.1
63,6.8313,4.5,8.9
64,7.4165,4.65,10.1
65,5.9969,4.15,7.75
66,4.8969,3.35,6.35
67,4.0049,2.8,5.1
68,2.2649,1.55,3
69,4.4437,2.3,6.4
70,3.0128,1.95,4.05
71,2.3276,1.65,2.95
72,1.9458,1.35,2.65
73,1.0949,0.75,1.45
74,0.5671,0.1,1.05
75,0.4098,0.15,0.7
76,0.2064,0,0.6
77,0.6091,0.15,1.2
78,0.4029,0.05,0.9
79,0.435,0,0.9
80,0.4029,0.15,0.7
81,0.2063,0,0.55
82,0.3094,0,0.7
83,0.3512,0.15,0.6
84,0.0514999999999999,0,0.15
85,0.1032,0,0.3
