Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.897600000000001,0.75,1
2,0.2069,0.05,0.4
3,0.1566,0,0.3
4,0.1557,0,0.4
5,0.3074,0.05,0.6
6,0.2109,0,0.45
7,0.1013,0,0.25
8,0.4003,0.15,0.7
9,0.1907,0,0.45
10,0.1537,0,0.3
11,0.2444,0.05,0.5
12,0,0,0
13,0,0,0
14,0.2574,0.05,0.45
15,0.2083,0,0.45
16,0.2108,0,0.45
17,0.4124,0.1,0.8
18,0.3008,0.05,0.6
19,0.7095,0.1,1.4
20,0.3146,0.05,0.7
21,0.4538,0.1,0.85
22,0.1084,0,0.3
23,0.1602,0,0.4
24,0.3853,0.15,0.65
25,0.3662,0.05,0.75
26,0.1541,0,0.3
27,0.1519,0,0.4
28,0.347,0.15,0.55
29,0.5542,0.15,1.15
30,0.3007,0.1,0.55
31,0.2366,0.05,0.5
32,0.1466,0,0.3
33,0.4021,0.2,0.6
34,0.6064,0.2,1
35,0.7036,0.25,1.25
36,0.5583,0.25,0.9
37,0.2487,0.05,0.5
38,0.4034,0.05,0.75
39,0.498,0.15,0.85
40,0.6457,0.25,1.2
41,0.8546,0.1,1.75
42,0.5844,0.15,1.3
43,0.6351,0.1,1.45
44,0.3885,0.05,1
45,0.0945999999999999,0,0.3
46,0.6879,0.2,1.5
47,0.3931,0.1,0.8
48,0.6755,0.1,1.65
49,0.2555,0.1,0.45
50,0.5318,0,1.45
51,0.3311,0,1.05
52,0.1497,0,0.3
53,0.4827,0.05,1.2
54,0.1989,0.05,0.4
55,0.1468,0,0.3
56,0.1442,0,0.4
57,0.0951,0,0.25
58,0.3973,0.15,0.7
59,0.2445,0.05,0.45
60,0.2952,0.05,0.65
61,0.0976,0,0.25
62,0.2965,0.1,0.55
63,0.3916,0,0.8
64,0.2059,0,0.55
65,0,0,0
66,0.2007,0,0.45
67,0.2044,0,0.45
68,0.0542,0,0.15
69,0.3502,0.15,0.55
70,0.0502999999999999,0,0.2
71,0.3568,0.15,0.6
72,0.3585,0.1,0.7
73,0.5038,0.25,0.85
74,0.3516,0.1,0.6
75,0.0492,0,0.15
76,0.1493,0,0.4
77,0.2008,0,0.45
78,0,0,0
79,0.0492,0,0.15
80,0,0,0
81,0,0,0
82,0.0492,0,0.15
83,0,0,0
84,0,0,0
85,0.0492,0,0.15
