Week,Mean,LowerBound,UpperBound
0,0,0,0
1,169.7042,165.55,173.85
2,182.3434,177.7,186.95
3,169.9312,165.95,174.05
4,171.1327,167.85,174.6
5,31.6641,28.65,35.7
6,36.8027,34.65,38.85
7,32.7232,30.3,35.15
8,32.4056,29.7,35.1
9,32.2594,30.5,34.45
10,33.0612,30.4,36.05
11,33.9443,30.6,36.9
12,36.026,33.25,39
13,32.8774,30.85,35
14,35.1761,32.15,39.8
15,33.5709,31.55,35.35
16,31.5831,29.45,33.65
17,34.3358,32.35,36.15
18,34.8728,32.9,37.1
19,33.3465,31.45,35.2
20,33.1832,30.85,35.95
21,32.3492,30.1,34.95
22,33.1778,31.2,35.3
23,34.0003,31.3,36.4
24,31.4045,29.35,33.15
25,32.4082,30.3,34.45
26,35.5853,33.9,37.2
27,32.1174,30.05,34.35
28,31.8012,29,34.45
29,30.8207,28.75,32.95
30,32.019,29.9,34.3
31,32.4743,29.4,35.7
32,31.884,30.2,33.6
33,31.4175,29.65,33.3
34,30.3528,27.8,33
35,30.1135,28.15,32.1
36,30.7855,29.3,32.2
37,31.284,28.95,33.7
38,33.3887,30.75,36.1
39,32.2009,30.45,34.2
40,32.1885,29.5,34.8
41,32.9317,30.75,35.25
42,32.0459,29.9,34.35
43,32.5146,30.6,34.55
44,34.0984,31.9,36.5
45,32.8385,29.85,35.85
46,30.9774,29.25,32.7
47,32.6393,30.5,34.8
48,31.6072,29.35,33.85
49,33.7254,32.15,35.3
50,33.9089,31.45,36.55
51,28.5432,26.05,31.35
52,33.0545,31.2,35
53,32.1828,30.4,34.1
54,31.2118,29.05,33.45
55,33.4751,31.6,35.7
56,33.2612,30.75,35.75
57,31.0865,28.6,33.85
58,35.135,33.2,37.3
59,32.2234,29.9,34.7
60,32.0194,30.05,33.95
61,31.1096,28.2,33.55
62,32.1358,30.05,34.2
63,31.7992,29,34.25
64,33.4536,30.9,35.8
65,31.3634,29.35,33.4
66,33.9953,31.75,36
67,31.4496,29.5,33.2
68,33.0022,30.65,35.45
69,29.5955,27.5,31.55
70,31.8595,28.65,34.8
71,30.7698,28.8,33
72,32.0983,29.5,34.55
73,30.8899,27.65,33.75
74,30.2183,27.95,32.35
75,34.0357,31.6,36.4
76,31.0997,29.8,32.45
77,29.1081,26.75,31.25
78,28.0878,26,30.25
79,34.6188,32.1,37.05
80,29.9125,27.7,32.15
81,32.0666,29.5,34.55
82,32.751,30.8,35.15
83,31.7607,29.75,33.8
84,31.0361,28.95,33.3
85,32.1828,30.15,34.05
