Week,Mean,LowerBound,UpperBound
0,0,0,0
1,22.1846,19.9,24.6
2,19.993,18.05,21.75
3,21.5644,19.7,23.4
4,20.4251,18.65,22.1
5,21.0411,19.55,22.45
6,20.9455,19.25,22.4
7,21.0753,19.5,22.65
8,19.6371,18.1,21.45
9,19.1242,16.9,21.15
10,19.9948,17.5,22.75
11,18.8732,17.25,20.3
12,19.709,18.1,21.4
13,21.9165,20.7,23.1
14,21.8759,19.8,24
15,21.6096,19.65,23.55
16,19.4703,17.3,22
17,17.7777,15.75,19.75
18,19.1783,17.2,21.1
19,21.523,19.35,23.7
20,18.6546,16.85,20.3
21,20.3101,18.9,21.7
22,21.6218,20,23.5
23,18.2745,15.9,20.55
24,18.7492,17.3,20.2
25,20.7716,18.1,23.2
26,19.7982,18.05,21.7
27,20.7719,19.05,22.4
28,20.237,18.55,22.05
29,19.6984,17.9,21.65
30,20.2557,18.55,22
31,19.5757,17.4,21.6
32,17.8155,15.65,19.95
33,20.9233,19.35,22.55
34,20.6706,19,22.55
35,20.8199,19,22.9
36,21.5232,19.45,23.7
37,21.19,19.75,22.5
38,21.3756,19.05,23.2
39,19.3728,17.7,21.05
40,21.0277,19.45,22.4
41,20.0201,17.9,22.15
42,21.0888,19.3,22.9
43,21.6605,20.15,23.2
44,20.789,18.85,22.65
45,19.3377,17.85,20.85
46,18.9597,17.65,20.35
47,17.5724,15.25,19.95
48,21.3563,19.5,23.25
49,20.1995,17.95,22.55
50,20.1137,18.25,22.15
51,17.4913,15.9,19.1
52,20.7135,19,22.6
53,22.9886,20.55,25.55
54,19.4764,17.55,21.6
55,21.3981,19.95,22.95
56,20.4807,17.8,22.95
57,19.7125,18.1,21.4
58,19.8213,17.65,21.8
59,19.7558,18.05,21.4
60,21.2327,19.8,22.6
61,17.8908,16,19.9
62,20.9989,19.2,23.15
63,17.9336,16.45,19.6
64,20.5046,19.1,21.7
65,18.1644,16.35,20.15
66,20.3957,18.4,22.3
67,22.7529,21.6,23.8
68,19.9397,18.15,21.3
69,21.2338,19.15,23.4
70,20.3484,18.25,22.6
71,19.9974,18.65,21.25
72,20.4221,18,23.15
73,18.5466,16.95,20.2
74,19.603,17.5,21.8
75,19.3919,17.1,21.55
76,18.1294,16.55,19.8
77,18.7428,16.65,20.9
78,21.7609,20.75,22.6
79,19.5515,17.75,21.3
80,19.0501,16.7,21.55
81,20.2528,18.05,22.45
82,21.1987,18.75,23.75
83,19.2436,17.35,21.2
84,19.2398,18.2,20.2
85,18.1379,15.2,21.25
