Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8976,1.75,2
2,0.251,0.1,0.45
3,0.1541,0,0.3
4,0.1534,0,0.3
5,0.155,0,0.3
6,0.2025,0.05,0.4
7,0,0,0
8,0,0,0
9,0.0999,0,0.25
10,0,0,0
11,0.0552999999999999,0,0.15
12,0.0542,0,0.15
13,0.1015,0,0.25
14,0.1002,0,0.25
15,0,0,0
16,0,0,0
17,0,0,0
18,0.152,0,0.35
19,0.152,0,0.35
20,0,0,0
21,0.0473,0,0.15
22,0.0473,0,0.15
23,0.0542,0,0.15
24,0.0499,0,0.15
25,0.0521,0,0.15
26,0,0,0
27,0.0499,0,0.15
28,0,0,0
29,0.1484,0,0.3
30,0,0,0
31,0.0495999999999999,0,0.15
32,0.344,0.1,0.65
33,0.6556,0.15,1.25
34,0.0478,0,0.15
35,0.152,0,0.35
36,0.1497,0,0.3
37,0.0516,0,0.15
38,0,0,0
39,0.0516,0,0.15
40,0,0,0
41,0,0,0
42,0.0473,0,0.15
43,0.0945999999999999,0,0.3
44,0.349,0.1,0.65
45,0.0473,0,0.15
46,0.0473,0,0.15
47,0.0473,0,0.15
48,0.2384,0,0.7
49,0.2004,0,0.45
50,0.0473,0,0.15
51,0.0473,0,0.15
52,0,0,0
53,0,0,0
54,0,0,0
55,0.0991,0,0.25
56,0.0495999999999999,0,0.15
57,0,0,0
58,0.1012,0,0.25
59,0.0979,0,0.2
60,0,0,0
61,0.0495999999999999,0,0.15
62,0.0473,0,0.15
63,0.0969,0,0.25
64,0.1986,0,0.45
65,0.0473,0,0.15
66,0.0995,0,0.25
67,0.2576,0.1,0.45
68,0,0,0
69,0.357,0.15,0.55
70,0.1042,0,0.3
71,0.0492,0,0.15
72,0,0,0
73,0.1527,0,0.35
74,0,0,0
75,0,0,0
76,0.0492,0,0.15
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
