Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4025,0.2,0.7
2,0.5987,0.25,1
3,0.5527,0.25,0.85
4,0.1508,0,0.4
5,0.8807,0.4,1.45
6,0.2071,0.05,0.4
7,0.8519,0.4,1.4
8,0.5,0.15,0.9
9,0.3554,0.05,0.75
10,0.1974,0.05,0.35
11,0.2577,0,0.6
12,0.2034,0.05,0.4
13,0.3055,0.05,0.65
14,0.3107,0.05,0.6
15,0.7819,0.2,1.5
16,1.2718,0.45,2.25
17,0.7063,0.15,1.3
18,0.9699,0.2,1.8
19,0.4055,0.1,0.75
20,0.5666,0.2,0.95
21,0.6663,0.25,1.1
22,0.4225,0.1,0.8
23,0.4513,0.15,0.8
24,0.4493,0.15,0.8
25,0.4576,0.05,1.05
26,0.9119,0.35,1.45
27,0.8575,0.4,1.45
28,0.7562,0.3,1.45
29,1.0385,0.55,1.55
30,0.7827,0.4,1.25
31,0.6986,0.35,1.15
32,0.9019,0.45,1.45
33,1.1924,0.8,1.7
34,1.0097,0.55,1.55
35,1.459,0.8,2.15
36,0.7935,0.35,1.3
37,1.3028,0.4,2.35
38,0.7585,0.15,1.45
39,2.0383,0.7,3.45
40,1.2943,0.4,2.35
41,0.6429,0.15,1.3
42,1.0305,0.15,2.35
43,0.777,0.1,2
44,1.3827,0.3,2.8
45,0.9896,0.3,1.95
46,1.1873,0.45,2.3
47,1.0624,0.3,2.35
48,0.9676,0.1,2.5
49,0.7219,0.1,1.9
50,0.5754,0,1.65
51,0.53,0.05,1.35
52,0.3885,0.05,0.9
53,0.5472,0.2,0.95
54,0.446,0.1,0.9
55,0.5896,0.2,1.15
56,0.2866,0,0.7
57,0.7509,0.4,1.15
58,0.487,0.15,0.9
59,0.6928,0.3,1.2
60,0.3437,0.1,0.6
61,0.4407,0.1,1
62,0.6503,0.3,1.05
63,0.5021,0.1,0.95
64,0.3035,0.1,0.55
65,0.4512,0.1,0.95
66,0.5117,0.25,0.85
67,0.4709,0.15,0.85
68,0.5055,0.3,0.75
69,0.1545,0,0.4
70,1.0645,0.6,1.55
71,0.5101,0.15,1
72,0.6115,0.2,1.1
73,0.3529,0.1,0.65
74,0.2008,0,0.45
75,0.4054,0.1,0.85
76,0.25,0,0.6
77,0,0,0
78,0.1476,0,0.45
79,0.0492,0,0.15
80,0.0983999999999999,0,0.3
81,0,0,0
82,0.0492,0,0.15
83,0,0,0
84,0.0492,0,0.15
85,0,0,0
