Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8976,1.75,2
2,2.3026,2.15,2.5
3,2.701,2.35,3.15
4,3.1963,2.65,3.95
5,3.709,2.9,4.6
6,4.1723,3.25,5.25
7,4.4341,3.4,5.65
8,5.2363,3.95,6.75
9,5.836,4.3,7.7
10,6.0955,4.35,8.1
11,6.3877,4.7,8.45
12,6.603,4.75,8.75
13,6.7515,4.8,9.05
14,7.211,5.15,9.5
15,7.5277,5.25,10.1
16,7.9989,5.45,10.9
17,8.811,6.3,11.9
18,9.4767,6.65,13.2
19,10.6422,7.55,14.8
20,11.011,7.7,15.6
21,11.5663,8,16.3
22,11.9846,8.15,16.95
23,12.4099,8.35,17.85
24,13.1081,9.15,18.45
25,13.5709,9.5,18.85
26,13.9784,9.9,19.3
27,14.6281,10.45,19.95
28,15.6869,11.1,21.15
29,16.3886,11.6,22.15
30,16.9351,11.95,22.65
31,17.5132,12.6,23.05
32,18.5532,13.65,24.15
33,19.6651,14.2,25.6
34,20.7766,15.4,27
35,22.0778,16.25,28.6
36,23.1791,17.2,29.95
37,23.9781,17.9,30.85
38,24.6299,18.35,31.65
39,25.4792,18.7,33.15
40,27.0262,19.65,35.5
41,28.5336,20.25,38.1
42,29.3171,20.55,39
43,30.2902,20.75,40.95
44,31.4162,21.1,42.45
45,32.2483,21.85,43.95
46,33.1851,22.4,45.5
47,34.2314,23.15,47.35
48,35.4865,23.85,49.55
49,36.1273,24,50.95
50,36.7987,24,52.45
51,37.4136,24.25,54.2
52,37.8099,24.45,54.95
53,38.4345,24.55,56.15
54,38.7854,24.85,56.4
55,39.1732,25.05,57.2
56,39.8639,25.6,58.25
57,40.2509,25.8,59.05
58,40.8016,26.35,59.75
59,41.3923,26.9,60.55
60,41.9844,27.2,61.9
61,42.424,27.6,62.6
62,42.7205,27.7,63.1
63,43.3139,28.05,63.9
64,44.0208,28.6,64.35
65,44.3201,28.95,64.75
66,44.6214,29.5,65.05
67,45.1337,30,65.6
68,45.3983,30.1,65.8
69,46.0009,30.75,66.5
70,46.3611,31.05,66.65
71,46.969,31.65,67.15
72,47.428,32.25,67.55
73,48.2361,33.1,68.1
74,48.5877,33.4,68.45
75,48.7946,33.5,68.7
76,49.0955,33.85,69.05
77,49.4971,34.25,69.2
78,49.5524,34.25,69.25
79,49.6016,34.35,69.25
80,49.7,34.5,69.25
81,49.7492,34.5,69.3
82,49.8476,34.5,69.4
83,49.8476,34.5,69.4
84,49.8968,34.5,69.45
85,49.946,34.5,69.65
