Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.905100000000001,0.75,1
2,0.2475,0.05,0.5
3,0.1503,0,0.3
4,0.5093,0.15,0.85
5,0.35,0.15,0.6
6,0.7456,0.45,1
7,0.5548,0.25,0.9
8,1.2087,0.7,1.75
9,0.3071,0.1,0.5
10,0.1948,0.05,0.35
11,0.2985,0.1,0.55
12,0.0941999999999999,0,0.3
13,0.1971,0.05,0.4
14,0.8054,0.4,1.3
15,0.5031,0.25,0.75
16,0.7092,0.3,1.2
17,0.6379,0.25,1.1
18,0.2903,0,0.75
19,0.2475,0.1,0.45
20,0.188,0.05,0.4
21,0.6564,0.45,0.9
22,0.8558,0.45,1.3
23,0.6093,0.2,1.15
24,0.8559,0.45,1.3
25,0.7453,0.25,1.3
26,0.5935,0.3,0.95
27,0.9502,0.6,1.3
28,1.095,0.75,1.5
29,1.0889,0.6,1.65
30,1.7092,1.25,2.2
31,0.8438,0.5,1.2
32,0.8444,0.5,1.25
33,1.642,1.1,2.2
34,1.5119,0.9,2.2
35,1.1613,0.75,1.55
36,1.3519,0.95,1.75
37,0.763,0.3,1.25
38,1.152,0.65,1.9
39,0.0471,0,0.15
40,0.2524,0.1,0.45
41,0.1013,0,0.25
42,0.2544,0,0.55
43,0.3469,0.15,0.6
44,0.201,0,0.45
45,0.2092,0,0.45
46,0.1466,0,0.3
47,0.3519,0.15,0.6
48,0.1006,0,0.25
49,0.3006,0,0.6
50,0.2012,0.05,0.4
51,0.1953,0.05,0.35
52,0.5919,0.25,0.95
53,0.3075,0.1,0.55
54,0.6542,0.4,0.95
55,1.2395,0.8,1.75
56,0.7602,0.45,1.1
57,0.4471,0.25,0.65
58,1.1039,0.7,1.55
59,0.7929,0.45,1.1
60,0.5023,0.2,0.75
61,0.742,0.45,1
62,0.3589,0.1,0.6
63,0.5368,0.25,0.9
64,0.4992,0.25,0.75
65,0.3991,0.15,0.65
66,0.3433,0.1,0.6
67,0.4448,0.15,0.8
68,0.807,0.35,1.35
69,0.5003,0.2,0.85
70,1.062,0.5,1.7
71,0.9992,0.55,1.5
72,0.5416,0.25,0.85
73,0.1965,0.05,0.4
74,0.1993,0,0.45
75,0.1494,0,0.3
76,0.3484,0.05,0.75
77,0.2492,0,0.6
78,0.1041,0,0.25
79,0.0997999999999999,0,0.3
80,0.0995,0,0.25
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
